# Lyresong Tabulature Format
# Title: Iliad Book 10 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 10 - 579/579 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | D5= D5= A4= A4 G4 B4= F4 F4 A4= C5-A4 E4= E4 A4 B4= D5-B4    | ἄλλοι μὲν παρὰ νηυσὶν ἀριστῆες Παναχαιῶν                                         | 0.696
  2  | B4-A4 C5= D5= D5 C5 A4= F4 G4 B4-A4 C5= D5= D5 B4 D5= C5=    | εὗδον παννύχιοι μαλακῷ δεδμημένοι ὕπνῳ·                                          | 0.708
  3  | B4= A4= A4= A4 D5 B4= A4 B4 D5= G4 F4 C5= D5 G4 A4= C5-A4    | ἀλλ’ οὐκ Ἀτρεΐδην Ἀγαμέμνονα ποιμένα λαῶν                                        | 0.739
  4  | D5= C5 D5 C5= A4 F4 A4= B4= G4= A4 C5 D5= D5= C5= A4=        | ὕπνος ἔχε γλυκερὸς πολλὰ φρεσὶν ὁρμαίνοντα.                                      | 0.720
  5  | F4= D5 G4 A4= D5= D5= D5 D5 D5= A4= C5= A4 D5 B4= A4=        | ὡς δ’ὅτ’ ἂν ἀστράπτῃ πόσις Ἥρης ἠϋκόμοιο                                         | 0.683
  6  | D5= B4= D5= A4 C5 D5= C5 D5 D5= B4 G4 E4= F4 D5 B4= D5=      | τεύχων ἢ πολὺν ὄμβρον ἀθέσφατον ἠὲ χάλαζαν                                       | 0.760
  7  | A4= A4 A4 B4= C5 A4 D5= F4 A4 G4= G4 A4 A4= G4 G4 D5= E4=    | ἢ νιφετόν, ὅτε πέρ τε χιὼν ἐπάλυνεν ἀρούρας,                                     | 0.761
  8  | B4= C5 B4 B4= G4 A4 F4= G4 D5 B4= D5 D5 G4= E4 A4 A4-G4 B4=  | ἠέ ποθι πτολέμοιο μέγα στόμα πευκεδανοῖο,                                        | 0.774
  9  | C5= A4 A4 D5= D5= B4= E4 A4 F4= F4 D5 D5= B4 B4 D5= D5=      | ὣς πυκίν’ ἐν στήθεσσιν ἀνεστενάχιζ’ Ἀγαμέμνων                                    | 0.729
 10  | B4= D5 B4 D5= A4 A4 A4= C5 D5 G4= G4 E4 E4= B4 G4 E4= A4=    | νειόθεν ἐκ κραδίης, τρομέοντο δέ οἱ φρένες ἐντός.                                | 0.791
