# Lyresong Tabulature Format
# Title: Iliad Book 3 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 3 - 461/461 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= F4 A4 A4= D5= B4= D5 B4 D5= D5 D5 D5= A4 D5 B4= C5=      | Αὐτὰρ ἐπεὶ κόσμηθεν ἅμ’ ἡγεμόνεσσιν ἕκαστοι,                                     | 0.741
  2  | A4-F4 A4= B4= B4= C5-A4 A4 B4 B4-G4 D5 D5 D5= A4= F4= A4=    | Τρῶες μὲν κλαγγῇ τ’ἐνοπῇ τ’ἴσαν ὄρνιθες ὣς                                       | 0.728
  3  | B4= D5 G4 A4= F4= E4= A4 D5 D5= D5 D5 D5= D5 D5 A4= A4=      | ἠΰτε περ κλαγγὴ γεράνων πέλει οὐρανόθι πρό·                                      | 0.760
  4  | A4= B4 G4 B4-G4 G4= D5-B4 D5 D5 G4= A4 F4 D5= C5 C5 D5= A4=  | αἵ τ’ἐπεὶ οὖν χειμῶνα φύγον καὶ ἀθέσφατον ὄμβρον                                 | 0.709
  5  | F4= A4-F4 D5= D5 D5 C5= E4 G4 C5= C5 C5 C5-A4 D5 B4 D5= B4=  | κλαγγῇ ταί γε πέτονται ἐπ’ ὠκεανοῖο ῥοάων                                        | 0.714
  6  | G4= D5 D5 C5= D5= A4= C5 D5 B4= B4= A4-F4 G4 D5 B4= G4=      | ἀνδράσι Πυγμαίοισι φόνον καὶ κῆρα φέρουσαι·                                      | 0.680
  7  | A4= B4 A4 G4= D5 B4 A4= B4 C5 D5= D5 A4 D5= G4 A4 F4= A4=    | ἠέριαι δ’ἄρα ταί γε κακὴν ἔριδα προφέρονται.                                     | 0.754
  8  | C5= D5 D5 B4= G4= B4-A4 D5 B4 D5= D5= B4= D5 A4 C5= A4=      | Οἳ δ’ἄρ’ ἴσαν σιγῇ μένεα πνείοντες Ἀχαιοὶ                                        | 0.677
  9  | G4= G4= C5-A4 B4 A4 A4-F4 B4 B4 D5= D5 D5 D5= D5= G4= B4=    | ἐν θυμῷ μεμαῶτες ἀλεξέμεν ἀλλήλοισιν.                                            | 0.696
 10  | B4-G4 D5 C5 E4= G4 G4 B4-G4 G4 D5 D5= G4 D5 C5= F4 A4 D5= D5= | Εὖτ’ ὄρεος κορυφῇσι Νότος κατέχευεν ὀμίχλην                                      | 0.733
 11  | B4= D5 B4 C5= D5 D5 C5= D5= B4= A4 C5 A4= F4 G4 D5= B4=      | ποιμέσιν οὔ τι φίλην, κλέπτῃ δέ τε νυκτὸς ἀμείνω,                                | 0.725
 12  | D5= B4= D5= D5 D5 D5= D5 D5 D5= C5 A4 C5-A4 B4 D5 G4= E4=    | τόσσόν τίς τ’ἐπιλεύσσει ὅσον τ’ἐπὶ λᾶαν ἵησιν·                                   | 0.753
