# Lyresong Tabulature Format
# Title: Iliad Book 24 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 24 - 804/804 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4-F4 A4 G4 A4= A4= A4= G4 F4 E4= F4 G4 G4-F4 G4 D5 B4= C5=  | λῦτο δ’ἀγών, λαοὶ δὲ θοὰς ἐπὶ νῆας ἕκαστοι                                       | 0.686
  2  | A4= D5= G4= D5 D5 A4= E4= B4= D5= D5= D5 D5 C5= C5=          | ἐσκίδναντ’ ἰέναι. τοὶ μὲν δόρποιο μέδοντο                                        | 0.697
  3  | D5= B4= D5= G4 B4 B4-A4 B4= D5= B4 G4 F4= A4 C5 D5= B4=      | ὕπνου τε γλυκεροῦ ταρπήμεναι· αὐτὰρ Ἀχιλλεὺς                                     | 0.712
  4  | D5-B4 D5 D5 A4= A4 D5 D5= D5= D5= D5 B4 G4= G4 C5 D5= C5=    | κλαῖε φίλου ἑτάρου μεμνημένος, οὐδέ μιν ὕπνος                                    | 0.716
  5  | A4= G4= B4= D5 D5 F4= G4= F4= C5 C5 A4= G4 B4 D5= C5=        | ᾕρει πανδαμάτωρ, ἀλλ’ ἐστρέφετ’ ἔνθα καὶ ἔνθα                                    | 0.704
  6  | A4= D5= C5= D5 D5 G4= F4 G4 G4-F4 A4 G4 A4= D5 A4 G4= B4=    | Πατρόκλου ποθέων ἀνδροτῆτά τε καὶ μένος ἠΰ,                                      | 0.695
  7  | A4= B4 D5 C5= C5 D5 A4= A4 G4 F4= A4-F4 G4= D5 D5 D5= G4=    | ἠδ’ ὁπόσα τολύπευσε σὺν αὐτῷ καὶ πάθεν ἄλγεα                                     | 0.733
  8  | A4= C5-B4 E4= G4 B4 G4= A4 F4 A4= C5 A4 C5= B4 A4 D5= A4=    | ἀνδρῶν τε πτολέμους ἀλεγεινά τε κύματα πείρων·                                   | 0.756
  9  | B4-A4 C5= D5= D5 B4 D5= A4 F4 E4= G4 A4 D5= B4 G4 B4-A4 B4=  | τῶν μιμνησκόμενος θαλερὸν κατὰ δάκρυον εἶβεν,                                    | 0.748
 10  | D5= B4 C5 D5= G4= A4= C5 A4 D5= B4 D5 D5= B4 D5 B4-A4 F4=    | ἄλλοτ’ ἐπὶ πλευρὰς κατακείμενος, ἄλλοτε δ’αὖτε                                   | 0.721
