# Lyresong Tabulature Format
# Title: Iliad Book 6 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 6 - 529/529 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | D5= B4= B4= D5= B4= A4 A4 A4= C5-B4 D5= G4 F4 A4= A4=        | Τρώων δ’οἰώθη καὶ Ἀχαιῶν φύλοπις αἰνή·                                           | 0.717
  2  | F4= A4 A4 D5= G4 E4 C5= D5= D5= B4 D5 B4= D5 D5 B4= A4=      | πολλὰ δ’ἄρ’ ἔνθα καὶ ἔνθ’ ἴθυσε μάχη πεδίοιο                                     | 0.722
  3  | C5= D5= G4= C5= F4= A4 D5 D5= D5= D5= D5 D5 B4-G4 A4=        | ἀλλήλων ἰθυνομένων χαλκήρεα δοῦρα                                                | 0.718
  4  | B4= G4= G4= B4 D5 C5= D5 C5 D5= D5= B4= A4 B4 D5= C5=        | μεσσηγὺς Σιμόεντος ἰδὲ Ξάνθοιο ῥοάων.                                            | 0.703
  5  | D5= D5= B4= C5-A4 E4= G4 B4 D5= B4 B4 D5= D5 G4 G4= A4-F4    | Αἴας δὲ πρῶτος Τελαμώνιος ἕρκος Ἀχαιῶν                                           | 0.764
  6  | D5= D5= D5-B4 E4 D5 A4= F4 D5 G4= G4 D5 D5= D5 D5 D5= C5=    | Τρώων ῥῆξε φάλαγγα, φόως δ’ἑτάροισιν ἔθηκεν,                                     | 0.734
  7  | D5= B4 B4 G4= C5 D5 B4= D5 D5 B4= D5= B4= D5 D5 F4= A4=      | ἄνδρα βαλὼν ὃς ἄριστος ἐνὶ Θρῄκεσσι τέτυκτο                                      | 0.751
  8  | G4= F4 G4 B4= D5= C5= B4 D5 C5= A4= B4= A4 D5 C5= D5=        | υἱὸν Ἐϋσσώρου Ἀκάμαντ’ ἠΰν τε μέγαν τε.                                          | 0.671
  9  | C5= D5 C5 D5= B4-A4 C5= D5 B4 C5= D5 B4 G4= F4 A4 D5= B4=    | τόν ῥ’ἔβαλε πρῶτος κόρυθος φάλον ἱπποδασείης,                                    | 0.716
 10  | E4= E4 A4 D5= C5= C5-A4 G4 D5 C5= C5 C5 D5= D5 B4 D5= D5=    | ἐν δὲ μετώπῳ πῆξε, πέρησε δ’ἄρ’ ὀστέον εἴσω                                      | 0.730
 11  | D5= G4= D5= D5= G4= G4= B4= D5 D5 D5= C5 D5 A4= F4=          | αἰχμὴ χαλκείη· τὸν δὲ σκότος ὄσσε κάλυψεν.                                       | 0.738
 12  | D5= D5= D5= C5 B4 G4= A4 B4 A4= F4 G4 C5= D5 D5 D5= A4=      | Ἄξυλον δ’ἄρ’ ἔπεφνε βοὴν ἀγαθὸς Διομήδης                                         | 0.768
 13  | B4= G4 B4 E4= A4 C5 A4= E4 E4 A4= F4 A4 E4= B4 B4 B4= A4=    | Τευθρανίδην, ὃς ἔναιεν ἐϋκτιμένῃ ἐν Ἀρίσβῃ                                       | 0.763
 14  | C5= A4= C5= D5 D5 B4= D5 D5 G4= D5-B4 D5= D5= D5= C5=        | ἀφνειὸς βιότοιο, φίλος δ’ἦν ἀνθρώποισι.                                          | 0.745
 15  | D5= B4= G4= A4 D5 F4= F4 A4 B4-G4 D5 B4 G4= D5 C5 D5= D5=    | πάντας γὰρ φιλέεσκεν ὁδῷ ἔπι οἰκία ναίων.                                        | 0.706
 16  | A4= A4 A4 A4= G4= C5-A4 E4 B4 D5= A4 G4 G4= B4 D5 D5= D5=    | ἀλλά οἱ οὔ τις τῶν γε τότ’ ἤρκεσε λυγρὸν ὄλεθρον                                 | 0.733
 17  | D5= C5 A4 B4= B4 D5 D5= B4= D5= G4= F4= C5 D5 D5= A4=        | πρόσθεν ὑπαντιάσας, ἀλλ’ ἄμφω θυμὸν ἀπηύρα                                       | 0.706
 18  | B4= D5= C5= G4 A4 F4= F4 F4 G4= G4 G4 A4= D5 C5 C5= B4=      | αὐτὸν καὶ θεράποντα Καλήσιον, ὅς ῥα τόθ’ ἵππων                                   | 0.768
 19  | D5= G4 D5 B4= D5 D5 F4= A4= D5= C5= A4-F4 G4 A4 D5= C5=      | ἔσκεν ὑφηνίοχος· τὼ δ’ἄμφω γαῖαν ἐδύτην.                                         | 0.692
 20  | B4-A4 B4= D5= D5 B4 A4= C5 D5 D5= B4 A4 F4= G4 D5 C5= D5=    | Δρῆσον δ’Εὐρύαλος καὶ Ὀφέλτιον ἐξενάριξε·                                        | 0.766
 21  | A4-F4 B4 D5 D5= G4= A4= D5= D5= D5 G4 E4= G4 G4 D5= B4=      | βῆ δὲ μετ’ Αἴσηπον καὶ Πήδασον, οὕς ποτε νύμφη                                   | 0.689
 22  | G4= B4 C5 G4= G4 D5 A4= G4 G4 C5= C5 B4 G4= G4 D5 E4= F4=    | νηῒς Ἀβαρβαρέη τέκ’ ἀμύμονι Βουκολίωνι.                                          | 0.764
 23  | E4= G4 D5 C5= A4-F4 A4= B4 D5 A4= A4-F4 D5= D5 D5 D5= D5=    | Βουκολίων δ’ἦν υἱὸς ἀγαυοῦ Λαομέδοντος                                           | 0.714
 24  | C5= D5 G4 E4= G4 D5 C5-A4 D5 G4 F4= F4 A4 D5= G4 B4 D5= G4=  | πρεσβύτατος γενεῇ, σκότιον δέ ἑ γείνατο μήτηρ·                                   | 0.732
 25  | B4= D5= C5= A4 D5 D5= D5 D5 B4= B4 D5 D5= F4 G4 B4= C5-A4    | ποιμαίνων δ’ἐπ’ ὄεσσι μίγη φιλότητι καὶ εὐνῇ,                                    | 0.755
 26  | F4= G4 A4 B4= C5 D5 C5= D5 C5 D5= C5 A4 D5= C5 A4 A4-G4 F4=  | ἣ δ’ὑποκυσαμένη διδυμάονε γείνατο παῖδε.                                         | 0.751
 27  | E4= G4= G4-F4 G4 D5 C5= G4 D5 C5= B4= D5= G4 A4 A4-G4 B4=    | καὶ μὲν τῶν ὑπέλυσε μένος καὶ φαίδιμα γυῖα                                       | 0.691
 28  | B4= B4= D5= D5 D5 C5= F4 G4 D5= B4= D5= B4 D5 D5= B4=        | Μηκιστηϊάδης καὶ ἀπ’ ὤμων τεύχε’ ἐσύλα.                                          | 0.709
 29  | A4= A4 A4 E4= F4 A4 G4= F4 G4 B4= B4 E4 E4= E4 E4 A4= E4=    | Ἀστύαλον δ’ἄρ’ ἔπεφνε μενεπτόλεμος Πολυποίτης·                                   | 0.773
 30  | B4= D5= B4= G4 A4 B4= D5= D5= B4 D5 B4= D5 D5 C5= A4=        | Πιδύτην δ’Ὀδυσεὺς Περκώσιον ἐξενάριξεν                                           | 0.723
 31  | D5= B4 A4 B4= D5= G4= G4-F4 G4= A4 G4 D5= C5 D5 D5-C5 D5=    | ἔγχεϊ χαλκείῳ, Τεῦκρος δ’Ἀρετάονα δῖον.                                          | 0.702
 32  | F4= D5 A4 A4= D5= B4= G4 B4 D5= A4 F4 A4= A4 A4 A4= D5-C5    | Ἀντίλοχος δ’Ἄβληρον ἐνήρατο δουρὶ φαεινῷ                                         | 0.718
 33  | B4= A4 D5 D5= D5 B4 G4= A4 F4 F4= E4= A4-G4 B4 D5 D5= D5=    | Νεστορίδης, Ἔλατον δὲ ἄναξ ἀνδρῶν Ἀγαμέμνων·                                     | 0.733
 34  | D5-B4 B4 B4 B4= D5 D5 C5= E4 G4 B4= D5= D5= C5 F4 D5= D5=    | ναῖε δὲ Σατνιόεντος ἐϋρρείταο παρ’ ὄχθας                                         | 0.715
 35  | D5= B4 G4 E4= G4= B4= D5 B4 A4= D5 B4 D5= C5 D5 D5= B4=      | Πήδασον αἰπεινήν. Φύλακον δ’ἕλε Λήϊτος ἥρως                                      | 0.737
 36  | D5= D5= D5= D5 A4 A4= G4 A4 D5= C5 A4 A4= A4 D5 D5= B4=      | φεύγοντ’· Εὐρύπυλος δὲ Μελάνθιον ἐξενάριξεν.                                     | 0.762
 37  | D5= A4= A4= B4 A4 F4= F4 A4 B4= G4 B4 B4= C5 C5 A4= B4=      | Ἄδρηστον δ’ἄρ’ ἔπειτα βοὴν ἀγαθὸς Μενέλαος                                       | 0.765
