# Lyresong Tabulature Format
# Title: Iliad Book 8 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 8 - 561/561 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= G4= A4= D5 D5 D5= D5 D5 D5= D5 F4 B4-G4 B4 D5 C5-A4 A4=  | Ἠὼς μὲν κροκόπεπλος ἐκίδνατο πᾶσαν ἐπ’ αἶαν,                                     | 0.723
  2  | B4= E4 B4 C5-A4 G4 B4 B4= B4= D5= D5 D5 B4= D5 D5 C5= F4=    | Ζεὺς δὲ θεῶν ἀγορὴν ποιήσατο τερπικέραυνος                                       | 0.696
  3  | E4= F4 D5 B4= B4 A4 A4-G4 G4 B4 A4= D5 C5 D5= D5= C5= D5=    | ἀκροτάτῃ κορυφῇ πολυδειράδος Οὐλύμποιο·                                          | 0.712
  4  | B4= D5= B4= D5 D5 B4= D5 F4 A4= F4 A4 D5= B4 D5 B4= G4=      | αὐτὸς δέ σφ’ἀγόρευε, θεοὶ δ’ὑπὸ πάντες ἄκουον·                                   | 0.763
  5  | D5= C5 B4 D5= D5= B4= G4 E4 G4= B4-A4 B4= D5 D5 C5= D5=      | κέκλυτέ μευ πάντές τε θεοὶ πᾶσαί τε θέαιναι,                                     | 0.697
  6  | B4= D5= A4= G4 A4 F4= G4 G4 A4= D5= B4= G4 G4 D5= C5=        | ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.                                      | 0.710
  7  | D5= D5 D5 D5-B4 D5= A4= C5 G4 A4= G4 B4 D5= F4 E4 D5= D5=    | μήτέ τις οὖν θήλεια θεὸς τό γε μήτέ τις ἄρσην                                    | 0.719
  8  | B4= D5= B4= D5 A4 D5= B4 G4 B4= D5 C5 D5= D5 B4 D5= C5=      | πειράτω διακέρσαι ἐμὸν ἔπος, ἀλλ’ ἅμα πάντες                                     | 0.761
  9  | G4= B4-G4 D5= D5 D5 D5= A4 C5 A4= D5= D5= D5 D5 D5= F4=      | αἰνεῖτ’, ὄφρα τάχιστα τελευτήσω τάδε ἔργα.                                       | 0.729
 10  | D5= D5 C5 D5= G4 B4 E4= G4 A4 B4-A4 D5 D5 D5= D5 F4 A4= A4=  | ὃν δ’ἂν ἐγὼν ἀπάνευθε θεῶν ἐθέλοντα νοήσω                                        | 0.739
 11  | A4= B4= G4= D5= A4= F4 A4 B4= D5 A4 F4= A4 A4 D5-C5 A4=      | ἐλθόντ’ ἢ Τρώεσσιν ἀρηγέμεν ἢ Δαναοῖσι                                           | 0.738
 12  | G4= G4= F4= G4 A4 D5= C5 B4 D5= B4 B4 D5= C5= D5= C5=        | πληγεὶς οὐ κατὰ κόσμον ἐλεύσεται Οὔλυμπον δέ·                                    | 0.738
 13  | B4= D5 C5 D5= D5= B4= D5= D5= B4 G4 E4= B4 D5 C5= D5=        | ἤ μιν ἑλὼν ῥίψω ἐς Τάρταρον ἠερόεντα                                             | 0.708
 14  | B4-A4 B4 D5 B4-A4 B4 D5 B4= A4 B4 G4= E4 F4 G4= A4 D5 C5= A4= | τῆλε μάλ’, ἧχι βάθιστον ὑπὸ χθονός ἐστι βέρεθρον,                                | 0.733
 15  | D5= A4 B4 D5= G4= C5= D5 D5 B4= D5= D5= B4 G4 G4= G4=        | ἔνθα σιδήρειαί τε πύλαι καὶ χάλκεος οὐδός,                                       | 0.681
 16  | B4= B4 D5 D5= C5 C5 G4= E4 E4 E4= E4 F4 D5= D5 C5 B4= B4=    | τόσσον ἔνερθ’ Ἀΐδεω ὅσον οὐρανός ἐστ’ ἀπὸ γαίης·                                 | 0.757
 17  | D5= B4 D5 B4= D5 G4 G4= B4 G4 C5-A4 D5= D5= D5 B4 D5= D5=    | γνώσετ’ ἔπειθ’ ὅσον εἰμὶ θεῶν κάρτιστος ἁπάντων.                                 | 0.733
 18  | D5= D5 B4 C5= D5= D5= B4 E4 A4= D5 B4 D5= G4 D5 D5= D5=      | εἰ δ’ἄγε πειρήσασθε θεοὶ ἵνα εἴδετε πάντες·                                      | 0.728
 19  | A4= D5= D5= D5= B4= F4= F4= A4 D5 D5= D5 D5 D5= C5=          | σειρὴν χρυσείην ἐξ οὐρανόθεν κρεμάσαντες                                         | 0.749
 20  | D5= B4= G4= D5= B4= G4 E4 G4= B4-A4 B4= D5 D5 C5= D5=        | πάντές τ’ἐξάπτεσθε θεοὶ πᾶσαί τε θέαιναι·                                        | 0.731
