# Lyresong Tabulature Format
# Title: Iliad Book 16 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 16 - 867/867 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= B4= B4= A4 G4 F4= A4 G4 B4= D5= C5= D5 D5 C5= D5=        | ὣς οἳ μὲν περὶ νηὸς ἐϋσσέλμοιο μάχοντο·                                          | 0.723
  2  | D5= D5= D5= D5 D5 D5-B4 D5 C5 D5= A4 G4 G4= D5 F4 G4= D5-B4  | Πάτροκλος δ’Ἀχιλῆϊ παρίστατο ποιμένι λαῶν                                        | 0.717
  3  | D5= A4 C5 F4= C5 D5 C5= D5= B4= D5= D5= D5 D5 A4= G4=        | δάκρυα θερμὰ χέων ὥς τε κρήνη μελάνυδρος,                                        | 0.701
  4  | C5= A4 F4 A4= D5 C5 D5= D5= C5= D5 G4 A4= D5 B4 D5= B4=      | ἥ τε κατ’ αἰγίλιπος πέτρης δνοφερὸν χέει ὕδωρ.                                   | 0.726
  5  | F4= A4 B4 B4= D5= B4= A4 G4 D5= G4= C5-B4 A4 B4 B4= B4=      | τὸν δὲ ἰδὼν ᾤκτιρε ποδάρκης δῖος Ἀχιλλεύς,                                       | 0.676
  6  | B4= D5= B4= D5= B4= D5 B4 G4= A4 D5 C5= A4 B4 D5= B4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.733
  7  | F4= F4 B4 D5= B4= G4= E4= G4= E4 G4 B4= D5 A4 E4= E4=        | τίπτε δεδάκρυσαι Πατρόκλεες, ἠΰτε κούρη                                          | 0.709
  8  | B4= C5 F4 E4= B4 F4 A4= D5 B4 G4= G4 B4 C5= G4 G4 G4= G4=    | νηπίη, ἥ θ’ἅμα μητρὶ θέουσ’ ἀνελέσθαι ἀνώγει                                     | 0.769
  9  | D5= B4 B4-G4 E4= G4 D5 D5= F4= A4= D5 D5 G4= G4 B4 D5= D5=   | εἱανοῦ ἁπτομένη, καί τ’ἐσσυμένην κατερύκει,                                      | 0.707
 10  | E4= F4 C5 A4= E4 D5 D5= A4 A4 A4= F4 A4 G4= B4 D5 B4= D5=    | δακρυόεσσα δέ μιν ποτιδέρκεται, ὄφρ’ ἀνέληται·                                   | 0.778
 11  | D5-B4 D5 F4 G4= D5= D5= D5 D5 C5= A4 F4 D5= D5 D5 D5= D5=    | τῇ ἴκελος Πάτροκλε τέρεν κατὰ δάκρυον εἴβεις.                                    | 0.736
 12  | G4= G4 G4 F4= G4 D5 C5= D5 C5 D5= C5 A4 B4= A4 A4 A4= A4-G4  | ἠέ τι Μυρμιδόνεσσι πιφαύσκεαι, ἢ ἐμοὶ αὐτῷ,                                      | 0.762
