# Lyresong Tabulature Format
# Title: Iliad Book 12 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 12 - 471/471 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | D5= G4 B4 A4= A4 C5 E4= G4 F4 A4= B4 E4 C5= A4 A4 F4= D5=    | ὣς ὃ μὲν ἐν κλισίῃσι Μενοιτίου ἄλκιμος υἱὸς                                      | 0.756
  2  | A4= A4-F4 B4= D5 D5 C5= G4= D5= D5 B4 D5= D5 D5 C5= C5=      | ἰᾶτ’ Εὐρύπυλον βεβλημένον· οἳ δὲ μάχοντο                                         | 0.703
  3  | B4= D5-B4 A4= D5= D5-B4 D5 G4 E4= G4 G4 G4= C5 D5 D5= F4=    | Ἀργεῖοι καὶ Τρῶες ὁμιλαδόν· οὐδ’ ἄρ’ ἔμελλε                                      | 0.753
  4  | D5= D5 D5 D5= D5= F4= C5 G4 A4-F4 E4= B4-G4 D5 D5 D5= D5=    | τάφρος ἔτι σχήσειν Δαναῶν καὶ τεῖχος ὕπερθεν                                     | 0.698
  5  | F4= A4 G4 A4= D5= B4= G4 A4 A4-G4 D5 C5 D5= C5 D5 D5= C5=    | εὐρύ, τὸ ποιήσαντο νεῶν ὕπερ, ἀμφὶ δὲ τάφρον                                     | 0.697
  6  | D5= B4 G4 E4= G4 B4 B4-A4 B4 D5 B4= A4= B4= D5 C5 D5= B4=    | ἤλασαν· οὐδὲ θεοῖσι δόσαν κλειτὰς ἑκατόμβας·                                     | 0.701
  7  | D5= B4= D5= B4-A4 C5= D5 C5 A4= C5= D5= D5 B4 G4= E4=        | ὄφρά σφιν νῆάς τε θοὰς καὶ ληΐδα πολλὴν                                          | 0.713
  8  | G4= G4 D5 B4= D5= D5= G4 G4 B4-G4 A4 D5 A4= D5 D5 C5= F4=    | ἐντὸς ἔχον ῥύοιτο· θεῶν δ’ἀέκητι τέτυκτο                                         | 0.691
  9  | F4= F4 C5 B4= G4 B4 A4= A4 A4 D5= D5 F4 G4= G4 E4 G4-F4 B4=  | ἀθανάτων· τὸ καὶ οὔ τι πολὺν χρόνον ἔμπεδον ἦεν.                                 | 0.751
 10  | D5= C5 D5 D5= B4= C5= D5 D5 B4= D5= D5= C5 D5 G4= A4=        | ὄφρα μὲν Ἕκτωρ ζωὸς ἔην καὶ μήνι’ Ἀχιλλεὺς                                       | 0.668
 11  | F4= A4 D5 D5= D5 D5 A4= F4 G4 D5= C5= B4= D5 D5 D5= B4=      | καὶ Πριάμοιο ἄνακτος ἀπόρθητος πόλις ἔπλεν,                                      | 0.755
 12  | D5= A4 F4 D5= D5 D5 B4-G4 E4 G4 B4= C5-A4 D5= D5 B4 D5-B4 B4= | τόφρα δὲ καὶ μέγα τεῖχος Ἀχαιῶν ἔμπεδον ἦεν.                                     | 0.687
 13  | C5= A4 F4 E4= A4 C5 D5= D5= C5= D5 C5 D5= B4 D5 B4= D5=      | αὐτὰρ ἐπεὶ κατὰ μὲν Τρώων θάνον ὅσσοι ἄριστοι,                                   | 0.727
 14  | A4= A4= C5= C5= B4= B4= D5= G4 G4 D5= D5 D5 C5= C5=          | πολλοὶ δ’Ἀργείων οἳ μὲν δάμεν, οἳ δὲ λίποντο,                                    | 0.736
 15  | A4= G4 G4 B4= E4 A4 F4= A4 D5 B4= B4 D5 C5= G4 A4 B4= B4-A4  | πέρθετο δὲ Πριάμοιο πόλις δεκάτῳ ἐνιαυτῷ,                                        | 0.779
 16  | G4= G4-F4 G4= A4= A4= G4 D5 C5= B4= A4= B4 D5 C5= D5=        | Ἀργεῖοι δ’ἐν νηυσὶ φίλην ἐς πατρίδ’ ἔβησαν,                                      | 0.711
 17  | B4= D5 D5 D5= D5 D5 D5= A4 C5 G4= D5= C5= F4 D5 D5= D5=      | δὴ τότε μητιόωντο Ποσειδάων καὶ Ἀπόλλων                                          | 0.747
 18  | A4-F4 A4 D5 B4= B4-G4 E4= G4 G4 B4-G4 D5 D5 F4= A4 C5 D5= F4= | τεῖχος ἀμαλδῦναι ποταμῶν μένος εἰσαγαγόντες.                                     | 0.679
 19  | D5= C5 G4 A4= D5= G4= A4 D5 D5= D5 D5 G4= B4 D5 B4= F4=      | ὅσσοι ἀπ’ Ἰδαίων ὀρέων ἅλα δὲ προρέουσι,                                         | 0.716
 20  | B4-A4 C5= D5= D5 B4 D5= B4 D5 C5= A4= F4= G4 D5 C5= A4=      | ’Ρῆσός θ’Ἑπτάπορός τε Κάρησός τε ’Ροδίος τε                                      | 0.695
 21  | C5= G4= G4= E4 E4 A4= A4= A4= F4-E4 G4= B4 C5 F4= G4=        | Γρήνικός τε καὶ Αἴσηπος δῖός τε Σκάμανδρος                                       | 0.703
 22  | F4= F4 A4 A4= G4 E4 B4= A4 B4 D5= B4 B4 C5= F4 A4 E4= E4=    | καὶ Σιμόεις, ὅθι πολλὰ βοάγρια καὶ τρυφάλειαι                                    | 0.796
 23  | B4= E4 E4 A4= A4 D5 A4= B4 A4 B4= G4 C5 A4= B4 E4 A4= F4-E4  | κάππεσον ἐν κονίῃσι καὶ ἡμιθέων γένος ἀνδρῶν·                                    | 0.752
 24  | C5-A4 D5= A4= C5 D5 D5= D5 C5 D5= F4 E4 B4-G4 G4 B4 D5= C5=  | τῶν πάντων ὁμόσε στόματ’ ἔτραπε Φοῖβος Ἀπόλλων,                                  | 0.714
 25  | G4= G4-F4 G4= F4= F4-E4 G4 D5 B4= D5 C5 C5-B4 C5 D5 C5= D5=  | ἐννῆμαρ δ’ἐς τεῖχος ἵει ῥόον· ὗε δ’ἄρα Ζεὺς                                      | 0.694
 26  | F4= C5 D5 D5= G4 B4 A4-F4 F4 A4 D5= B4 B4 D5= C5 A4 D5= D5=  | συνεχές, ὄφρά κε θᾶσσον ἁλίπλοα τείχεα θείη.                                     | 0.729
 27  | D5= A4= A4= B4 D5 D5= C5 D5 D5= D5= D5= B4 D5 F4= F4=        | αὐτὸς δ’ἐννοσίγαιος ἔχων χείρεσσι τρίαιναν                                       | 0.708
 28  | G4= G4-F4 G4= D5 A4 D5= A4 B4 D5= B4 G4 D5= C5 D5 D5= C5=    | ἡγεῖτ’, ἐκ δ’ἄρα πάντα θεμείλια κύμασι πέμπε                                     | 0.741
 29  | G4= G4-F4 G4= D5= C5= D5 D5 C5= D5 D5 B4= A4 G4 A4= B4=      | φιτρῶν καὶ λάων, τὰ θέσαν μογέοντες Ἀχαιοί,                                      | 0.752
 30  | B4-G4 E4 B4 D5= D5= D5= D5 G4 D5= A4 D5 D5= D5= B4= C5=      | λεῖα δ’ἐποίησεν παρ’ ἀγάρροον Ἑλλήσποντον,                                       | 0.708
 31  | B4-G4 A4= E4= G4 D5 G4= D5 D5 D5= C5 D5 G4= G4 D5 F4= F4=    | αὖτις δ’ἠϊόνα μεγάλην ψαμάθοισι κάλυψε                                           | 0.743
 32  | A4-F4 B4 B4 B4= D5= D5= C5 A4 B4= D5= B4= D5 D5 B4= E4=      | τεῖχος ἀμαλδύνας· ποταμοὺς δ’ἔτρεψε νέεσθαι                                      | 0.671
 33  | G4= D5 B4 A4-F4 A4= D5= B4 D5 D5= D5= D5= G4 B4 D5= B4=      | κὰρ ῥόον, ᾗ περ πρόσθεν ἵεν καλλίρροον ὕδωρ.                                     | 0.693
 34  | E4= B4 D5 B4= A4 D5 D5= D5 G4 D5= D5= D5= D5 C5 D5= A4=      | ὣς ἄρ’ ἔμελλον ὄπισθε Ποσειδάων καὶ Ἀπόλλων                                      | 0.746
 35  | C5= C5 E4 A4= B4 G4 B4= B4 D5 D5= A4 F4 D5= E4 E4 E4= E4=    | θησέμεναι· τότε δ’ἀμφὶ μάχη ἐνοπή τε δεδήει                                      | 0.768
 36  | B4-G4 B4 D5 D5= C5= C5= A4 D5 G4= G4 E4 D5= D5 C5 D5= D5=    | τεῖχος ἐΰδμητον, κανάχιζε δὲ δούρατα πύργων                                      | 0.718
 37  | A4= D5 G4 E4= A4-F4 G4= F4 A4 C5= D5= D5= D5 D5 D5= C5=      | βαλλόμεν’· Ἀργεῖοι δὲ Διὸς μάστιγι δαμέντες                                      | 0.693
 38  | C5= D5 D5 B4= A4 G4 B4-A4 F4 E4 G4= D5 C5 A4= B4 D5 B4= D5=  | νηυσὶν ἔπι γλαφυρῇσιν ἐελμένοι ἰσχανόωντο                                        | 0.741
 39  | D5= B4 G4 B4= D5 D5 B4= A4 G4 A4= D5= C5= D5 D5 C5= D5=      | Ἕκτορα δειδιότες, κρατερὸν μήστωρα φόβοιο·                                       | 0.723
 40  | B4= D5 B4 D5= B4= D5= C5 D5 D5= C5 A4 B4-A4 F4 G4 D5= B4=    | αὐτὰρ ὅ γ’ὡς τὸ πρόσθεν ἐμάρνατο ἶσος ἀέλλῃ·                                     | 0.694
 41  | A4= A4 F4 A4= F4 D5 B4= G4 A4 A4= D5 F4 A4= B4= D5-C5 A4=    | ὡς δ’ὅτ’ ἂν ἔν τε κύνεσσι καὶ ἀνδράσι θηρευτῇσι                                  | 0.748
 42  | C5= F4 C5 B4= D5 B4 A4= A4 F4 A4= D5 C5 E4= G4 A4 B4= G4=    | κάπριος ἠὲ λέων στρέφεται σθένεϊ βλεμεαίνων·                                     | 0.754
 43  | A4= G4 C5 D5= D5= B4= D5 B4 A4= D5= B4= D5= D5= D5=          | οἳ δέ τε πυργηδὸν σφέας αὐτοὺς ἀρτύναντες                                        | 0.732
 44  | G4= D5 C5 D5= G4= B4= G4 A4 B4= D5= C5= B4 G4 F4= A4=        | ἀντίον ἵστανται καὶ ἀκοντίζουσι θαμειὰς                                          | 0.681
 45  | F4= G4= A4= A4= A4-G4 G4-F4 E4= F4 A4 B4= D5 C5 A4= A4-G4    | αἰχμὰς ἐκ χειρῶν· τοῦ δ’οὔ ποτε κυδάλιμον κῆρ                                    | 0.749
 46  | G4= G4-F4 E4= G4 B4 B4-A4 B4 A4 B4= G4 D5 B4= C5 D5 D5= C5=  | ταρβεῖ οὐδὲ φοβεῖται, ἀγηνορίη δέ μιν ἔκτα·                                      | 0.717
 47  | C5= D5 B4 D5= D5 B4 C5= D5 B4 G4= B4-A4 F4= A4= D5= C5=      | ταρφέα τε στρέφεται στίχας ἀνδρῶν πειρητίζων·                                    | 0.767
 48  | C5= C5= C5= D5= D5= C5-B4 C5= A4= F4= F4 F4 A4= C5-B4        | ὅππῃ τ’ἰθύσῃ τῇ εἴκουσι στίχες ἀνδρῶν·                                           | 0.750
 49  | C5= D5= A4= A4 D5 G4= E4 B4 B4= B4= D5= D5 D5 D5= D5=        | ὣς Ἕκτωρ ἀν’ ὅμιλον ἰὼν ἐλλίσσεθ’ ἑταίρους                                       | 0.721
 50  | C5= G4 E4 E4= G4= F4= A4 C5 D5= D5 G4 G4= B4 F4 C5= C5=      | τάφρον ἐποτρύνων διαβαινέμεν· οὐδέ οἱ ἵπποι                                      | 0.715
 51  | E4= E4= G4= C5 C5 B4= D5 B4 A4= G4 G4 G4= F4 A4 C5= F4=      | τόλμων ὠκύποδες, μάλα δὲ χρεμέτιζον ἐπ’ ἄκρῳ                                     | 0.755
 52  | D5= D5 B4 G4= D5 D5 C5= G4 A4 F4= A4= D5= B4 D5 D5= D5=      | χείλει ἐφεσταότες· ἀπὸ γὰρ δειδίσσετο τάφρος                                     | 0.756
 53  | B4= B4-A4 C5= A4 F4 E4= B4 D5 B4= C5 D5 D5= B4 G4 B4-A4 C5=  | εὐρεῖ’, οὔτ’ ἄρ’ ὑπερθορέειν σχεδὸν οὔτε περῆσαι                                 | 0.755
 54  | A4= G4 A4 A4= C5= F4= A4 F4 A4= A4 A4 E4= B4 A4 C5-B4 D5=    | ῥηϊδίη· κρημνοὶ γὰρ ἐπηρεφέες περὶ πᾶσαν                                         | 0.737
 55  | D5= C5 D5 C5= A4 D5 B4= D5 D5 B4= G4= A4= B4 D5 C5= D5=      | ἕστασαν ἀμφοτέρωθεν, ὕπερθεν δὲ σκολόπεσσιν                                      | 0.726
 56  | C5= D5 C5 D5= D5= C5= D5= D5= B4 G4 B4-A4 F4 E4 G4= B4-A4    | ὀξέσιν ἠρήρει, τοὺς ἵστασαν υἷες Ἀχαιῶν                                          | 0.710
 57  | C5= D5= B4= D5 D5 G4= D5= D5= A4= A4-F4 A4 G4 D5= D5=        | πυκνοὺς καὶ μεγάλους δηίων ἀνδρῶν ἀλεωρήν.                                       | 0.744
 58  | A4= E4= G4= D5 C5 D5= A4 B4 D5= D5 B4 D5= D5 D5 D5= B4=      | ἔνθ’ οὔ κεν ῥέα ἵππος ἐΰτροχον ἅρμα τιταίνων                                     | 0.779
 59  | C5= D5= B4= D5= B4= D5 B4 D5= B4 G4 F4= A4 D5 B4= D5=        | ἐσβαίη, πεζοὶ δὲ μενοίνεον εἰ τελέουσι.                                          | 0.771
 60  | C5= D5 G4 G4= G4 D5 D5= D5 B4 D5= A4 C5 B4-G4 F4 F4 G4= B4=  | δὴ τότε Πουλυδάμας θρασὺν Ἕκτορα εἶπε παραστάς·                                  | 0.748
 61  | D5= C5= D5= D5= B4= D5= B4= G4 E4 G4= A4 B4 D5= C5=          | Ἕκτορ τ’ἠδ’ ἄλλοι Τρώων ἀγοὶ ἠδ’ ἐπικούρων                                       | 0.752
 62  | C5= C5 C5 G4= B4 D5 C5= F4 B4 D5= F4 F4 G4= A4 G4 G4= E4=    | ἀφραδέως διὰ τάφρον ἐλαύνομεν ὠκέας ἵππους·                                      | 0.779
 63  | E4= F4 G4 F4= A4 D5 C5= B4 D5 C5= D5 C5 D5= C5 B4 C5= C5-B4  | ἣ δὲ μάλ’ ἀργαλέη περάαν· σκόλοπες γὰρ ἐν αὐτῇ                                   | 0.758
 64  | C5= D5 C5 A4= B4-A4 F4= A4 C5 D5= B4= B4-A4 F4 E4 G4= B4-A4  | ὀξέες ἑστᾶσιν, ποτὶ δ’αὐτοὺς τεῖχος Ἀχαιῶν,                                      | 0.689
 65  | B4= C5= D5= D5= C5= A4 C5 D5= B4 G4 F4= A4 D5 C5= A4=        | ἔνθ’ οὔ πως ἔστιν καταβήμεναι οὐδὲ μάχεσθαι                                      | 0.730
 66  | G4= G4-F4 G4= G4-F4 A4= G4 D5 C5= D5= B4= C5 D5 D5= C5=      | ἱππεῦσι· στεῖνος γάρ, ὅθι τρώσεσθαι ὀΐω.                                         | 0.731
 67  | C5= D5= A4= B4= D5= B4 A4 F4= G4 D5 B4= D5 C5 D5= B4=        | εἰ μὲν γὰρ τοὺς πάγχυ κακὰ φρονέων ἀλαπάζει                                      | 0.744
 68  | D5= D5= D5= B4 D5 D5= D5= G4= G4 B4 B4= G4 E4 A4= A4=        | Ζεὺς ὑψιβρεμέτης, Τρώεσσι δὲ ἵετ’ ἀρήγειν,                                       | 0.723
 69  | B4-G4 B4 D5 A4= F4 D5 B4= E4 E4 A4= D5 A4 C5-A4 D5 D5 D5= D5= | ἦ τ’ἂν ἔγωγ’ ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι,                                 | 0.738
 70  | A4= C5= B4= G4 A4 A4= E4 E4 C5= A4 C5 A4= A4 D5 B4= D5=      | νωνύμνους ἀπολέσθαι ἀπ’ Ἄργεος ἐνθάδ’ Ἀχαιούς·                                   | 0.765
 71  | A4= G4 A4 F4= D5= D5= C5 C5 D5= D5= B4= D5 D5 A4= B4=        | εἰ δέ χ’ὑποστρέψωσι, παλίωξις δὲ γένηται                                         | 0.693
 72  | F4= F4= A4-F4 A4= D5= C5 D5 D5= D5= A4= F4 G4 G4= D5-B4      | ἐκ νηῶν καὶ τάφρῳ ἐνιπλήξωμεν ὀρυκτῇ,                                            | 0.715
 73  | A4= B4 D5 C5= D5 D5 C5= D5= D5= C5 D5 C5= D5 D5 B4= G4=      | οὐκέτ’ ἔπειτ’ ὀΐω οὐδ’ ἄγγελον ἀπονέεσθαι                                        | 0.724
 74  | D5= B4= G4= A4 B4 D5= C5 B4 D5= D5= B4= D5 F4 A4= B4-A4      | ἄψορρον προτὶ ἄστυ ἑλιχθέντων ὑπ’ Ἀχαιῶν.                                        | 0.697
 75  | B4= D5 B4 G4= F4 A4 B4= D5= C5= A4= D5= C5 D5 D5= C5=        | ἀλλ’ ἄγεθ’ ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες·                                      | 0.709
 76  | D5= B4= G4= B4 D5 C5= A4 F4 A4= D5= C5= A4 B4 D5= C5=        | ἵππους μὲν θεράποντες ἐρυκόντων ἐπὶ τάφρῳ,                                       | 0.705
 77  | F4= F4= G4= G4 D5 B4= B4= D5= B4 B4 B4= A4= D5= B4=          | αὐτοὶ δὲ πρυλέες σὺν τεύχεσι θωρηχθέντες                                         | 0.697
 78  | D5= C5 D5 D5= D5 F4 G4= E4 B4 F4= D5 F4 F4= F4 A4 A4= A4=    | Ἕκτορι πάντες ἑπώμεθ’ ἀολλέες· αὐτὰρ Ἀχαιοὶ                                      | 0.754
 79  | C5= D5 D5 B4= G4= E4= F4 A4 D5= C5= D5= B4 G4 B4-A4 C5=      | οὐ μενέουσ’ εἰ δή σφιν ὀλέθρου πείρατ’ ἐφῆπται.                                  | 0.678
 80  | B4= D5 D5 D5= G4 D5 D5= D5 A4 D5= A4 E4 A4-F4 A4 A4 D5= C5=  | ὣς φάτο Πουλυδάμας, ἅδε δ’Ἕκτορι μῦθος ἀπήμων,                                   | 0.759
 81  | G4= D5 C5 D5= C5 D5 C5= D5= D5= C5 G4 G4-F4 A4 B4 B4-A4 B4=  | αὐτίκα δ’ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε.                                      | 0.684
 82  | B4= D5 C5 D5= G4= A4-F4 A4 D5 D5= D5= D5= G4 D5 A4= F4=      | οὐδὲ μὲν ἄλλοι Τρῶες ἐφ’ ἵππων ἠγερέθοντο,                                       | 0.695
 83  | A4= C5 A4 A4= G4 B4 G4= G4 G4 B4= B4 A4 D5= C5 G4 A4-G4 B4=  | ἀλλ’ ἀπὸ πάντες ὄρουσαν, ἐπεὶ ἴδον Ἕκτορα δῖον.                                  | 0.754
 84  | A4= B4 D5 G4= G4 D5 G4= A4 G4 G4-F4 G4 D5 C5= D5 D5 A4= G4=  | ἡνιόχῳ μὲν ἔπειτα ἑῷ ἐπέτελλεν ἕκαστος                                           | 0.725
 85  | D5= A4= A4-F4 E4 B4 D5= C5 D5 B4= D5 B4 C5-A4 F4 G4 D5= B4=  | ἵππους εὖ κατὰ κόσμον ἐρυκέμεν αὖθ’ ἐπὶ τάφρῳ·                                   | 0.703
 86  | B4= D5 G4 B4= D5= C5= D5 B4 G4= B4= D5= D5= B4= A4=          | οἳ δὲ διαστάντες σφέας αὐτοὺς ἀρτύναντες                                         | 0.719
 87  | C5= F4 G4 B4= B4= B4= B4 A4 C5= A4 D5 B4= B4 D5 E4= E4=      | πένταχα κοσμηθέντες ἅμ’ ἡγεμόνεσσιν ἕποντο.                                      | 0.724
 88  | C5= C5 A4 B4= G4 E4 E4= E4 G4 D5= E4 A4 B4= C5 D5 B4= G4=    | οἳ μὲν ἅμ’ Ἕκτορ’ ἴσαν καὶ ἀμύμονι Πουλυδάμαντι,                                 | 0.759
 89  | B4= A4-F4 G4= B4 D5 B4= G4 D5 D5= D5 D5 D5= D5 D5 D5= A4=    | οἳ πλεῖστοι καὶ ἄριστοι ἔσαν, μέμασαν δὲ μάλιστα                                 | 0.773
 90  | C5-A4 E4= C5= D5 A4 B4= D5= B4= G4 G4 B4= D5 D5 D5= D5=      | τεῖχος ῥηξάμενοι κοίλῃς ἐπὶ νηυσὶ μάχεσθαι.                                      | 0.694
 91  | B4= D5= A4= B4 D5 C5= D5 C5 D5= B4 A4 F4= G4 D5 B4= A4=      | καί σφιν Κεβριόνης τρίτος εἵπετο· πὰρ δ’ἄρ’ ὄχεσφιν                              | 0.752
 92  | D5= B4= G4= B4 D5 B4= C5 D5 D5= C5 D5 D5= C5 D5 D5= B4=      | ἄλλον Κεβριόναο χερείονα κάλλιπεν Ἕκτωρ.                                         | 0.749
 93  | B4-A4 B4 D5 B4= D5 B4 B4-A4 F4 A4 C5= D5 B4 G4= B4 D5 D5= C5= | τῶν δ’ἑτέρων Πάρις ἦρχε καὶ Ἀλκάθοος καὶ Ἀγήνωρ,                                 | 0.741
 94  | B4-A4 C5 D5 C5= D5 B4 G4= E4= G4= D5 B4 C5= A4 F4 A4= C5=    | τῶν δὲ τρίτων Ἕλενος καὶ Δηΐφοβος θεοειδὴς                                       | 0.725
 95  | A4-F4 G4 D5 B4= A4 D5 D5= C5 D5 C5= D5-B4 D5= D5 D5 D5= D5=  | υἷε δύω Πριάμοιο· τρίτος δ’ἦν Ἄσιος ἥρως                                         | 0.743
 96  | D5= D5 B4 E4= G4 A4 F4= G4 A4 D5= D5= D5= G4 F4 A4= G4=      | Ἄσιος Ὑρτακίδης, ὃν Ἀρίσβηθεν φέρον ἵπποι                                        | 0.746
 97  | A4= A4= A4= G4 A4 A4= C5 D5 D5-C5 D5 B4 B4= C5= A4= E4=      | αἴθωνες μεγάλοι ποταμοῦ ἄπο Σελλήεντος.                                          | 0.717
 98  | A4-F4 G4 B4 D5= C5= D5-B4 B4 G4 D5= D5 C5 C5= D5= B4= D5=    | τῶν δὲ τετάρτων ἦρχεν ἐῢς πάϊς Ἀγχίσαο                                           | 0.702
 99  | B4= D5= B4= D5 D5 C5-A4 B4 D5 D5= C5= D5= G4 C5 D5-B4 E4=    | Αἰνείας, ἅμα τῷ γε δύω Ἀντήνορος υἷε                                             | 0.703
100  | C5= D5 F4 A4= F4 D5 D5= C5 D5 D5= D5-B4 D5= D5 G4 D5= G4=    | Ἀρχέλοχός τ’Ἀκάμας τε μάχης εὖ εἰδότε πάσης.                                     | 0.714
