# Lyresong Tabulature Format
# Title: Odyssey Book 23 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 23 - 372/372 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

125  | B4-A4 B4 D5 B4= D5= B4= G4= D5= B4 G4 E4= B4 G4 B4= C5=      | μῆτιν ἐπ’ ἀνθρώπους φάσ’ ἔμμεναι, οὐδέ κέ τίς τοι                                | 0.701
126  | D5= D5 D5 D5= C5 D5 G4= F4 A4 A4= B4= C5-A4 A4= D5= D5=      | ἄλλος ἀνὴρ ἐρίσειε καταθνητῶν ἀνθρώπων.                                          | 0.774
127  | F4= C5-B4 B4= A4 A4 C5-B4 G4 A4 B4= D5 A4 F4= F4 A4 A4= A4=  | ἡμεῖς δὲ μεμαῶτες ἅμ’ ἑψόμεθ’, οὐδέ τί φημι                                      | 0.715
128  | G4= A4-F4 A4= D5= C5= D5 D5 C5= D5 G4 B4= B4 D5 A4= F4=      | ἀλκῆς δευήσεσθαι, ὅση δύναμίς γε πάρεστι.                                        | 0.741
129  | D5= A4 B4 G4= C5 C5 A4= A4 D5 D5= D5 D5 C5= B4 F4 F4= A4=    | τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.759
130  | D5= A4 F4 E4= G4 D5 B4= D5= G4= B4 D5-B4 B4-G4 D5 D5 B4= C5= | τοιγὰρ ἐγὼν ἐρέω ὥς μοι δοκεῖ εἶναι ἄριστα.                                      | 0.690
131  | A4-F4 F4 F4 B4= D5= G4= E4 E4 G4= C5 D5 B4= D5 D5 D5-B4 E4=  | πρῶτα μὲν ἂρ λούσασθε καὶ ἀμφιέσασθε χιτῶνας,                                    | 0.724
132  | A4= F4= G4= G4 D5 D5= D5 F4 A4= G4 A4 C5= B4 G4 G4= E4=      | δμῳὰς δ’ἐν μεγάροισιν ἀνώγετε εἵμαθ’ ἑλέσθαι·                                    | 0.757
133  | B4= A4= B4-A4 F4 A4 B4= D5 D5 C5= D5= B4= G4 D5 C5= D5=      | αὐτὰρ θεῖος ἀοιδὸς ἔχων φόρμιγγα λίγειαν                                         | 0.708
134  | B4= B4-A4 B4= D5= C5= D5 B4 D5= B4 G4 B4= D5= B4-A4 C5=      | ἡμῖν ἡγείσθω φιλοπαίγμονος ὀρχηθμοῖο,                                            | 0.728
135  | C5= D5= B4= D5= B4= D5 C5 D5= B4 G4 A4= F4 A4 D5= C5=        | ὥς κέν τις φαίη γάμον ἔμμεναι ἐκτὸς ἀκούων,                                      | 0.760
136  | C5= D5 B4 D5= D5= B4= G4= E4= G4 A4 B4= G4 D5 B4= G4=        | ἢ ἀν’ ὁδὸν στείχων, ἢ οἳ περιναιετάουσι·                                         | 0.722
137  | D5= G4= G4= B4 E4 E4= A4 C5 G4= C5 C5 D5= D5 D5 D5= D5=      | μὴ πρόσθε κλέος εὐρὺ φόνου κατὰ ἄστυ γένηται                                     | 0.755
138  | F4= A4-F4 E4= D5= D5= B4= C5= D5 D5 B4= D5 C5 D5= D5=        | ἀνδρῶν μνηστήρων, πρίν γ’ἡμέας ἐλθέμεν ἔξω                                       | 0.733
139  | D5= D5 C5 G4= C5 G4 A4= D5 B4 D5= A4 E4 G4= E4 G4 F4= G4=    | ἀγρὸν ἐς ἡμέτερον πολυδένδρεον· ἔνθα δ’ἔπειτα                                    | 0.764
140  | F4= C5 G4 D5= D5 C5 C5= F4 B4 B4= G4 G4 D5= G4 B4 D5= A4=    | φρασσόμεθ’ ὅττι κε κέρδος Ὀλύμπιος ἐγγυαλίξῃ.                                    | 0.755
141  | F4= D5 C5 D5= D5 G4 C5-A4 D5 B4 B4= D5 C5 C5= G4 D5 D5= D5=  | ὣς ἔφαθ’, οἱ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδ’ ἐπίθοντο                               | 0.715
142  | D5-B4 E4 G4 D5-B4 D5= A4= A4 D5 D5= D5 D5 G4= A4 F4 C5-A4 D5= | πρῶτα μὲν οὖν λούσαντο καὶ ἀμφιέσαντο χιτῶνας,                                   | 0.725
143  | D5= B4= D5= D5 A4 C5-A4 B4 G4 D5= C5 D5 D5-B4 E4 F4 G4= E4=  | ὅπλισθεν δὲ γυναῖκες· ὁ δ’εἵλετο θεῖος ἀοιδὸς                                    | 0.714
144  | D5= B4= A4= F4 G4 A4= C5= A4= C5 D5 D5= B4 A4 B4-A4 B4=      | φόρμιγγα γλαφυρήν, ἐν δέ σφισιν ἵμερον ὧρσε                                      | 0.706
145  | C5= C5-A4 C5= D5 D5 A4-F4 G4 G4 D5= C5 D5 D5= D5= D5-B4 E4=  | μολπῆς τε γλυκερῆς καὶ ἀμύμονος ὀρχηθμοῖο.                                       | 0.719
146  | B4-A4 B4= D5= D5 B4 B4-A4 G4 E4 G4= F4 A4 D5= B4 G4 A4= C5=  | τοῖσιν δὲ μέγα δῶμα περιστεναχίζετο ποσσὶν                                       | 0.723
147  | G4= G4-F4 G4= D5= C5= D5= B4= D5= A4= B4 A4 A4= A4-G4        | ἀνδρῶν παιζόντων καλλιζώνων τε γυναικῶν.                                         | 0.751
148  | A4-G4 F4 G4 A4= D5= C5= D5 D5 C5= D5= C5= G4 B4 D5= B4=      | ὦδε δέ τις εἴπεσκε δόμων ἔκτοσθεν ἀκούων·                                        | 0.669
149  | C5-A4 D5 C5 D5= D5 D5 F4= A4 D5 D5= D5= B4= D5 D5 G4= A4=    | ἦ μάλα δή τις ἔγημε πολυμνήστην βασίλειαν·                                       | 0.726
150  | D5= D5 D5 D5= D5= G4= D5 A4 C5= A4-F4 A4= A4 D5 B4= D5=      | σχετλίη, οὐδ’ ἔτλη πόσιος οὗ κουριδίοιο                                          | 0.724
151  | D5= B4= D5= D5 C5 A4-F4 G4 C5 B4= D5 D5 D5= A4 D5 D5= A4=    | εἴρυσθαι μέγα δῶμα διαμπερές, ὄφρ’ ἂν ἵκοιτο.                                    | 0.712
152  | B4= B4 G4 E4= B4= G4= G4 A4 B4= G4 F4 G4= G4 C5 C5= A4=      | ὣς ἄρα τις εἴπεσκε, τὰ δ’οὐκ ἴσαν ὡς ἐτέτυκτο.                                   | 0.738
153  | F4= G4 D5 C5= D5-B4 B4= B4 D5 D5= B4 D5 D5-B4 G4 B4 D5= A4=  | αὐτὰρ Ὀδυσσῆα μεγαλήτορα ᾧ ἐνὶ οἴκῳ                                              | 0.696
154  | C5= D5 D5 C5= B4 D5 B4= B4-A4 F4= G4= B4-A4 C5 D5 D5= C5=    | Εὐρυνόμη ταμίη λοῦσεν καὶ χρῖσεν ἐλαίῳ,                                          | 0.710
155  | A4= F4 A4 A4= C5-B4 G4= F4= A4= D5 A4 A4= F4 A4 B4-A4 A4=    | ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα·                                        | 0.715
156  | A4= D5= D5= B4 E4 C5-A4 A4-F4 G4= A4 D5 D5= D5 B4 D5= C5=    | αὐτὰρ κὰκ κεφαλῆς χεῦεν πολὺ κάλλος Ἀθήνη                                        | 0.700
157  | D5= C5 A4 B4= C5 D5 C5= D5= D5= B4 G4 A4= C5 D5 C5= A4=      | μείζονά τ’εἰσιδέειν καὶ πάσσονα· κὰδ δὲ κάρητος                                  | 0.705
158  | D5= D5= A4-F4 B4 D5 C5= D5 D5 B4= D5 B4 D5= D5 B4 D5= G4=    | οὔλας ἧκε κόμας, ὑακινθίνῳ ἄνθει ὁμοίας.                                         | 0.759
159  | C5= C5 F4 F4= A4= A4= B4 C5 C5= B4 G4 G4= D5 G4 C5= F4=      | ὡς δ’ὅτε τις χρυσὸν περιχεύεται ἀργύρῳ ἀνὴρ                                      | 0.727
160  | D5= C5 C5 D5= B4= B4= D5 A4 E4= G4= A4= D5 D5 D5= G4=        | ἴδρις, ὃν Ἥφαιστος δέδαεν καὶ Παλλὰς Ἀθήνη                                       | 0.688
161  | D5= A4= B4= D5= E4= F4 A4 A4= A4 C5 A4= F4 A4 A4= F4=        | τέχνην παντοίην, χαρίεντα δὲ ἔργα τελείει·                                       | 0.748
162  | G4= F4= F4-E4 G4 D5 A4= B4 D5 A4= G4 A4 A4-G4 A4 A4 D5= C5=  | ὣς μὲν τῷ περίχευε χάριν κεφαλῇ τε καὶ ὤμοις.                                    | 0.710
163  | A4= C5 F4 D5= B4= D5-B4 D5 D5 D5= B4 D5 B4= B4 D5 B4-G4 D5=  | ἐκ δ’ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος·                                      | 0.726
164  | B4= C5-A4 G4= B4 D5 D5= G4 F4 G4= D5 D5 D5= A4 D5 D5= D5=    | ἂψ δ’αὖτις κατ’ ἄρ’ ἕζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη,                               | 0.757
165  | A4= D5 D5 D5-B4 G4 D5 A4= E4= G4= A4= C5-A4 C5 D5 C5= F4=    | ἀντίον ἧς ἀλόχου, καί μιν πρὸς μῦθον ἔειπε·                                      | 0.705
166  | F4= A4 D5 A4= A4 A4 G4= F4 A4 A4= C5-B4 G4= A4 A4 D5= A4=    | δαιμονίη, περί σοί γε γυναικῶν θηλυτεράων                                        | 0.727
167  | A4-G4 B4 D5 C5= B4 D5 C5= D5 B4 D5= C5 D5 D5= C5 D5 C5= D5=  | κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ’ ἔχοντες·                                     | 0.757
168  | C5= D5= D5= B4= C5-A4 D5 B4 G4= G4= B4= D5 B4 D5= A4-F4      | οὐ μέν κ’ἄλλη γ’ὦδε γυνὴ τετληότι θυμῷ                                           | 0.711
169  | E4= G4 G4 A4= B4= G4= G4= G4= D5 A4 G4= A4 F4 A4= E4=        | ἀνδρὸς ἀποσταίη, ὅς οἱ κακὰ πολλὰ μογήσας                                        | 0.701
170  | G4= G4 G4 C5= C5= D5-C5 G4 G4 G4= G4= A4= C5 F4 F4-E4 F4=    | ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.                                            | 0.677
171  | C5= D5 D5 D5= A4-F4 C5= D5 D5 A4= D5 C5 D5= B4 G4 A4= A4=    | ἀλλ’ ἄγε μοι, μαῖα, στόρεσον λέχος, ὄφρα καὶ αὐτὸς                               | 0.731
172  | D5= B4 G4 D5-B4 A4= A4-F4 C5 D5 D5= A4 A4 A4= A4 A4 A4-F4 G4= | λέξομαι· ἦ γὰρ τῇ γε σιδήρεον ἐν φρεσὶν ἦτορ.                                    | 0.703
173  | B4= G4-F4 C5= A4 C5 F4= G4 G4 G4= E4= C5= C5 C5 A4= C5=      | τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·                                        | 0.705
174  | B4= D5 C5 A4= F4= G4= B4 D5 D5= B4 G4 A4= B4 D5 D5= B4=      | δαιμόνι’, οὐ γάρ τι μεγαλίζομαι οὐδ’ ἀθερίζω                                     | 0.740
175  | E4= F4 D5 D5= D5 A4 B4= D5 B4 C5-A4 D5-B4 B4-G4 D5 D5 D5= G4= | οὐδὲ λίην ἄγαμαι, μάλα δ’εὖ οἶδ’ οἷος ἔησθα                                      | 0.712
176  | C5= D5 D5 B4= G4 E4 G4= A4 C5 B4= G4 E4 G4= D5= B4= G4=      | ἐξ Ἰθάκης ἐπὶ νηὸς ἰὼν δολιχηρέτμοιο.                                            | 0.772
177  | B4= D5 B4 D5= D5 B4 G4= F4 E4 G4= D5 C5 D5= D5= C5= D5=      | ἀλλ’ ἄγε οἱ στόρεσον πυκινὸν λέχος, Εὐρύκλεια,                                   | 0.770
178  | B4= C5 A4 F4= F4 D5 D5= D5 D5 D5= D5= B4= D5 A4 D5= D5=      | ἐκτὸς ἐϋσταθέος θαλάμου, τόν ῥ’αὐτὸς ἐποίει·                                     | 0.732
179  | D5= C5 D5 G4= A4-F4 F4= A4 C5 B4= D5 D5 B4= D5 C5 A4= C5=    | ἔνθα οἱ ἐκθεῖσαι πυκινὸν λέχος ἐμβάλετ’ εὐνήν,                                   | 0.734
180  | G4= E4 F4 C5= C5= G4= G4= G4= G4 F4 A4= A4 C5 C5= B4=        | κώεα καὶ χλαίνας καὶ ῥήγεα σιγαλόεντα.                                           | 0.720
181  | C5= D5 D5 C5= D5 B4 D5= C5= A4= D5 B4 G4= E4 G4 A4= B4=      | ὣς ἄρ’ ἔφη πόσιος πειρωμένη· αὐτὰρ Ὀδυσσεὺς                                      | 0.732
182  | D5= D5= D5= D5 D5 D5= A4 C5 D5= B4 G4 E4= A4= D5-B4 D5=      | ὀχθήσας ἄλοχον προσεφώνεε κέδν’ εἰδυῖαν·                                         | 0.770
183  | D5-C5 E4 E4 A4-G4 B4 A4 A4-G4 B4 D5 B4= G4= A4= A4 B4 E4= F4= | ὧ γύναι, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·                                      | 0.720
184  | G4= E4 C5 A4= F4 G4 A4-G4 B4 D5 G4= A4 F4 G4= G4 G4 C5= C5=  | τίς δέ μοι ἄλλοσε θῆκε λέχος; χαλεπὸν δέ κεν εἴη                                 | 0.734
185  | E4= B4 D5 A4= A4 D5 B4= C5 F4 F4= C5 G4 B4= B4 A4 F4= F4=    | καὶ μάλ’ ἐπισταμένῳ, ὅτε μὴ θεὸς αὐτὸς ἐπελθὼν                                   | 0.763
186  | D5= D5 D5 A4= A4 D5 C5= D5= D5= D5= F4= G4 B4 D5= A4=        | ῥηϊδίως ἐθέλων θείη ἄλλῃ ἐνὶ χώρῃ.                                               | 0.708
187  | A4= B4-A4 G4= A4= F4= F4= G4= G4 B4 A4= B4 G4 G4= D5-C5      | ἀνδρῶν δ’οὔ κέν τις ζωὸς βροτός, οὐδὲ μάλ’ ἡβῶν,                                 | 0.738
188  | A4-F4 E4 F4 A4= D5= B4= B4 D5 D5= D5 B4 B4-G4 G4 D5 A4= D5=  | ῥεῖα μετοχλίσσειεν, ἐπεὶ μέγα σῆμα τέτυκται                                      | 0.687
189  | C5= D5 B4 A4= C5= B4-A4 F4 A4 B4= D5 B4 G4= A4 B4 D5= B4=    | ἐν λέχει ἀσκητῷ· τὸ δ’ἐγὼ κάμον οὐδέ τις ἄλλος.                                  | 0.724
190  | D5= C5 D5 B4= C5 D5 B4= D5 B4 D5= C5= D5= B4 G4 F4= A4=      | θάμνος ἔφυ τανύφυλλος ἐλαίης ἕρκεος ἐντός,                                       | 0.733
191  | C5= D5= G4= G4 D5 D5= D5 A4 A4= D5-B4 B4= D5 D5 D5= G4=      | ἀκμηνὸς θαλέθων· πάχετος δ’ἦν ἠΰτε κίων.                                         | 0.699
192  | F4-E4 G4 F4 E4= G4 A4 B4= D5 C5 D5= D5 C5 D5= C5 D5 C5= G4=  | τῷ δ’ἐγὼ ἀμφιβαλὼν θάλαμον δέμον, ὄφρ’ ἐτέλεσσα,                                 | 0.770
193  | C5= C5-A4 A4= B4 D5 G4= A4 C5 C5-A4 F4 D5 G4= E4 D5 D5= D5=  | πυκνῇσιν λιθάδεσσι, καὶ εὖ καθύπερθεν ἔρεψα,                                     | 0.710
194  | E4= A4= F4= G4 D5 C5= C5 D5 C5= G4 G4 B4-G4 G4 B4 D5= C5=    | κολλητὰς δ’ἐπέθηκα θύρας, πυκινῶς ἀραρυίας.                                      | 0.738
195  | A4= G4 D5 G4= B4 D5 A4= C5 B4 A4= E4 G4 A4= F4 F4 F4= E4=    | καὶ τότ’ ἔπειτ’ ἀπέκοψα κόμην τανυφύλλου ἐλαίης,                                 | 0.755
196  | C5= G4= B4= D5= G4= A4 F4 C5= C5= D5= D5 C5 G4= B4-G4        | κορμὸν δ’ἐκ ῥίζης προταμὼν ἀμφέξεσα χαλκῷ                                        | 0.708
197  | D5-C5 F4 A4 A4= B4 D5 A4= G4 G4 B4= D5= B4= D5= B4= A4=      | εὖ καὶ ἐπισταμένως, καὶ ἐπὶ στάθμην ἴθυνα,                                       | 0.749
198  | B4= A4-F4 C5= D5= B4= D5= G4= G4 D5 D5= D5 A4 D5= D5=        | ἑρμῖν’ ἀσκήσας, τέτρηνα δὲ πάντα τερέτρῳ.                                        | 0.755
199  | G4= A4 A4-G4 B4= D5 C5 D5= D5 B4 D5= A4 A4 G4= F4 D5 B4= C5= | ἐκ δὲ τοῦ ἀρχόμενος λέχος ἔξεον, ὄφρ’ ἐτέλεσσα,                                  | 0.757
200  | G4= D5= A4= A4= A4-F4 G4 B4 D5= D5 D5 D5= C5 D5 A4= E4=      | δαιδάλλων χρυσῷ τε καὶ ἀργύρῳ ἠδ’ ἐλέφαντι·                                      | 0.756
201  | C5= B4 D5 C5= D5= D5= C5 D5 B4= D5= B4= G4 E4 G4= A4=        | ἐν δ’ἐτάνυσσ’ ἱμάντα βοὸς φοίνικι φαεινόν.                                       | 0.686
202  | D5= B4= B4= D5 D5 D5-B4 B4 C5 D5= D5 B4 G4= G4 E4 A4-F4 A4=  | οὕτω τοι τόδε σῆμα πιφαύσκομαι· οὐδέ τι οἶδα,                                    | 0.755
203  | F4= B4 D5 D5= B4 A4 G4= B4 D5 D5= D5 C5 B4-G4 B4 E4 D5= D5=  | εἴ μοι ἔτ’ ἔμπεδόν ἐστι, γύναι, λέχος, ἦέ τις ἤδη                                | 0.739
204  | G4= D5-B4 D5= C5 E4 A4-F4 G4 G4 G4= D5 D5 B4= D5 B4 D5= F4=  | ἀνδρῶν ἄλλοσε θῆκε, ταμὼν ὕπο πυθμέν’ ἐλαίης.                                    | 0.710
205  | G4= D5 D5 D5-B4 C5= C5-A4 D5 D5 D5= G4 F4 E4= D5 D5 B4-G4 A4= | ὣς φάτο, τῆς δ’αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ,                                | 0.700
206  | D5= G4 D5 B4= D5= A4= D5 C5 D5= D5 A4 D5= G4 A4 F4= A4=      | σήματ’ ἀναγνούσῃ τά οἱ ἔμπεδα πέφραδ’ Ὀδυσσεύς·                                  | 0.721
207  | C5= D5= B4= G4 D5 B4= G4= A4= D5 B4 D5= B4 D5 B4-A4 F4=      | δακρύσασα δ’ἔπειτ’ ἰθὺς κίεν, ἀμφὶ δὲ χεῖρας                                     | 0.682
208  | G4= B4-G4 E4= C5 F4 C5-A4 B4 D5 B4= D5 D5 B4= B4 B4 D5= C5=  | δειρῇ βάλλ’ Ὀδυσῆϊ, κάρη δ’ἔκυσ’ ἠδὲ προσηύδα·                                   | 0.725
209  | G4= F4 A4 A4= D5-C5 D5= B4 B4 B4= A4 B4 D5= G4 D5 G4= G4=    | μή μοι, Ὀδυσσεῦ, σκύζευ, ἐπεὶ τά περ ἄλλα μάλιστα                                | 0.714
210  | B4= D5= B4= D5= B4= G4 A4 B4= D5= C5= B4 G4 E4= G4=          | ἀνθρώπων πέπνυσο· θεοὶ δ’ὤπαζον ὀϊζύν,                                           | 0.700
211  | G4= G4-F4 A4= A4 D5 C5= D5 A4 B4= D5= C5= D5 D5 C5= B4=      | οἳ νῶϊν ἀγάσαντο παρ’ ἀλλήλοισι μένοντε                                          | 0.695
212  | D5= B4= D5= B4-A4 C5= D5= D5= B4 G4 F4= A4 C5 D5= B4=        | ἥβης ταρπῆναι καὶ γήραος οὐδὸν ἱκέσθαι.                                          | 0.764
213  | G4= F4= G4= G4-F4 G4= D5 C5 D5= B4 G4 A4= G4 A4 D5= C5=      | αὐτὰρ μὴ νῦν μοι τόδε χώεο μηδὲ νεμέσσα,                                         | 0.744
214  | D5= D5 D5 A4= A4= B4-A4 A4 E4 G4= D5 B4 D5-C5 C5 D5 G4= G4=  | οὕνεκά σ’οὐ τὸ πρῶτον, ἐπεὶ ἴδον, ὦδ’ ἀγάπησα.                                   | 0.686
215  | G4= G4= B4= G4= G4= G4 G4 G4= D5= A4= F4 D5 B4= D5=          | αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν                                         | 0.722
216  | C5= D5= D5= B4= E4= E4 G4 A4-F4 A4 D5 D5= D5 D5 G4= E4=      | ἐρρίγει μή τίς με βροτῶν ἀπάφοιτ’ ἐπέεσσιν                                       | 0.718
217  | G4= G4= G4= B4= D5= C5 G4 B4= B4 G4 A4= D5= D5= A4=          | ἐλθών· πολλοὶ γὰρ κακὰ κέρδεα βουλεύουσιν.                                       | 0.712
218  | F4= F4 A4 G4= D5= A4= A4 D5 A4= A4 A4 F4= A4 B4 D5-C5 A4=    | οὐδέ κεν Ἀργείη Ἑλένη, Διὸς ἐκγεγαυῖα,                                           | 0.734
219  | A4= F4 A4 A4= A4 B4 B4-A4 B4 D5 B4= G4 D5 A4= A4 A4 A4= D5-C5 | ἀνδρὶ παρ’ ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ,                                     | 0.744
220  | G4= D5= F4= G4 B4 B4-G4 A4 B4 D5= B4 G4 B4-G4 G4 E4 G4= C5-A4 | εἰ ᾔδη ὅ μιν αὖτις ἀρήϊοι υἷες Ἀχαιῶν                                            | 0.703
221  | B4= D5 F4 F4= C5-A4 D5= D5 D5 G4= D5= B4= B4 D5 B4= D5=      | ἀξέμεναι οἶκόνδε φίλην ἐς πατρίδ’ ἔμελλον.                                       | 0.671
222  | C5= D5= B4= D5= B4= C5 D5 D5= B4 D5 D5= B4 G4 E4= G4=        | τὴν δ’ἤτοι ῥέξαι θεὸς ὤρορεν ἔργον ἀεικές·                                       | 0.749
223  | D5= D5= D5= D5= D5= D5 C5 B4-G4 D5= D5= F4 F4 A4= A4-F4      | τὴν δ’ἄτην οὐ πρόσθεν ἑῷ ἐγκάτθετο θυμῷ                                          | 0.711
224  | G4= A4= G4= G4-F4 F4-E4 F4 G4 G4= D5 C5 D5= C5 D5 D5= C5=    | λυγρήν, ἐξ ἧς πρῶτα καὶ ἡμέας ἵκετο πένθος.                                      | 0.743
225  | B4-A4 B4 D5 D5= B4= D5= B4 G4 F4= A4 D5 C5= D5 D5 B4= A4=    | νῦν δ’,ἐπεὶ ἤδη σήματ’ ἀριφραδέα κατέλεξας                                       | 0.722
226  | G4= A4-F4 C5= D5 D5 D5= C5= D5= C5 A4 D5= D5 B4 D5= G4=      | εὐνῆς ἡμετέρης, τὴν οὐ βροτὸς ἄλλος ὀπώπει,                                      | 0.712
227  | B4= B4-A4 G4= E4 F4 G4= B4 D5 G4= D5 B4 D5= D5 B4 D5= B4=    | ἀλλ’ οἶοι σύ τ’ἐγώ τε καὶ ἀμφίπολος μία μούνη,                                   | 0.754
228  | E4= F4 A4 G4= G4= G4-F4 G4 A4 A4= D5 C5 C5-B4 B4 B4 D5= C5=  | Ἀκτορίς, ἥν μοι δῶκε πατὴρ ἔτι δεῦρο κιούσῃ,                                     | 0.693
229  | G4= B4-G4 D5= D5= G4= F4 D5 A4= A4 A4 D5-B4 D5 D5 B4= C5=    | ἣ νῶϊν εἴρυτο θύρας πυκινοῦ θαλάμοιο,                                            | 0.693
230  | D5= B4= D5= B4= G4= A4 C5 D5= D5 B4 D5= C5 D5 D5= B4=        | πείθεις δή μευ θυμόν, ἀπηνέα περ μάλ’ ἐόντα.                                     | 0.759
231  | D5= D5 G4 B4-G4 D5 G4 A4-F4 C5 C5 D5= G4 D5 A4-F4 D5 D5 D5= D5= | ὣς φάτο, τῷ δ’ἔτι μᾶλλον ὑφ’ ἵμερον ὧρσε γόοιο·                                  | 0.710
232  | B4-A4 B4 D5 B4= D5 C5 D5= B4= C5= D5 B4 G4= E4= B4-A4 F4=    | κλαῖε δ’ἔχων ἄλοχον θυμαρέα, κέδν’ εἰδυῖαν.                                      | 0.680
233  | F4= G4 E4 B4= D5 D5 B4= A4-F4 A4= G4 D5 D5= A4 D5 D5= C5=    | ὡς δ’ὅτ’ ἂν ἀσπάσιος γῆ νηχομένοισι φανήῃ,                                       | 0.719
234  | B4-G4 E4 B4 C5= D5= F4= D5= D5= D5 C5 A4-F4 G4 D5 D5= D5=    | ὦν τε Ποσειδάων εὐεργέα νῆ’ ἐνὶ πόντῳ                                            | 0.697
235  | D5= G4 F4 E4= G4 D5 A4= B4 D5 C5= D5= D5= G4 A4 B4= B4-A4    | ῥαίσῃ, ἐπειγομένην ἀνέμῳ καὶ κύματι πηγῷ·                                        | 0.716
236  | C5-A4 D5= C5= D5 A4 F4= G4 A4 B4-G4 D5 D5 D5= D5= D5= C5=    | παῦροι δ’ἐξέφυγον πολιῆς ἁλὸς ἤπειρόνδε                                          | 0.705
237  | B4= D5 C5 D5= B4= D5= G4 E4 F4= A4 G4 D5= C5 D5 D5= B4=      | νηχόμενοι, πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη,                                     | 0.729
238  | B4= D5 C5 A4= G4 D5 B4= D5= B4= D5 D5 B4= C5 D5 D5= B4=      | ἀσπάσιοι δ’ἐπέβαν γαίης, κακότητα φυγόντες·                                      | 0.707
239  | B4= D5 D5 B4-A4 A4= F4= E4 F4 F4= C5 A4 G4= E4 A4 A4= A4=    | ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ,                                          | 0.717
240  | G4= G4-F4 G4= B4= D5= G4 A4 D5= C5 A4 D5= B4 G4 F4= A4=      | δειρῆς δ’οὔ πω πάμπαν ἀφίετο πήχεε λευκώ.                                        | 0.744
241  | D5= F4 A4 B4= D5 D5 G4= E4 C5 B4= D5 C5 D5= B4 G4 A4= A4=    | καί νύ κ’ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς,                                     | 0.776
242  | D5= C5 G4 G4= G4 D5 G4= E4 G4 A4= A4= A4-F4 C5 D5 D5= D5=    | εἰ μὴ ἄρ’ ἄλλ’ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη.                                       | 0.738
243  | D5= D5 G4 E4= C5 D5 F4= G4 B4 D5= D5 A4 D5= C5-A4 A4-F4 A4=  | νύκτα μὲν ἐν περάτῃ δολιχὴν σχέθεν, Ἠῶ δ’αὖτε                                    | 0.754
244  | D5= B4 G4 E4= F4 A4 B4-A4 B4= D5= B4 A4 C5= D5 B4 D5= B4=    | ῥύσατ’ ἐπ’ Ὠκεανῷ χρυσόθρονον, οὐδ’ ἔα ἵππους                                    | 0.731
245  | D5= D5= A4= D5 D5 C5= D5 G4 B4= D5= B4= E4 D5 D5= D5=        | ζεύγνυσθ’ ὠκύποδας, φάος ἀνθρώποισι φέροντας,                                    | 0.705
246  | D5= B4= C5= D5 D5 B4= A4= A4-G4 G4-F4 B4= D5= C5= D5=        | Λάμπον καὶ Φαέθονθ’, οἵ τ’Ἠῶ πῶλοι ἄγουσι.                                       | 0.749
247  | C5= A4 A4 A4= G4 E4 E4= B4 C5 A4= D5 D5 C5= C5 C5 G4= D5=    | καὶ τότ’ ἄρ’ ἣν ἄλοχον προσέφη πολύμητις Ὀδυσσεύς                                | 0.757
248  | D5-C5 D5 A4 A4= A4= B4= D5= B4= G4 B4 D5= B4 G4 D5= B4=      | ὧ γύναι, οὐ γάρ πω πάντων ἐπὶ πείρατ’ ἀέθλων                                     | 0.687
249  | D5= D5 G4 E4= F4 D5 D5= D5 B4 D5= D5= A4= D5 B4 D5= C5=      | ἤλθομεν, ἀλλ’ ἔτ’ ὄπισθεν ἀμέτρητος πόνος ἔσται,                                 | 0.720
250  | G4= G4= G4= A4 A4 A4= F4 A4 A4= A4= D5= B4 G4 D5= B4=        | πολλὸς καὶ χαλεπός, τὸν ἐμὲ χρὴ πάντα τελέσσαι.                                  | 0.717
251  | A4= A4= G4= G4= F4= A4= D5= G4 A4 A4= A4 D5 B4= B4=          | ὣς γάρ μοι ψυχὴ μαντεύσατο Τειρεσίαο                                             | 0.733
