# Lyresong Tabulature Format
# Title: Iliad Book 18 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 18 - 616/616 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | F4= G4= B4= D5= C5= B4 D5 G4= G4 E4 G4= G4 D5 G4= G4=        | ὣς οἳ μὲν μάρναντο δέμας πυρὸς αἰθομένοιο,                                       | 0.756
  2  | B4= D5 A4 A4= C5 D5 A4-F4 A4 D5 A4= B4 D5 D5= D5 D5 C5-A4 G4= | Ἀντίλοχος δ’Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε.                                     | 0.736
  3  | G4= G4-F4 G4= B4 D5 C5= A4 G4 G4-F4 G4= A4= B4= D5= C5=      | τὸν δ’εὗρε προπάροιθε νεῶν ὀρθοκραιράων                                          | 0.737
  4  | B4= B4 B4 A4= B4 G4 C5= B4 D5 E4= G4 A4 C5= C5 C5 A4-G4 G4=  | τὰ φρονέοντ’ ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν·                                     | 0.751
  5  | B4= D5= D5= D5 D5 D5-B4 G4 B4 D5= C5 B4 D5= F4 E4 F4= A4=    | ὀχθήσας δ’ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·                                     | 0.739
  6  | C5= D5 F4 A4= B4 A4 B4-A4 B4 D5 B4= D5 D5 C5= A4 F4 E4= G4=  | ὤ μοι ἐγώ, τί τ’ἄρ’ αὖτε κάρη κομόωντες Ἀχαιοὶ                                   | 0.741
  7  | D5= B4 F4 E4= G4 D5 C5= A4 F4 F4= C5 F4 G4= F4 F4 F4= F4=    | νηυσὶν ἔπι κλονέονται ἀτυζόμενοι πεδίοιο;                                        | 0.756
  8  | E4= G4= B4= B4 D5 D5= D5 B4 B4= D5 A4 D5= D5 D5 C5= B4-G4    | μὴ δή μοι τελέσωσι θεοὶ κακὰ κήδεα θυμῷ,                                         | 0.779
  9  | B4= G4 B4 G4= C5= G4= F4 F4 G4= G4 E4 A4= B4 B4 B4= B4=      | ὥς ποτέ μοι μήτηρ διεπέφραδε καί μοι ἔειπε                                       | 0.739
 10  | A4= B4 D5 D5= D5 D5 D5= C5 D5 B4= D5= D5= B4 E4 B4-G4 E4=    | Μυρμιδόνων τὸν ἄριστον ἔτι ζώοντος ἐμεῖο                                         | 0.742
 11  | F4= F4 D5 D5= D5= A4= D5= D5= D5 G4 G4= B4 D5 A4= E4=        | χερσὶν ὕπο Τρώων λείψειν φάος ἠελίοιο.                                           | 0.704
 12  | D5-B4 D5 G4 A4= D5= D5= C5 D5 D5= D5 D5 D5= G4 D5 G4= E4=    | ἦ μάλα δὴ τέθνηκε Μενοιτίου ἄλκιμος υἱὸς                                         | 0.733
 13  | D5= G4 B4 A4-F4 E4 D5 D5= G4 A4 A4= D5 D5 C5= D5= D5= D5-B4  | σχέτλιος· ἦ τ’ἐκέλευον ἀπωσάμενον δήιον πῦρ                                      | 0.712
 14  | G4= B4 E4 B4-G4 G4 D5 C5= C5= D5= G4 F4 A4-F4 A4 D5 D5= C5=  | ἂψ ἐπὶ νῆας ἴμεν, μηδ’ Ἕκτορι ἶφι μάχεσθαι.                                      | 0.733
 15  | B4-A4 B4 D5 B4-A4 D5= B4= G4 B4 D5= D5 C5 A4= F4 E4 F4= A4=  | εἷος ὃ ταῦθ’ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,                                  | 0.706
 16  | D5= G4 A4 F4= D5 B4 D5-C5 A4 A4 B4= D5-C5 D5= A4 F4 G4= B4=  | τόφρά οἱ ἐγγύθεν ἦλθεν ἀγαυοῦ Νέστορος υἱὸς                                      | 0.675
 17  | A4= E4 E4 F4= D5 D5 B4= B4 F4 C5= C5 C5 C5= F4 F4 G4= D5=    | δάκρυα θερμὰ χέων, φάτο δ’ἀγγελίην ἀλεγεινήν·                                    | 0.751
 18  | E4= F4= A4= D5 B4 G4= A4 G4 D5= G4 A4 A4-G4 D5 C5 D5= D5-C5  | ὤ μοι Πηλέος υἱὲ δαΐφρονος ἦ μάλα λυγρῆς                                         | 0.714
 19  | D5= B4 D5 A4= C5 D5 C5= D5= B4= D5= B4= G4 B4 D5= B4=        | πεύσεαι ἀγγελίης, ἣ μὴ ὤφελλε γενέσθαι.                                          | 0.705
 20  | A4-F4 G4= D5= B4= D5= D5 B4 D5= B4 A4 C5= A4 D5 C5= C5=      | κεῖται Πάτροκλος, νέκυος δὲ δὴ ἀμφιμάχονται                                      | 0.750
 21  | B4= B4-G4 E4 A4= B4 G4 D5= C5 D5 C5= F4 A4 D5= C5 G4 D5= D5= | γυμνοῦ· ἀτὰρ τά γε τεύχε’ ἔχει κορυθαίολος Ἕκτωρ.                                | 0.751
 22  | C5= D5 C5 A4= D5 B4 D5= G4 D5 B4= G4 D5 C5= D5 D5 C5= D5=    | ὣς φάτο, τὸν δ’ἄχεος νεφέλη ἐκάλυψε μέλαινα·                                     | 0.753
 23  | D5= D5 D5 F4= A4 B4 D5= D5 D5 D5= B4 E4 D5= C5 D5 F4= F4=    | ἀμφοτέρῃσι δὲ χερσὶν ἑλὼν κόνιν αἰθαλόεσσαν                                      | 0.767
 24  | D5= B4 G4 E4= F4 G4 B4-A4 C5 D5 B4= D5= C5= D5 D5 B4= A4=    | χεύατο κὰκ κεφαλῆς, χαρίεν δ’ᾔσχυνε πρόσωπον·                                    | 0.706
 25  | C5= D5 D5 B4= G4 A4 B4-A4 C5 D5 B4= D5= D5= C5 D5 D5= B4=    | νεκταρέῳ δὲ χιτῶνι μέλαιν’ ἀμφίζανε τέφρη.                                       | 0.687
