# Lyresong Tabulature Format
# Title: Odyssey Book 1 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 1 - 444/444 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | D5= D5 C5 D5= C5 D5 B4-G4 G4 G4 D5= B4 A4 C5= D5 F4 A4= C5=  | ἄνδρα μοι ἔννεπε, μοῦσα, πολύτροπον, ὃς μάλα πολλὰ                               | 0.735
  2  | D5= C5 D5 C5= D5= C5= A4 F4 A4= B4 D5 C5= D5 D5 B4= D5=      | πλάγχθη, ἐπεὶ Τροίης ἱερὸν πτολίεθρον ἔπερσεν·                                   | 0.731
  3  | A4= B4-G4 D5= D5= D5= D5 D5 D5= C5 F4 B4= D5 B4 D5= A4=      | πολλῶν δ’ἀνθρώπων ἴδεν ἄστεα καὶ νόον ἔγνω,                                      | 0.755
  4  | B4= D5 B4 D5= D5= B4= D5 C5 D5= B4 G4 E4= B4 D5 A4= B4=      | πολλὰ δ’ὅ γ’ἐν πόντῳ πάθεν ἄλγεα ὃν κατὰ θυμόν,                                  | 0.739
  5  | B4= D5 B4 G4= E4= G4= A4= C5= D5= D5= C5 D5 D5= C5=          | ἀρνύμενος ἥν τε ψυχὴν καὶ νόστον ἑταίρων.                                        | 0.738
  6  | B4= G4= E4= G4 A4 F4= A4= C5= C5 F4 F4= C5 C5 A4= B4=        | ἀλλ’ οὐδ’ ὣς ἑτάρους ἐρρύσατο, ἱέμενός περ·                                      | 0.722
  7  | C5= B4-A4 F4= A4 D5 B4= G4 B4 C5= D5 D5 C5= D5 D5 C5= D5=    | αὐτῶν γὰρ σφετέρῃσιν ἀτασθαλίῃσιν ὄλοντο,                                        | 0.756
  8  | D5= B4 G4 E4= F4 A4 B4-A4 C5 D5 D5= C5 B4 D5= B4 D5 C5= D5=  | νήπιοι, οἳ κατὰ βοῦς Ὑπερίονος Ἠελίοιο                                           | 0.757
  9  | D5= B4 G4 E4= G4 B4 B4-A4 B4 C5 D5= B4 D5 D5= B4 G4 B4-A4 F4= | ἤσθιον· αὐτὰρ ὁ τοῖσιν ἀφείλετο νόστιμον ἦμαρ.                                   | 0.744
 10  | A4-G4 D5 D5 G4= A4 F4 A4= C5 A4 E4= A4 B4 A4= F4 C5 C5= A4-G4 | τῶν ἁμόθεν γε, θεά, θύγατερ Διός, εἰπὲ καὶ ἡμῖν.                                 | 0.752
 11  | F4= D5= G4= G4= D5= B4 D5 D5= D5 D5 C5= D5 D5 A4= C5=        | ἔνθ’ ἄλλοι μὲν πάντες, ὅσοι φύγον αἰπὺν ὄλεθρον,                                 | 0.745
 12  | E4= E4 D5 D5= B4 B4 G4= G4 E4 B4= D5 G4 B4= C5 F4 F4= E4=    | οἴκοι ἔσαν, πόλεμόν τε πεφευγότες ἠδὲ θάλασσαν·                                  | 0.756
 13  | E4= B4-A4 G4= B4= E4= E4= F4= A4 G4 B4= C5 G4 E4= E4=        | τὸν δ’οἶον νόστου κεχρημένον ἠδὲ γυναικὸς                                        | 0.744
 14  | D5= C5= D5= C5 D5 G4= A4 G4 A4= G4= G4-F4 G4 B4 D5= C5=      | νύμφη πότνι’ ἔρυκε Καλυψὼ δῖα θεάων                                              | 0.705
 15  | B4= D5= G4= A4 A4 C5-A4 D5 D5 D5= B4 D5 G4= D5 A4 A4-F4 E4=  | ἐν σπέσσι γλαφυροῖσι, λιλαιομένη πόσιν εἶναι.                                    | 0.729
 16  | C5= D5 B4 D5= D5 B4 B4-A4 F4 A4 C5= D5 D5 B4= A4 G4 E4= B4-A4 | ἀλλ’ ὅτε δὴ ἔτος ἦλθε περιπλομένων ἐνιαυτῶν,                                     | 0.732
 17  | D5-B4 G4 B4 B4= D5= B4= B4 E4 A4= D5-B4 D5= B4 D5 A4= C5=    | τῷ οἱ ἐπεκλώσαντο θεοὶ οἶκόνδε νέεσθαι                                           | 0.682
 18  | G4= F4 D5 D5= D5= D5= D5 A4 A4= D5 D5 D5-B4 G4 B4 D5= G4=    | εἰς Ἰθάκην, οὐδ’ ἔνθα πεφυγμένος ἦεν ἀέθλων                                      | 0.687
 19  | C5= D5 B4 B4-A4 B4 D5 B4= G4 E4 G4= F4 D5 B4= D5 D5 C5= D5=  | καὶ μετὰ οἷσι φίλοισι. θεοὶ δ’ἐλέαιρον ἅπαντες                                   | 0.754
 20  | D5= D5 D5 D5= D5= C5= E4 E4 B4= E4= G4= A4 D5 D5= B4=        | νόσφι Ποσειδάωνος· ὁ δ’ἀσπερχὲς μενέαινεν                                        | 0.684
 21  | E4= G4 D5 G4= D5 B4 B4-G4 C5 D5 G4= A4= A4-F4 G4 D5 D5= C5=  | ἀντιθέῳ Ὀδυσῆι πάρος ἣν γαῖαν ἱκέσθαι.                                           | 0.678
 22  | E4= G4 G4 G4= C5 A4 A4= F4 E4 F4= E4 E4 B4= D5 E4 E4= E4=    | ἀλλ’ ὁ μὲν Αἰθίοπας μετεκίαθε τηλόθ’ ἐόντας,                                     | 0.788
 23  | A4= D5 A4 A4= F4= A4= G4 A4 D5= B4 B4 D5= A4 F4 A4= D5-C5    | Αἰθίοπας τοὶ διχθὰ δεδαίαται, ἔσχατοι ἀνδρῶν,                                    | 0.718
 24  | E4= G4= E4= E4 B4 E4= F4 F4 B4= B4 G4 E4= E4 B4 B4= A4=      | οἱ μὲν δυσομένου Ὑπερίονος οἱ δ’ἀνιόντος,                                        | 0.752
 25  | C5= D5 D5 B4= D5= B4= A4 F4 G4= B4= B4-A4 C5 D5 D5= C5=      | ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.                                         | 0.709
 26  | G4= C5 C5 D5= G4 D5 C5= G4 F4 C5= A4 C5 A4= A4 A4 C5= E4=    | ἔνθ’ ὅ γ’ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι                                | 0.750
 27  | G4= F4 F4 F4= A4 A4 F4= G4 B4 G4= D5 B4 E4= B4 G4 D5-C5 D5=  | Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.                                       | 0.789
 28  | B4-G4 G4 B4 D5= D5= D5-B4 A4 G4 A4= A4= C5-A4 B4 F4 A4-F4 A4= | τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·                                     | 0.686
 29  | D5= D5 A4 A4= F4 E4 A4= G4 B4 D5= B4 C5 D5= D5= B4= B4=      | μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,                                       | 0.759
 30  | C5= D5 G4 B4= D5 D5 B4= A4= F4= G4 B4 D5= B4 D5 D5= C5=      | τόν ῥ’Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·                                   | 0.737
 31  | A4-F4 B4 A4 E4= E4= G4= D5 A4 C5= D5 D5 D5= D5 D5 D5= A4=    | τοῦ ὅ γ’ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·                                     | 0.737
 32  | B4= D5 B4 D5-C5 A4= G4= A4 A4 A4= A4 A4 F4= A4 D5 A4= B4=    | ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·                                     | 0.746
 33  | G4= G4= G4= A4= F4= A4 A4 D5= B4 A4 A4= G4 B4 G4= A4=        | ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ                                  | 0.747
 34  | C5-B4 A4 A4 B4= A4 B4 F4= G4 A4 C5= D5 D5 D5= D5 B4 A4= E4=  | σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,                                    | 0.764
 35  | G4= G4= B4-G4 D5= D5= D5 D5 D5= D5 D5 C5= G4 D5 G4= A4=      | ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο                                          | 0.757
