# Lyresong Tabulature Format
# Title: Iliad Book 8 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 8 - 561/561 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5= A4= C5= D5 D5 C5= A4 C5 D5= C5 D5 B4-A4 F4 G4 B4-A4 C5=  | Ἠὼς μὲν κροκόπεπλος ἐκίδνατο πᾶσαν ἐπ’ αἶαν,                                     | 0.721
  2  | B4= C5 D5 B4-A4 C5 D5 C5= A4= D5= B4 G4 E4= G4 D5 B4= D5=    | Ζεὺς δὲ θεῶν ἀγορὴν ποιήσατο τερπικέραυνος                                       | 0.688
  3  | B4= D5 D5 D5= A4 C5 A4-F4 G4 C5 C5= D5 B4 D5= D5= B4= E4=    | ἀκροτάτῃ κορυφῇ πολυδειράδος Οὐλύμποιο·                                          | 0.736
  4  | C5= A4= D5= C5 D5 D5= C5 A4 E4= G4 D5 D5= G4 D5 B4= D5=      | αὐτὸς δέ σφ’ἀγόρευε, θεοὶ δ’ὑπὸ πάντες ἄκουον·                                   | 0.756
  5  | D5= C5 D5 B4= D5= B4= G4 E4 A4= B4-A4 C5= D5 D5 B4= A4=      | κέκλυτέ μευ πάντές τε θεοὶ πᾶσαί τε θέαιναι,                                     | 0.678
  6  | C5= D5= D5= A4 B4 A4= F4 A4 C5= D5= B4= B4 D5 D5= G4=        | ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.                                      | 0.716
  7  | D5= B4 C5 A4-G4 A4= F4= A4 F4 A4= C5 C5 D5= B4 A4 A4= G4=    | μήτέ τις οὖν θήλεια θεὸς τό γε μήτέ τις ἄρσην                                    | 0.720
  8  | D5= D5= B4= A4 E4 A4= F4 A4 F4= A4 F4 B4= A4 A4 C5= C5=      | πειράτω διακέρσαι ἐμὸν ἔπος, ἀλλ’ ἅμα πάντες                                     | 0.754
  9  | B4= D5-B4 D5= D5 D5 C5= G4 C5 A4= D5= D5= D5 B4 D5= D5=      | αἰνεῖτ’, ὄφρα τάχιστα τελευτήσω τάδε ἔργα.                                       | 0.706
 10  | F4= G4 B4 A4= C5 D5 B4= B4 E4 D5-B4 G4 D5 D5= D5 B4 D5= D5=  | ὃν δ’ἂν ἐγὼν ἀπάνευθε θεῶν ἐθέλοντα νοήσω                                        | 0.745
