# Lyresong Tabulature Format
# Title: Iliad Book 3 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 3 - 461/461 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | E4= B4 D5 D5= D5= D5= D5 B4 G4= B4 B4 G4= B4 C5 B4= G4=      | Αὐτὰρ ἐπεὶ κόσμηθεν ἅμ’ ἡγεμόνεσσιν ἕκαστοι,                                     | 0.734
  2  | A4-F4 A4= F4= C5= A4-F4 A4 A4 B4-G4 D5 D5 D5= D5= F4= A4=    | Τρῶες μὲν κλαγγῇ τ’ἐνοπῇ τ’ἴσαν ὄρνιθες ὣς                                       | 0.735
  3  | A4= D5 B4 G4= A4= G4= B4 D5 D5= D5 C5 C5= A4 D5 F4= A4=      | ἠΰτε περ κλαγγὴ γεράνων πέλει οὐρανόθι πρό·                                      | 0.739
  4  | A4= G4 F4 A4-F4 A4= D5-B4 D5 D5 C5= G4 B4 D5= A4 C5 D5= D5=  | αἵ τ’ἐπεὶ οὖν χειμῶνα φύγον καὶ ἀθέσφατον ὄμβρον                                 | 0.717
  5  | C5= C5-A4 B4= A4 D5 D5= G4 B4 D5= B4 D5 A4-F4 G4 E4 D5= D5=  | κλαγγῇ ταί γε πέτονται ἐπ’ ὠκεανοῖο ῥοάων                                        | 0.724
  6  | D5= D5 C5 D5= D5= G4= D5 D5 D5= G4= D5-B4 D5 D5 F4= A4=      | ἀνδράσι Πυγμαίοισι φόνον καὶ κῆρα φέρουσαι·                                      | 0.701
  7  | B4= B4 B4 G4= G4 E4 G4= E4 A4 B4= C5 A4 G4= E4 B4 G4= A4=    | ἠέριαι δ’ἄρα ταί γε κακὴν ἔριδα προφέρονται.                                     | 0.756
  8  | G4= G4 D5 G4= B4= D5-C5 D5 B4 A4= D5= B4= G4 G4 A4= A4=      | Οἳ δ’ἄρ’ ἴσαν σιγῇ μένεα πνείοντες Ἀχαιοὶ                                        | 0.674
  9  | G4= G4= B4-G4 G4 C5 B4-G4 G4 E4 B4= D5 D5 D5= D5= C5= A4=    | ἐν θυμῷ μεμαῶτες ἀλεξέμεν ἀλλήλοισιν.                                            | 0.707
 10  | D5-B4 D5 G4 G4= B4 G4 A4-F4 G4 D5 D5= C5 D5 G4= E4 C5 D5= D5= | Εὖτ’ ὄρεος κορυφῇσι Νότος κατέχευεν ὀμίχλην                                      | 0.731
