# Lyresong Tabulature Format
# Title: Odyssey Book 18 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 18 - 428/428 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5-B4 B4 G4 A4= G4= B4= B4= D5= B4 A4 F4= A4 B4 D5= A4=      | ἦλθε δ’ἐπὶ πτωχὸς πανδήμιος, ὃς κατὰ ἄστυ                                        | 0.695
  2  | B4= D5= D5= B4 D5 A4= D5 B4 D5= C5 G4 D5= D5 D5 D5= C5=      | πτωχεύεσκ’ Ἰθάκης, μετὰ δ’ἔπρεπε γαστέρι μάργῃ                                   | 0.751
  3  | A4= A4= G4= B4 D5 A4= B4= A4= D5 A4 A4= A4 B4 D5-C5 F4=      | ἀζηχὲς φαγέμεν καὶ πιέμεν· οὐδέ οἱ ἦν ἲς                                         | 0.694
  4  | C5= D5 D5 B4= A4-F4 G4= C5 D5 D5= D5 A4 A4-F4 G4 D5 C5= D5=  | οὐδὲ βίη, εἶδος δὲ μάλα μέγας ἦν ὁράασθαι.                                       | 0.683
  5  | F4= C5-A4 F4= D5 B4 D5= D5 G4 D5= D5 D5 D5= D5 B4 D5= B4=    | Ἀρναῖος δ’ὄνομ’ ἔσκε· τὸ γὰρ θέτο πότνια μήτηρ                                   | 0.762
  6  | E4= B4 G4 C5-A4 A4-F4 G4= C5 D5 D5= D5= D5= D5 D5 B4= A4=    | ἐκ γενετῆς· Ἶρον δὲ νέοι κίκλησκον ἅπαντες,                                      | 0.723
  7  | D5= B4 G4 E4= D5= B4= G4 B4 D5= D5 B4 G4= A4 C5 D5= B4=      | οὕνεκ’ ἀπαγγέλλεσκε κιών, ὅτε πού τις ἀνώγοι·                                    | 0.725
  8  | C5= D5= B4= G4 E4 B4-A4 B4 D5 D5= C5 D5 B4-A4 B4 D5 B4= D5=  | ὅς ῥ’ἐλθὼν Ὀδυσῆα διώκετο οἷο δόμοιο,                                            | 0.712
  9  | B4= D5= B4= D5= B4= D5 B4 A4= C5 D5 B4= G4 B4 D5= C5=        | καί μιν νεικείων ἔπεα πτερόεντα προσηύδα·                                        | 0.745
 10  | B4-A4 B4 D5 C5= D5 D5 C5= A4= C5= D5 B4 A4= F4 G4 D5= B4=    | εἶκε, γέρον, προθύρου, μὴ δὴ τάχα καὶ ποδὸς ἕλκῃ.                                | 0.706
 11  | C5= D5 D5 C5= D5 B4 G4= E4 G4 B4= D5= B4= C5 D5 C5= A4=      | οὐκ ἀΐεις ὅτι δή μοι ἐπιλλίζουσιν ἅπαντες,                                       | 0.746
 12  | A4= D5 D5 F4= D5 D5 D5= B4 A4 C5= C5= D5= D5 D5 D5= G4=      | ἑλκέμεναι δὲ κέλονται; ἐγὼ δ’αἰσχύνομαι ἔμπης.                                   | 0.740
 13  | B4= D5 C5 D5= D5 B4 B4-G4 G4 D5 F4= A4= A4= B4 D5 C5= F4=    | ἀλλ’ ἄνα, μὴ τάχα νῶϊν ἔρις καὶ χερσὶ γένηται.                                   | 0.688
