# Lyresong Tabulature Format
# Title: Iliad Book 5 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 5 - 909/909 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5= G4-F4 G4= B4 B4 A4= E4 B4 B4= G4 G4 C5= D5 D5 D5= C5=    | Ἔνθ’ αὖ Τυδεΐδῃ Διομήδεϊ Παλλὰς Ἀθήνη                                            | 0.753
  2  | D5-B4 A4 D5 D5= D5= D5= D5 D5 D5= F4= G4= G4 A4 C5-A4 F4=    | δῶκε μένος καὶ θάρσος, ἵν’ ἔκδηλος μετὰ πᾶσιν                                    | 0.690
  3  | D5= D5= G4= G4 D5 B4= C5 A4 A4= D5 F4 F4= C5 D5 D5= B4=      | Ἀργείοισι γένοιτο ἰδὲ κλέος ἐσθλὸν ἄροιτο·                                       | 0.754
  4  | A4-G4 B4 A4 B4= D5 C5 D5= C5 D5 C5= D5 C5 D5= D5 G4 F4= F4-E4 | δαῖέ οἱ ἐκ κόρυθός τε καὶ ἀσπίδος ἀκάματον πῦρ                                   | 0.751
  5  | C5= D5 A4 C5= D5= B4-A4 F4 A4 D5= B4 D5 G4= B4 D5 B4= G4=    | ἀστέρ’ ὀπωρινῷ ἐναλίγκιον, ὅς τε μάλιστα                                         | 0.729
  6  | C5= D5= G4= D5= B4= G4 B4 D5= D5 B4 D5= B4 A4 B4-A4 F4=      | λαμπρὸν παμφαίνῃσι λελουμένος ὠκεανοῖο·                                          | 0.727
  7  | B4-A4 C5= A4= B4-A4 B4-A4 F4 E4 F4= G4= A4= C5 A4 D5= B4=    | τοῖόν οἱ πῦρ δαῖεν ἀπὸ κρατός τε καὶ ὤμων,                                       | 0.718
  8  | C5-A4 A4 E4 G4= B4 G4 D5= D5 D5 A4= A4-F4 D5= C5 D5 D5= C5=  | ὦρσε δέ μιν κατὰ μέσσον ὅθι πλεῖστοι κλονέοντο.                                  | 0.719
  9  | B4-A4 C5 D5 G4= D5= B4= D5 D5 B4= G4= E4= G4 B4 D5= C5=      | Ἦν δέ τις ἐν Τρώεσσι Δάρης ἀφνειὸς ἀμύμων                                        | 0.689
 10  | A4= C5= F4= D5= G4= G4 D5 B4= D5 D5 D5= D5 B4 D5= G4=        | ἱρεὺς Ἡφαίστοιο· δύω δέ οἱ υἱέες ἤστην                                           | 0.750
 11  | G4= G4= G4= G4-F4 G4= A4 D5 B4= B4-A4 A4= D5 C5 D5= B4=      | Φηγεὺς Ἰδαῖός τε μάχης εὖ εἰδότε πάσης.                                          | 0.726
 12  | D5= G4 F4 A4= B4= D5= G4 B4 B4= D5 C5 A4= A4= D5= B4=        | Τώ οἱ ἀποκρινθέντε ἐναντίω ὁρμηθήτην·                                            | 0.716
 13  | B4= G4 E4 D5= B4= G4= E4 G4 A4= B4 D5 D5= C5 A4 C5= D5=      | τὼ μὲν ἀφ’ ἵπποιιν, ὃ δ’ἀπὸ χθονὸς ὄρνυτο πεζός.                                 | 0.733
 14  | G4= D5 C5 D5= C5 G4 G4-F4 G4 B4 B4= D5= C5= A4 B4 D5= B4=    | Οἳ δ’ὅτε δὴ σχεδὸν ἦσαν ἐπ’ ἀλλήλοισιν ἰόντες                                    | 0.696
 15  | C5= C5= C5= C5 B4 A4= C5 C5 G4= E4 F4 C5= B4 C5 C5= A4=      | Φηγεύς ῥα πρότερος προΐει δολιχόσκιον ἔγχος·                                     | 0.757
 16  | B4= D5 D5 C5= A4 B4 B4-A4 B4 A4 F4= E4 G4 D5= B4 G4 B4= D5=  | Τυδεΐδεω δ’ὑπὲρ ὦμον ἀριστερὸν ἤλυθ’ ἀκωκὴ                                       | 0.747
