# Lyresong Tabulature Format
# Title: Odyssey Book 7 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 7 - 347/347 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4-G4 F4 G4 G4= D5= A4-G4 G4 G4 B4= E4= B4-A4 B4 B4 B4= C5=  | ὧς ὁ μὲν ἔνθ’ ἠρᾶτο πολύτλας δῖος Ὀδυσσεύς,                                      | 0.684
  2  | C5= E4= E4= E4 B4 G4= G4 B4 E4= F4 F4 F4= C5 C5 A4= C5=      | κούρην δὲ προτὶ ἄστυ φέρεν μένος ἡμιόνοιϊν.                                      | 0.751
  3  | D5= D5 D5 F4= C5-A4 A4= G4 B4 B4= G4 A4 D5= D5 D5 B4= D5=    | ἡ δ’ὅτε δὴ οὗ πατρὸς ἀγακλυτὰ δώμαθ’ ἵκανε,                                      | 0.743
  4  | D5-B4 D5 A4 C5= D5 D5 D5= A4 C5 D5= D5= G4= E4 E4 A4= A4=    | στῆσεν ἄρ’ ἐν προθύροισι, κασίγνητοι δέ μιν ἀμφὶς                                | 0.729
  5  | D5= C5= A4= C5 D5 C5= D5 C5 D5= B4 G4 F4= G4 B4 D5= C5=      | ἵσταντ’ ἀθανάτοις ἐναλίγκιοι, οἵ ῥ’ὑπ’ ἀπήνης                                    | 0.763
  6  | B4= A4 D5 B4= D5 G4 G4= E4= G4-F4 A4 F4 A4= A4 A4 C5= E4=    | ἡμιόνους ἔλυον ἐσθῆτά τε ἔσφερον εἴσω.                                           | 0.714
  7  | E4= C5= C5= D5 C5 C5= G4 B4 D5= C5 D5 B4-G4 F4 G4 F4= C5-A4  | αὐτὴ δ’ἐς θάλαμον ἑὸν ἤϊε· δαῖε δέ οἱ πῦρ                                        | 0.713
  8  | E4= E4 G4 G4= D5= G4= B4 G4 A4= D5 D5 D5= D5 D5 G4= E4=      | γρηῢς Ἀπειραίη, θαλαμηπόλος Εὐρυμέδουσα,                                         | 0.724
  9  | C5= B4 D5 D5= D5= D5= D5 D5 D5= D5 C5 E4= G4 D5 C5= A4=      | τήν ποτ’ Ἀπείρηθεν νέες ἤγαγον ἀμφιέλισσαι·                                      | 0.736
 10  | A4= C5 D5 G4= A4= G4= D5 D5 D5= D5 D5 D5= F4 F4 D5-B4 E4=    | Ἀλκινόῳ δ’αὐτὴν γέρας ἔξελον, οὕνεκα πᾶσι                                        | 0.726
