# Lyresong Tabulature Format
# Title: Iliad Book 12 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 12 - 471/471 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= A4 A4 B4= B4 D5 C5= C5 D5 C5= D5 C5 D5= B4 B4 A4= A4=    | ὣς ὃ μὲν ἐν κλισίῃσι Μενοιτίου ἄλκιμος υἱὸς                                      | 0.759
  2  | G4= D5-B4 B4= D5 D5 D5= A4= C5= D5 C5 D5= D5 D5 B4= G4=      | ἰᾶτ’ Εὐρύπυλον βεβλημένον· οἳ δὲ μάχοντο                                         | 0.709
  3  | E4= B4-G4 G4= G4= A4-F4 C5 F4 F4= G4 C5 D5= D5 D5 G4= F4=    | Ἀργεῖοι καὶ Τρῶες ὁμιλαδόν· οὐδ’ ἄρ’ ἔμελλε                                      | 0.743
  4  | D5= D5 D5 D5= D5= A4= G4 E4 A4-F4 A4= C5-A4 A4 D5 B4= D5=    | τάφρος ἔτι σχήσειν Δαναῶν καὶ τεῖχος ὕπερθεν                                     | 0.727
  5  | G4= G4 G4 B4= D5= A4= F4 A4 C5-B4 D5 B4 A4= A4 A4 D5= G4=    | εὐρύ, τὸ ποιήσαντο νεῶν ὕπερ, ἀμφὶ δὲ τάφρον                                     | 0.693
  6  | A4= A4 A4 A4= A4 F4 A4-G4 E4 A4 E4= E4= A4= C5 C5 D5= C5=    | ἤλασαν· οὐδὲ θεοῖσι δόσαν κλειτὰς ἑκατόμβας·                                     | 0.720
  7  | D5= C5= A4= B4-A4 B4= G4 E4 G4= B4= D5= D5 B4 D5= G4=        | ὄφρά σφιν νῆάς τε θοὰς καὶ ληΐδα πολλὴν                                          | 0.727
  8  | B4= D5 D5 B4= D5= B4= G4 B4 B4-A4 F4 D5 B4= D5 D5 B4= C5=    | ἐντὸς ἔχον ῥύοιτο· θεῶν δ’ἀέκητι τέτυκτο                                         | 0.693
  9  | F4= F4 C5 F4= A4 F4 G4= G4 B4 E4= G4 F4 C5= G4 G4 A4-G4 D5=  | ἀθανάτων· τὸ καὶ οὔ τι πολὺν χρόνον ἔμπεδον ἦεν.                                 | 0.758
 10  | D5= A4 B4 D5= D5= G4= D5 D5 D5= G4= D5= A4 A4 F4= C5=        | ὄφρα μὲν Ἕκτωρ ζωὸς ἔην καὶ μήνι’ Ἀχιλλεὺς                                       | 0.683
 11  | D5= D5 D5 G4= D5 D5 F4= A4 C5 D5= B4= D5= D5 B4 D5= D5=      | καὶ Πριάμοιο ἄνακτος ἀπόρθητος πόλις ἔπλεν,                                      | 0.745
 12  | D5= D5 A4 D5= D5 G4 B4-G4 G4 G4 A4= C5-A4 D5= B4 D5 A4-F4 A4= | τόφρα δὲ καὶ μέγα τεῖχος Ἀχαιῶν ἔμπεδον ἦεν.                                     | 0.693
 13  | G4= G4 F4 G4= B4 A4 A4= D5= C5= D5 C5 D5= C5 D5 B4= B4=      | αὐτὰρ ἐπεὶ κατὰ μὲν Τρώων θάνον ὅσσοι ἄριστοι,                                   | 0.723
 14  | A4= D5= B4= D5= A4= A4= C5= D5 B4 D5= B4 D5 G4= E4=          | πολλοὶ δ’Ἀργείων οἳ μὲν δάμεν, οἳ δὲ λίποντο,                                    | 0.739
 15  | D5= B4 G4 A4= B4 D5 G4= E4 D5 B4= D5 D5 B4= F4 C5 C5= C5-A4  | πέρθετο δὲ Πριάμοιο πόλις δεκάτῳ ἐνιαυτῷ,                                        | 0.751
 16  | C5= C5-A4 B4= D5= G4= F4 D5 D5= A4= G4= B4 D5 D5= D5=        | Ἀργεῖοι δ’ἐν νηυσὶ φίλην ἐς πατρίδ’ ἔβησαν,                                      | 0.724
 17  | C5= D5 B4 D5= B4 D5 B4= G4 F4 A4= D5= C5= D5 B4 D5= C5=      | δὴ τότε μητιόωντο Ποσειδάων καὶ Ἀπόλλων                                          | 0.735
 18  | B4-G4 E4 G4 A4= C5-A4 G4= D5 B4 D5-B4 D5 B4 G4= F4 C5 D5= G4= | τεῖχος ἀμαλδῦναι ποταμῶν μένος εἰσαγαγόντες.                                     | 0.684
 19  | G4= G4 E4 A4= C5= A4= D5 D5 A4= D5 B4 G4= D5 D5 A4= B4=      | ὅσσοι ἀπ’ Ἰδαίων ὀρέων ἅλα δὲ προρέουσι,                                         | 0.727
 20  | G4-F4 A4= B4= D5 C5 D5= B4 D5 G4= F4= G4= G4 D5 B4= A4=      | ’Ρῆσός θ’Ἑπτάπορός τε Κάρησός τε ’Ροδίος τε                                      | 0.698
 21  | D5= A4= G4= G4 B4 D5= C5= G4= G4-F4 G4= B4 D5 C5= B4=        | Γρήνικός τε καὶ Αἴσηπος δῖός τε Σκάμανδρος                                       | 0.702
 22  | D5= B4 C5 F4= F4 F4 C5= D5 B4 C5= F4 F4 A4= G4 D5 D5= G4=    | καὶ Σιμόεις, ὅθι πολλὰ βοάγρια καὶ τρυφάλειαι                                    | 0.765
 23  | A4= G4 G4 G4= G4 G4 G4= E4 G4 F4= G4 D5 A4= D5 G4 C5= C5-B4  | κάππεσον ἐν κονίῃσι καὶ ἡμιθέων γένος ἀνδρῶν·                                    | 0.789
 24  | D5-B4 D5= G4= B4 D5 D5= D5 D5 D5= D5 D5 A4-F4 E4 B4 D5= A4=  | τῶν πάντων ὁμόσε στόματ’ ἔτραπε Φοῖβος Ἀπόλλων,                                  | 0.731
 25  | E4= D5-B4 G4= F4= A4-F4 A4 D5 D5= D5 D5 A4-F4 G4 D5 D5= C5=  | ἐννῆμαρ δ’ἐς τεῖχος ἵει ῥόον· ὗε δ’ἄρα Ζεὺς                                      | 0.717
 26  | A4= B4 B4 D5= C5 G4 G4-F4 A4 B4 D5= C5 D5 D5= B4 A4 D5= G4=  | συνεχές, ὄφρά κε θᾶσσον ἁλίπλοα τείχεα θείη.                                     | 0.729
 27  | F4= G4= A4= G4 D5 C5= D5 D5 C5= D5= C5= D5 D5 C5= B4=        | αὐτὸς δ’ἐννοσίγαιος ἔχων χείρεσσι τρίαιναν                                       | 0.702
 28  | F4= A4-F4 D5= D5 G4 D5= B4 G4 D5= A4 C5 D5= D5 B4 D5= C5=    | ἡγεῖτ’, ἐκ δ’ἄρα πάντα θεμείλια κύμασι πέμπε                                     | 0.749
 29  | A4= B4-G4 B4= D5= C5= D5 D5 A4= F4 D5 G4= F4 C5 A4= C5=      | φιτρῶν καὶ λάων, τὰ θέσαν μογέοντες Ἀχαιοί,                                      | 0.726
 30  | D5-B4 D5 G4 D5= G4= F4= A4 C5 D5= A4 A4 B4= D5= C5= A4=      | λεῖα δ’ἐποίησεν παρ’ ἀγάρροον Ἑλλήσποντον,                                       | 0.699
 31  | F4-E4 G4= A4= G4 D5 C5= B4 D5 C5= D5 D5 C5= D5 D5 C5= D5=    | αὖτις δ’ἠϊόνα μεγάλην ψαμάθοισι κάλυψε                                           | 0.760
 32  | A4-F4 G4 G4 G4= D5= D5= D5 D5 C5= D5= B4= D5 D5 A4= C5=      | τεῖχος ἀμαλδύνας· ποταμοὺς δ’ἔτρεψε νέεσθαι                                      | 0.703
 33  | D5= D5 D5 A4-F4 A4= D5= D5 D5 D5= D5= D5= G4 C5 D5= A4=      | κὰρ ῥόον, ᾗ περ πρόσθεν ἵεν καλλίρροον ὕδωρ.                                     | 0.697
 34  | G4= D5 D5 B4= B4 D5 A4= D5 B4 D5= D5= D5= D5 D5 D5= B4=      | ὣς ἄρ’ ἔμελλον ὄπισθε Ποσειδάων καὶ Ἀπόλλων                                      | 0.732
 35  | B4= B4 E4 G4= G4 F4 A4= C5 D5 D5= A4 D5 D5= B4 A4 D5= G4=    | θησέμεναι· τότε δ’ἀμφὶ μάχη ἐνοπή τε δεδήει                                      | 0.795
 36  | C5-A4 C5 D5 D5= D5= B4= B4 D5 B4= G4 B4 D5= B4 A4 D5= B4=    | τεῖχος ἐΰδμητον, κανάχιζε δὲ δούρατα πύργων                                      | 0.719
 37  | G4= D5 C5 G4= G4-F4 G4= A4 G4 B4= D5= G4= F4 G4 D5= B4=      | βαλλόμεν’· Ἀργεῖοι δὲ Διὸς μάστιγι δαμέντες                                      | 0.682
 38  | A4= A4 D5 D5= C5 D5 B4-G4 E4 E4 G4= D5 F4 F4= A4 D5 D5= B4=  | νηυσὶν ἔπι γλαφυρῇσιν ἐελμένοι ἰσχανόωντο                                        | 0.755
 39  | D5= B4 B4 A4= A4 D5 B4= G4 A4 B4= D5= C5= D5 D5 C5= D5=      | Ἕκτορα δειδιότες, κρατερὸν μήστωρα φόβοιο·                                       | 0.728
 40  | A4= G4 F4 G4= B4= D5= C5 D5 D5= C5 D5 D5-C5 A4 B4 D5= B4=    | αὐτὰρ ὅ γ’ὡς τὸ πρόσθεν ἐμάρνατο ἶσος ἀέλλῃ·                                     | 0.707
 41  | E4= G4 B4 B4= D5 B4 A4= F4 C5 C5= C5 A4 G4= C5= G4-F4 C5=    | ὡς δ’ὅτ’ ἂν ἔν τε κύνεσσι καὶ ἀνδράσι θηρευτῇσι                                  | 0.760
 42  | B4= G4 A4 D5= A4 B4 A4= A4 E4 F4= A4 A4 A4= B4 D5 D5= D5=    | κάπριος ἠὲ λέων στρέφεται σθένεϊ βλεμεαίνων·                                     | 0.768
 43  | C5= D5 B4 A4= B4= D5= D5 B4 D5= G4= B4= D5= C5= A4=          | οἳ δέ τε πυργηδὸν σφέας αὐτοὺς ἀρτύναντες                                        | 0.725
 44  | C5= D5 C5 D5= B4= G4= B4 D5 B4= D5= B4= A4 F4 G4= A4=        | ἀντίον ἵστανται καὶ ἀκοντίζουσι θαμειὰς                                          | 0.702
 45  | C5= A4= B4= B4= D5-B4 D5-B4 F4= E4 G4 B4= D5 G4 B4= B4-G4    | αἰχμὰς ἐκ χειρῶν· τοῦ δ’οὔ ποτε κυδάλιμον κῆρ                                    | 0.750
 46  | B4= B4-A4 E4= A4 F4 F4-E4 A4 E4 E4= G4 A4 A4= A4 D5 C5= C5=  | ταρβεῖ οὐδὲ φοβεῖται, ἀγηνορίη δέ μιν ἔκτα·                                      | 0.715
 47  | B4= D5 C5 D5= D5 C5 D5= D5 A4 G4= G4-F4 G4= A4= D5= B4=      | ταρφέα τε στρέφεται στίχας ἀνδρῶν πειρητίζων·                                    | 0.761
 48  | D5= B4= D5= D5= B4= D5-B4 D5= D5= G4= D5 F4 A4= B4-G4        | ὅππῃ τ’ἰθύσῃ τῇ εἴκουσι στίχες ἀνδρῶν·                                           | 0.754
 49  | C5= C5= C5= F4 A4 E4= F4 G4 G4= C5= C5= B4 A4 C5= B4=        | ὣς Ἕκτωρ ἀν’ ὅμιλον ἰὼν ἐλλίσσεθ’ ἑταίρους                                       | 0.702
 50  | A4= A4 G4 B4= D5= D5= B4 D5 B4= D5 G4 A4= A4 F4 E4= E4=      | τάφρον ἐποτρύνων διαβαινέμεν· οὐδέ οἱ ἵπποι                                      | 0.748
 51  | D5= G4= A4= D5 B4 D5= D5 D5 D5= A4 D5 A4= F4 D5 D5= C5=      | τόλμων ὠκύποδες, μάλα δὲ χρεμέτιζον ἐπ’ ἄκρῳ                                     | 0.755
 52  | D5= C5 F4 A4= F4 D5 G4= G4 G4 B4= D5= D5= A4 C5 D5= D5=      | χείλει ἐφεσταότες· ἀπὸ γὰρ δειδίσσετο τάφρος                                     | 0.729
 53  | C5= D5-B4 E4= G4 C5 A4= D5 D5 F4= D5 D5 D5= D5 D5 B4-G4 D5=  | εὐρεῖ’, οὔτ’ ἄρ’ ὑπερθορέειν σχεδὸν οὔτε περῆσαι                                 | 0.750
 54  | A4= B4 D5 A4= A4= A4= A4 A4 F4= G4 D5 B4= B4 B4 D5-C5 A4=    | ῥηϊδίη· κρημνοὶ γὰρ ἐπηρεφέες περὶ πᾶσαν                                         | 0.747
 55  | D5= C5 A4 G4= A4 D5 B4= D5 D5 B4= D5= F4= A4 D5 C5= D5=      | ἕστασαν ἀμφοτέρωθεν, ὕπερθεν δὲ σκολόπεσσιν                                      | 0.730
 56  | F4= D5 C5 D5= D5= C5= D5= D5= G4 F4 F4-E4 G4 A4 B4= B4-A4    | ὀξέσιν ἠρήρει, τοὺς ἵστασαν υἷες Ἀχαιῶν                                          | 0.697
 57  | B4= G4= E4= G4 D5 B4= D5= B4= G4= B4-A4 F4 E4 G4= B4=        | πυκνοὺς καὶ μεγάλους δηίων ἀνδρῶν ἀλεωρήν.                                       | 0.716
 58  | F4= G4= A4= D5 B4 D5= C5 D5 D5= C5 B4 D5= C5 B4 D5= C5=      | ἔνθ’ οὔ κεν ῥέα ἵππος ἐΰτροχον ἅρμα τιταίνων                                     | 0.755
 59  | C5= D5= B4= G4= E4= G4 B4 D5= B4 G4 B4= C5 D5 B4= A4=        | ἐσβαίη, πεζοὶ δὲ μενοίνεον εἰ τελέουσι.                                          | 0.762
 60  | C5= D5 C5 A4= B4 D5 B4= C5 D5 D5= B4 A4 B4-A4 F4 E4 F4= G4=  | δὴ τότε Πουλυδάμας θρασὺν Ἕκτορα εἶπε παραστάς·                                  | 0.745
 61  | D5= B4= C5= D5= B4= D5= B4= G4 E4 G4= A4 B4 D5= B4=          | Ἕκτορ τ’ἠδ’ ἄλλοι Τρώων ἀγοὶ ἠδ’ ἐπικούρων                                       | 0.727
