# Lyresong Tabulature Format
# Title: Odyssey Book 3 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 3 - 497/497 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5= C5 C5 G4= F4 C5 E4= F4 F4 C5= D5 D5 B4= D5 G4 D5= A4=    | Ἠέλιος δ’ἀνόρουσε, λιπὼν περικαλλέα λίμνην,                                      | 0.758
  2  | F4= A4 G4 A4= D5 D5 B4= G4 G4 A4= B4 B4 A4= F4 A4 C5= F4=    | οὐρανὸν ἐς πολύχαλκον, ἵν’ ἀθανάτοισι φαείνοι                                    | 0.780
  3  | G4= G4= G4-F4 E4 G4 G4-F4 G4 A4 G4= D5= C5= B4 D5 C5= D5=    | καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·                                     | 0.712
  4  | G4= D5 D5 G4= B4= A4-F4 F4 E4 G4= D5 B4 B4= B4 D5 D5= C5=    | οἱ δὲ Πύλον, Νηλῆος ἐυκτίμενον πτολίεθρον,                                       | 0.732
  5  | B4-A4 B4= G4= E4 G4 B4= C5 D5 D5= B4= G4= B4 G4 D5= B4=      | ἷξον· τοὶ δ’ἐπὶ θινὶ θαλάσσης ἱερὰ ῥέζον,                                        | 0.713
  6  | G4= F4= G4= G4 E4 G4= B4 C5 C5= G4 A4 G4= G4 D5 D5= B4=      | ταύρους παμμέλανας, ἐνοσίχθονι κυανοχαίτῃ.                                       | 0.772
  7  | B4= D5 B4 D5= B4 D5 B4= C5= D5= D5 B4 A4= F4 G4 D5= B4=      | ἐννέα δ’ἕδραι ἔσαν, πεντακόσιοι δ’ἐν ἑκάστῃ                                      | 0.726
  8  | D5= D5 B4 A4= G4= G4= G4 C5 C5= G4 E4 G4= B4 B4 D5= C5=      | ἥατο καὶ προύχοντο ἑκάστοθι ἐννέα ταύρους.                                       | 0.739
  9  | B4-G4 D5= D5= B4 D5 D5= D5 C5 A4-F4 G4 A4 A4= A4 D5 B4= D5=  | εὖθ’ οἱ σπλάγχνα πάσαντο, θεῷ δ’ἐπὶ μηρί’ ἔκαιον,                                | 0.737
 10  | C5= A4= G4= B4 D5 C5= D5 G4 B4= D5 B4 A4= C5 D5 D5= C5=      | οἱ δ’ἰθὺς κατάγοντο ἰδ’ ἱστία νηὸς ἐίσης                                         | 0.758
 11  | A4-G4 F4 G4 D5= G4= D5= D5= D5= G4 C5 G4= B4 G4 A4= A4=      | στεῖλαν ἀείραντες, τὴν δ’ὥρμισαν, ἐκ δ’ἔβαν αὐτοί·                               | 0.689
 12  | B4= D5 B4 G4= D5 B4 G4= F4= G4= B4-A4 B4-A4 C5 D5 D5= B4=    | ἐκ δ’ἄρα Τηλέμαχος νηὸς βαῖν’, ἦρχε δ’Ἀθήνη.                                     | 0.706
 13  | B4= C5 D5 C5= D5 D5 B4= G4 E4 G4= A4= B4-A4 F4 A4 D5= C5=    | τὸν προτέρη προσέειπε θεά, γλαυκῶπις Ἀθήνη·                                      | 0.724
 14  | B4= D5 A4 F4= A4= B4= G4 A4 A4= D5-C5 A4= G4= A4= A4=        | Τηλέμαχ’, οὐ μέν σε χρὴ ἔτ’ αἰδοῦς, οὐδ’ ἠβαιόν·                                 | 0.745
 15  | D5= G4 F4 F4= G4= D5= C5 D5 D5= D5= D5= B4 D5 A4= C5=        | τοὔνεκα γὰρ καὶ πόντον ἐπέπλως, ὄφρα πύθηαι                                      | 0.699
 16  | C5= D5 D5 B4= D5 B4 B4-A4 F4 A4 C5= D5 G4 D5= C5 D5 D5= B4=  | πατρός, ὅπου κύθε γαῖα καὶ ὅν τινα πότμον ἐπέσπεν.                               | 0.748
 17  | D5= D5 A4 A4-F4 G4= A4= D5 B4 D5= G4 F4 G4= B4 D5 B4= E4=    | ἀλλ’ ἄγε νῦν ἰθὺς κίε Νέστορος ἱπποδάμοιο·                                       | 0.722
 18  | D5= C5 A4 F4= G4 B4 B4-A4 C5 D5 B4= D5= C5= D5 D5 C5= D5=    | εἴδομεν ἥν τινα μῆτιν ἐνὶ στήθεσσι κέκευθε.                                      | 0.709
 19  | D5= B4= G4= F4 A4 C5= D5 D5 C5= D5= G4= D5 C5 D5= B4=        | λίσσεσθαι δέ μιν αὐτός, ὅπως νημερτέα εἴπῃ·                                      | 0.707
 20  | B4-G4 E4= G4= C5 D5 D5= D5 D5 D5= A4= F4= D5 A4 A4= C5=      | ψεῦδος δ’οὐκ ἐρέει· μάλα γὰρ πεπνυμένος ἐστί.                                    | 0.701
 21  | A4= B4-G4 B4= D5 B4 G4= E4= G4= D5 B4 D5= D5 C5 D5= A4=      | τὴν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·                                       | 0.717
 22  | D5= D5= C5-A4 D5 D5 D5= B4-G4 A4= C5= D5= C5 F4 F4= F4=      | Μέντορ, πῶς τ’ἄρ’ ἴω; πῶς τ’ἂρ προσπτύξομαι αὐτόν;                               | 0.718
 23  | B4= C5 D5 B4= D5= B4= G4 B4 D5= B4= G4= E4 G4 B4-A4 G4=      | οὐδέ τί πω μύθοισι πεπείρημαι πυκινοῖσιν·                                        | 0.685
 24  | C5= D5= B4-A4 D5 C5 D5= B4 D5 D5= C5 A4 F4= G4 D5 C5= D5=    | αἰδὼς δ’αὖ νέον ἄνδρα γεραίτερον ἐξερέεσθαι.                                     | 0.747
 25  | G4= G4-F4 G4= B4 D5 G4= B4 G4 A4= B4= B4-A4 G4 F4 D5= C5=    | τὸν δ’αὖτε προσέειπε θεά, γλαυκῶπις Ἀθήνη·                                       | 0.682
 26  | B4= D5 C5 D5= D5 C5 B4= G4 A4 E4= G4 G4 B4-G4 B4 B4 D5= B4=  | Τηλέμαχ’, ἄλλα μὲν αὐτὸς ἐνὶ φρεσὶ σῇσι νοήσεις,                                 | 0.749
 27  | D5= C5 D5 B4= D5= B4= G4 B4 D5= B4 G4 F4= A4 B4 D5= B4=      | ἄλλα δὲ καὶ δαίμων ὑποθήσεται· οὐ γὰρ ὀίω                                        | 0.744
 28  | D5= A4 C5 A4-G4 G4 C5 A4= A4 B4 D5= D5= G4= E4 E4 E4= F4=    | οὔ σε θεῶν ἀέκητι γενέσθαι τε τραφέμεν τε.                                       | 0.696
 29  | B4= D5 B4 C5= D5= C5= D5= D5= B4 A4 F4= G4 B4 D5= B4=        | ὣς ἄρα φωνήσασ’ ἡγήσατο Παλλὰς Ἀθήνη                                             | 0.702
 30  | F4= A4 D5 C5= D5 D5 A4= B4 G4 D5= D5 B4 C5-A4 D5 G4 B4-G4 E4= | καρπαλίμως· ὁ δ’ἔπειτα μετ’ ἴχνια βαῖνε θεοῖο.                                   | 0.743
 31  | F4-E4 G4= A4= G4 D5 C5= D5= D5-C5 D5 B4 A4= G4 B4 D5= C5=    | ἷξον δ’ἐς Πυλίων ἀνδρῶν ἄγυρίν τε καὶ ἕδρας,                                     | 0.689
 32  | C5= D5 B4 D5= B4= B4-A4 F4 G4 B4= D5 B4 G4= A4 B4 B4-A4 C5=  | ἔνθ’ ἄρα Νέστωρ ἧστο σὺν υἱάσιν, ἀμφὶ δ’ἑταῖροι                                  | 0.720
 33  | C5-A4 F4= G4= D5 D5 B4= D5 G4 D5= B4= D5= D5 D5 B4= D5=      | δαῖτ’ ἐντυνόμενοι κρέα τ’ὤπτων ἄλλα τ’ἔπειρον.                                   | 0.729
 34  | B4= D5= D5-B4 D5= D5= D5 D5 C5= D5 F4 A4-F4 G4 D5 A4= G4=    | οἱ δ’ὡς οὖν ξείνους ἴδον, ἁθρόοι ἦλθον ἅπαντες,                                  | 0.713
 35  | A4= A4= B4= D5= C5= D5 G4 A4= B4 D5 D5= D5 D5 G4= E4=        | χερσίν τ’ἠσπάζοντο καὶ ἑδριάασθαι ἄνωγον.                                        | 0.750
 36  | G4-F4 E4= G4= B4 D5 C5= D5= D5= C5 A4 B4= D5 C5 D5= B4=      | πρῶτος Νεστορίδης Πεισίστρατος ἐγγύθεν ἐλθὼν                                     | 0.698
 37  | C5= D5 D5 B4= D5 B4 B4-A4 F4 G4 D5= B4= G4= E4 A4 B4= D5=    | ἀμφοτέρων ἕλε χεῖρα καὶ ἵδρυσεν παρὰ δαιτὶ                                       | 0.714
