# Lyresong Tabulature Format
# Title: Odyssey Book 7 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 7 - 347/347 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4-F4 F4 F4 A4= B4= B4-G4 G4 G4 D5= D5= D5-B4 D5 C5 A4= C5=  | ὧς ὁ μὲν ἔνθ’ ἠρᾶτο πολύτλας δῖος Ὀδυσσεύς,                                      | 0.715
  2  | D5= G4= A4= G4 B4 D5= C5 D5 D5= D5 G4 E4= G4 D5 G4= F4=      | κούρην δὲ προτὶ ἄστυ φέρεν μένος ἡμιόνοιϊν.                                      | 0.756
  3  | B4= D5 B4 G4= B4-A4 F4= A4 C5 D5= B4 D5 D5= C5 D5 B4= D5=    | ἡ δ’ὅτε δὴ οὗ πατρὸς ἀγακλυτὰ δώμαθ’ ἵκανε,                                      | 0.744
  4  | D5-C5 B4 G4 G4= B4 D5 A4= A4 A4 D5= A4= A4= F4 A4 A4= A4=    | στῆσεν ἄρ’ ἐν προθύροισι, κασίγνητοι δέ μιν ἀμφὶς                                | 0.726
  5  | D5= D5= G4= D5 D5 B4= A4 A4 D5= B4 E4 E4= F4 F4 G4= G4=      | ἵσταντ’ ἀθανάτοις ἐναλίγκιοι, οἵ ῥ’ὑπ’ ἀπήνης                                    | 0.759
  6  | G4= G4 D5 B4= D5 G4 B4= A4= A4-F4 D5 D5 D5= B4 G4 D5= D5=    | ἡμιόνους ἔλυον ἐσθῆτά τε ἔσφερον εἴσω.                                           | 0.699
  7  | A4= F4= A4= D5 B4 B4= G4 B4 D5= G4 B4 C5-B4 B4 A4 A4= C5-B4  | αὐτὴ δ’ἐς θάλαμον ἑὸν ἤϊε· δαῖε δέ οἱ πῦρ                                        | 0.710
  8  | A4= F4 C5 D5= D5= D5= G4 D5 C5= D5 A4 B4= D5 D5 D5= A4=      | γρηῢς Ἀπειραίη, θαλαμηπόλος Εὐρυμέδουσα,                                         | 0.731
  9  | C5= E4 G4 D5= D5= D5= D5 D5 D5= B4 B4 A4= D5 D5 C5= C5=      | τήν ποτ’ Ἀπείρηθεν νέες ἤγαγον ἀμφιέλισσαι·                                      | 0.740
 10  | A4= A4 D5 G4= G4= C5= D5 B4 D5= D5 D5 D5= D5 A4 D5-B4 G4=    | Ἀλκινόῳ δ’αὐτὴν γέρας ἔξελον, οὕνεκα πᾶσι                                        | 0.721
