# Lyresong Tabulature Format
# Title: Iliad Book 14 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 14 - 521/521 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | D5= D5 C5 D5= D5 B4 D5= G4 F4 A4= D5= B4= D5 G4 D5= B4=      | Νέστορα δ’οὐκ ἔλαθεν ἰαχὴ πίνοντά περ ἔμπης,                                     | 0.735
  2  | B4= E4= G4= E4 G4 G4= C5 A4 A4= A4 D5 D5= C5 G4 G4= G4=      | ἀλλ’ Ἀσκληπιάδην ἔπεα πτερόεντα προσηύδα·                                        | 0.771
  3  | D5= G4 D5 C5-A4 B4 A4 C5-A4 C5 D5 D5= D5= C5= D5 B4 D5= D5=  | φράζεο δῖε Μαχᾶον ὅπως ἔσται τάδε ἔργα·                                          | 0.725
  4  | D5= A4= A4= A4 A4 F4= A4 A4 G4= B4 B4 D5-C5 A4= A4= B4-A4    | μείζων δὴ παρὰ νηυσὶ βοὴ θαλερῶν αἰζηῶν.                                         | 0.756
  5  | F4= E4 A4 B4= B4-A4 A4-G4 A4 B4 D5= C5 D5 D5= C5 D5 D5-C5 G4= | ἀλλὰ σὺ μὲν νῦν πῖνε καθήμενος αἴθοπα οἶνον                                      | 0.712
  6  | A4= G4 C5 D5= B4 A4 A4= C5 A4 G4= C5 A4 E4= G4 G4 B4= F4=    | εἰς ὅ κε θερμὰ λοετρὰ ἐϋπλόκαμος Ἑκαμήδη                                         | 0.752
  7  | D5= D5= D5= C5= D5= D5 D5 D5= D5 B4 D5= D5 D5 D5= G4=        | θερμήνῃ καὶ λούσῃ ἄπο βρότον αἱματόεντα·                                         | 0.763
  8  | A4= A4 F4 A4= A4= G4= D5 G4 D5= B4 G4 A4= A4 A4 F4= A4=      | αὐτὰρ ἐγὼν ἐλθὼν τάχα εἴσομαι ἐς περιωπήν.                                       | 0.731
  9  | A4= A4= A4= D5 A4 C5-A4 B4 A4 A4= D5 D5 B4-G4 B4 G4 A4-F4 C5= | ὣς εἰπὼν σάκος εἷλε τετυγμένον υἷος ἑοῖο                                         | 0.705
 10  | C5= C5 F4 G4= A4 C5 F4= F4 A4 C5= G4 C5 C5= C5 D5 G4= E4=    | κείμενον ἐν κλισίῃ Θρασυμήδεος ἱπποδάμοιο                                        | 0.776
 11  | A4= A4-F4 G4= B4-G4 D5= D5 B4 B4= D5 D5 B4= B4 D5 B4-G4 C5=  | χαλκῷ παμφαῖνον· ὃ δ’ἔχ’ ἀσπίδα πατρὸς ἑοῖο.                                     | 0.749
 12  | D5= D5 C5 A4= A4 E4 B4= E4 A4 A4= A4 E4 E4= F4 E4 G4= B4-A4  | εἵλετο δ’ἄλκιμον ἔγχος ἀκαχμένον ὀξέϊ χαλκῷ,                                     | 0.770
