# Lyresong Tabulature Format
# Title: Iliad Book 22 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 22 - 515/515 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | E4= G4= B4= C5 D5 D5= C5 C5 A4= D5 D5 B4= D5 D5 G4= G4=      | ὣς οἳ μὲν κατὰ ἄστυ πεφυζότες ἠΰτε νεβροὶ                                        | 0.768
  2  | B4= C5-A4 A4 F4= D5= B4= B4 D5 D5= G4 D5 B4= B4 D5 D5= D5=   | ἱδρῶ ἀπεψύχοντο πίον τ’ἀκέοντό τε δίψαν                                          | 0.734
  3  | C5= C5 D5 D5= D5= D5-B4 B4 G4 D5= B4 D5 A4= A4 E4 G4= A4=    | κεκλιμένοι καλῇσιν ἐπάλξεσιν· αὐτὰρ Ἀχαιοὶ                                       | 0.744
  4  | D5= D5 D5 D5-B4 D5 D5 G4= D5 D5 D5= B4= D5= D5= A4= B4=      | τείχεος ἆσσον ἴσαν σάκε’ ὤμοισι κλίναντες.                                       | 0.714
  5  | D5= G4 B4 D5= C5-A4 A4-F4 F4 A4 E4= F4= C5-A4 D5 D5 G4= B4=  | Ἕκτορα δ’αὐτοῦ μεῖναι ὀλοιὴ μοῖρα πέδησεν                                        | 0.703
  6  | C5= D5= C5= D5 D5 A4= G4 B4 D5= B4= B4= D5= D5= G4=          | Ἰλίου προπάροιθε πυλάων τε Σκαιάων.                                              | 0.727
  7  | D5= D5= B4= D5= A4= A4 C5 D5= G4= A4-F4 B4 D5 D5= B4=        | αὐτὰρ Πηλείωνα προσηύδα Φοῖβος Ἀπόλλων·                                          | 0.716
  8  | C5= F4 G4 F4= F4 E4 G4= B4 G4 E4= D5 D5 G4= G4 D5 D5= G4=    | τίπτέ με Πηλέος υἱὲ ποσὶν ταχέεσσι διώκεις                                       | 0.753
  9  | F4= G4= B4= G4 A4 A4= A4 G4 D5= A4 A4 A4= A4 F4 A4= G4=      | αὐτὸς θνητὸς ἐὼν θεὸν ἄμβροτον; οὐδέ νύ πώ με                                    | 0.773
 10  | D5= G4= A4= A4 A4 A4= A4 A4 A4= F4= F4= A4 B4 D5= B4=        | ἔγνως ὡς θεός εἰμι, σὺ δ’ἀσπερχὲς μενεαίνεις.                                    | 0.727
 11  | A4-F4 G4 B4 G4= C5 D5 C5= D5= D5= D5 D5 C5= A4 D5 D5= B4=    | ἦ νύ τοι οὔ τι μέλει Τρώων πόνος, οὓς ἐφόβησας,                                  | 0.733
 12  | F4= A4= C5= D5= D5= D5 D5 D5= C5 B4 B4-G4 F4 C5 D5= A4=      | οἳ δή τοι εἰς ἄστυ ἄλεν, σὺ δὲ δεῦρο λιάσθης.                                    | 0.713
 13  | G4= A4= G4= A4 D5 C5= G4 F4 G4= B4= D5= C5 G4 B4= G4=        | οὐ μέν με κτενέεις, ἐπεὶ οὔ τοι μόρσιμός εἰμι.                                   | 0.704
 14  | B4= G4 E4 G4= D5= B4= D5 D5 B4= D5 C5 A4= F4 G4 A4= C5=      | τὸν δὲ μέγ’ ὀχθήσας προσέφη πόδας ὠκὺς Ἀχιλλεύς·                                 | 0.749
 15  | D5= F4= B4= D5 D5 C5= D5 C5 A4-F4 E4 G4 D5= D5 B4 D5= D5=    | ἔβλαψάς μ’ἑκάεργε θεῶν ὀλοώτατε πάντων                                           | 0.703
 16  | D5= D5 F4 C5-A4 D5= B4= C5 C5 D5= D5 B4 D5-B4 D5 G4 B4= G4=  | ἐνθάδε νῦν τρέψας ἀπὸ τείχεος· ἦ κ’ἔτι πολλοὶ                                    | 0.677
 17  | D5-B4 D5 C5 G4= A4-F4 G4= B4= D5= C5 G4 G4= G4 A4 D5= B4=    | γαῖαν ὀδὰξ εἷλον πρὶν Ἴλιον εἰσαφικέσθαι.                                        | 0.704
 18  | C5-A4 F4 G4 D5= D5 D5 D5-B4 G4 E4 D5= D5 D5 G4= B4 D5 B4= B4= | νῦν δ’ἐμὲ μὲν μέγα κῦδος ἀφείλεο, τοὺς δὲ σάωσας                                 | 0.742
 19  | C5= D5 D5 C5= A4 F4 G4= B4 D5 C5= D5= C5= A4 B4 D5= C5=      | ῥηϊδίως, ἐπεὶ οὔ τι τίσιν γ’ἔδεισας ὀπίσσω.                                      | 0.741
 20  | C5-A4 C5= D5= D5= B4= D5= B4= D5 G4 F4= A4 A4 D5= C5=        | ἦ σ’ἂν τισαίμην, εἴ μοι δύναμίς γε παρείη.                                       | 0.764
 21  | C5= G4= C5= C5 D5 D5= D5 G4 F4= A4 C5 G4= B4 A4 C5= F4=      | ὣς εἰπὼν προτὶ ἄστυ μέγα φρονέων ἐβεβήκει,                                       | 0.761
 22  | B4= D5 B4 A4= G4= D5= B4 G4 B4= D5 D5 B4= D5 D5 C5= D5=      | σευάμενος ὥς θ’ἵππος ἀεθλοφόρος σὺν ὄχεσφιν,                                     | 0.730
 23  | C5= D5 B4 B4-A4 C5 D5 B4= G4 E4 B4= D5 B4 G4= B4 D5 B4= D5=  | ὅς ῥά τε ῥεῖα θέῃσι τιταινόμενος πεδίοιο·                                        | 0.762
 24  | B4= C5 A4 F4= A4= C5= D5 D5 B4= G4= D5= C5 D5 D5= B4=        | ὣς Ἀχιλεὺς λαιψηρὰ πόδας καὶ γούνατ’ ἐνώμα.                                      | 0.702
 25  | B4= C5 D5 C5= D5 G4 G4= G4-F4 G4= D5 B4 G4= A4= A4-G4 G4=    | τὸν δ’ὃ γέρων Πρίαμος πρῶτος ἴδεν ὀφθαλμοῖσι                                     | 0.711
 26  | B4= D5= B4= G4= E4= G4 B4 D5= D5 B4 G4= A4 D5 B4= C5=        | παμφαίνονθ’ ὥς τ’ἀστέρ’ ἐπεσσύμενον πεδίοιο,                                     | 0.748
 27  | G4= E4 G4 D5= A4= C5-A4 G4 G4 D5= G4= G4= G4 G4 A4= A4=      | ὅς ῥά τ’ὀπώρης εἶσιν, ἀρίζηλοι δέ οἱ αὐγαὶ                                       | 0.683
 28  | D5= A4= A4= G4= B4-A4 F4 A4 A4= D5 G4 A4= A4 B4 B4= D5-C5    | φαίνονται πολλοῖσι μετ’ ἀστράσι νυκτὸς ἀμολγῷ,                                   | 0.742
