# Lyresong Tabulature Format
# Title: Odyssey Book 21 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 21 - 434/434 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5-B4 A4 F4 G4= A4 A4 B4-A4 A4 A4 A4= B4= B4-A4 A4 A4 D5= A4= | τῇ δ’ἄρ’ ἐπὶ φρεσὶ θῆκε θεὰ γλαυκῶπις Ἀθήνη,                                     | 0.686
  2  | D5= B4= E4= A4 A4 A4= F4 C5 D5= G4 G4 G4= B4 C5 C5= A4=      | κούρῃ Ἰκαρίοιο, περίφρονι Πηνελοπείῃ,                                            | 0.756
  3  | D5= B4= D5= D5= B4= G4 D5 B4= A4 F4 A4= C5 D5 B4= D5=        | τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον                                        | 0.771
  4  | E4= C5 D5 D5= B4 A4 C5-A4 A4 F4 D5= C5 D5 B4= D5 G4 E4= F4=  | ἐν μεγάροις Ὀδυσῆος, ἀέθλια καὶ φόνου ἀρχήν.                                     | 0.716
  5  | D5= D5 A4 B4= D5= D5= G4 D5 D5= C5 D5 C5-A4 A4 D5 D5= D5=    | κλίμακα δ’ὑψηλὴν προσεβήσετο οἷο δόμοιο,                                         | 0.697
  6  | D5= A4 F4 G4= B4= D5-B4 D5= B4= D5 D5 B4= B4 B4 D5= B4=      | εἵλετο δὲ κληῗδ’ εὐκαμπέα χειρὶ παχείῃ                                           | 0.717
  7  | A4= F4= G4= D5= A4= D5= B4= D5 D5 D5= C5 D5 D5-B4 A4=        | καλὴν χρυσείην· κώπη δ’ἐλέφαντος ἐπῆεν.                                          | 0.742
  8  | G4-F4 A4 F4 E4= B4 A4 A4= G4 G4 A4= G4 B4 G4= E4 B4 C5= D5=  | βῆ δ’ἴμεναι θάλαμόνδε σὺν ἀμφιπόλοισι γυναιξὶν                                   | 0.769
  9  | D5= C5 D5 D5= A4 A4 B4= B4= D5= G4 B4 B4-A4 B4 D5 G4= F4=    | ἔσχατον· ἔνθα δέ οἱ κειμήλια κεῖτο ἄνακτος,                                      | 0.705
 10  | G4= G4= G4= G4= G4= G4 A4 D5= G4= G4= G4 D5 G4= E4=          | χαλκός τε χρυσός τε πολύκμητός τε σίδηρος.                                       | 0.710
 11  | D5= B4 G4 D5= B4= B4-A4 B4 D5 D5= B4 D5 F4= G4 B4 D5= C5=    | ἔνθα δὲ τόξον κεῖτο παλίντονον ἠδὲ φαρέτρη                                       | 0.724
 12  | C5= A4 D5 C5= D5= B4= D5 B4 D5= B4 D5 B4= G4 E4 G4= A4=      | ἰοδόκος, πολλοὶ δ’ἔνεσαν στονόεντες ὀϊστοί,                                      | 0.741
