# Lyresong Tabulature Format
# Title: Iliad Book 11 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 11 - 847/847 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= F4= C5= C5 D5 B4= D5 D5 G4= C5-A4 C5= C5= B4-G4 C5=      | ἠὼς δ’ἐκ λεχέων παρ’ ἀγαυοῦ Τιθωνοῖο                                             | 0.734
  2  | B4= G4 D5 G4= A4 C5 A4= C5 D5 B4= A4 F4 C5= D5 C5 F4-E4 F4=  | ὄρνυθ’, ἵν’ ἀθανάτοισι φόως φέροι ἠδὲ βροτοῖσι·                                  | 0.754
  3  | D5= D5 A4 C5= A4 D5 A4= A4 B4 G4= A4 G4 B4-G4 E4 E4 F4= A4-F4 | Ζεὺς δ’Ἔριδα προΐαλλε θοὰς ἐπὶ νῆας Ἀχαιῶν                                       | 0.748
  4  | E4= C5 C5 G4= G4 B4 E4= B4 A4 G4= G4 G4 D5= D5 C5 C5= F4=    | ἀργαλέην, πολέμοιο τέρας μετὰ χερσὶν ἔχουσαν.                                    | 0.762
  5  | G4-F4 E4 F4 G4= G4-F4 G4= G4 B4 D5= C5 A4 G4= B4 B4 D5= A4=  | στῆ δ’ἐπ’ Ὀδυσσῆος μεγακήτεϊ νηῒ μελαίνῃ,                                        | 0.732
  6  | C5= C5= G4= D5 D5 D5= B4 D5 B4= D5 F4 A4= D5 D5 D5= D5=      | ἥ ῥ’ἐν μεσσάτῳ ἔσκε γεγωνέμεν ἀμφοτέρωσε,                                        | 0.777
  7  | B4= C5 D5 D5= B4= D5= G4 D5 B4= G4 E4 G4= A4 D5 B4= A4=      | ἠμὲν ἐπ’ Αἴαντος κλισίας Τελαμωνιάδαο                                            | 0.731
  8  | F4= A4 B4 A4= A4-G4 A4= B4= D5= C5 A4 A4-G4 F4 G4 D5= C5=    | ἠδ’ ἐπ’ Ἀχιλλῆος, τοί ῥ’ἔσχατα νῆας ἐΐσας                                        | 0.699
  9  | D5= D5 G4 E4= G4 D5 B4= D5 F4 A4= B4= D5= A4 C5 C5= B4-G4    | εἴρυσαν ἠνορέῃ πίσυνοι καὶ κάρτεϊ χειρῶν                                         | 0.723
 10  | D5= A4= C5-B4 D5= G4= A4 A4 A4= D5 A4 A4= A4= A4= A4=        | ἔνθα στᾶσ’ ἤϋσε θεὰ μέγα τε δεινόν τε                                            | 0.725
 11  | D5= D5 C5 C5= C5-A4 F4= A4 D5 G4= D5 D5 D5= G4 B4 D5= A4=    | ὄρθι’, Ἀχαιοῖσιν δὲ μέγα σθένος ἔμβαλ’ ἑκάστῳ                                    | 0.730
 12  | A4= A4 A4 C5= F4= E4= G4 B4 D5= D5= A4= C5 C5 A4= F4=        | καρδίῃ ἄληκτον πολεμίζειν ἠδὲ μάχεσθαι.                                          | 0.678
 13  | D5-C5 F4 F4 F4= D5 D5 D5= B4 C5 A4= E4 E4 G4= F4 A4 G4= A4=  | τοῖσι δ’ἄφαρ πόλεμος γλυκίων γένετ’ ἠὲ νέεσθαι                                   | 0.760
 14  | A4= G4= F4= A4 G4 D5-B4 D5 D5 D5= A4= C5= D5 B4 B4-G4 A4=    | ἐν νηυσὶ γλαφυρῇσι φίλην ἐς πατρίδα γαῖαν.                                       | 0.713
 15  | C5= D5 D5 C5= D5 D5 B4= G4 B4 D5= D5= B4= A4 D5 C5= D5=      | Ἀτρεΐδης δ’ἐβόησεν ἰδὲ ζώννυσθαι ἄνωγεν                                          | 0.737
 16  | B4= D5= B4= A4= A4= B4 B4 D5= G4 G4 D5= A4 A4 F4= A4=        | Ἀργείους· ἐν δ’αὐτὸς ἐδύσετο νώροπα χαλκόν.                                      | 0.732
 17  | A4= C5-A4 E4= G4= A4-F4 A4 F4 A4= D5= B4= D5 D5 B4= G4=      | κνημῖδας μὲν πρῶτα περὶ κνήμῃσιν ἔθηκε                                           | 0.736
 18  | A4= A4= F4= G4 D5 G4= B4 G4 E4= B4 D5 D5= A4 A4 D5= D5=      | καλὰς ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας·                                          | 0.771
 19  | A4= A4 E4 G4-F4 C5= A4= B4 G4 G4= C5= C5= C5 C5 F4= A4=      | δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε,                                         | 0.697
 20  | B4= G4 A4 C5= D5 D5 B4= B4-A4 F4= G4= D5= B4 D5 B4-A4 B4=    | τόν ποτέ οἱ Κινύρης δῶκε ξεινήϊον εἶναι.                                         | 0.705
 21  | D5= D5 D5 B4= D5= B4= D5 D5 D5= D5 D5 D5= A4 D5 F4= C5=      | πεύθετο γὰρ Κύπρον δὲ μέγα κλέος οὕνεκ’ Ἀχαιοὶ                                   | 0.739
 22  | C5= D5= C5= D5= B4= G4 A4 C5= D5= B4= D5 D5 B4= G4=          | ἐς Τροίην νήεσσιν ἀναπλεύσεσθαι ἔμελλον·                                         | 0.719
 23  | D5= B4 G4 C5= C5= D5-B4 C5 D5 C5= D5 G4 F4= A4 B4 C5-A4 E4=  | τοὔνεκά οἱ τὸν δῶκε χαριζόμενος βασιλῆϊ.                                         | 0.707
 24  | A4-F4 D5= D5= D5 D5 D5-B4 C5 D5 D5= D5 F4 D5= B4 D5 D5= G4=  | τοῦ δ’ἤτοι δέκα οἶμοι ἔσαν μέλανος κυάνοιο,                                      | 0.711
 25  | D5= C5 A4 F4= A4= B4-A4 C5 D5 D5= B4 G4 B4= C5 D5 B4= G4=    | δώδεκα δὲ χρυσοῖο καὶ εἴκοσι κασσιτέροιο·                                        | 0.730
 26  | E4= B4 G4 A4= F4 E4 E4= E4 A4 C5= C5 A4 F4= F4 A4 E4= D5=    | κυάνεοι δὲ δράκοντες ὀρωρέχατο προτὶ δειρὴν                                      | 0.787
 27  | C5-A4 C5 D5 D5= D5= D5= B4 D5 G4= D5 D5 G4= B4 D5 D5= B4=    | τρεῖς ἑκάτερθ’ ἴρισσιν ἐοικότες, ἅς τε Κρονίων                                   | 0.727
 28  | D5= D5 B4 B4= D5= D5= C5 D5 D5= D5 D5 A4= C5= D5= G4=        | ἐν νέφεϊ στήριξε, τέρας μερόπων ἀνθρώπων.                                        | 0.725
 29  | E4= G4 B4 D5= C5= D5= D5 G4 A4= D5 C5 D5= B4 A4 A4-G4 F4=    | ἀμφὶ δ’ἄρ’ ὤμοισιν βάλετο ξίφος· ἐν δέ οἱ ἧλοι                                   | 0.738
 30  | D5= D5= C5= D5= B4= G4 B4 F4= F4 G4 D5= D5 A4 A4-F4 A4=      | χρύσειοι πάμφαινον, ἀτὰρ περὶ κουλεὸν ἦεν                                        | 0.730
 31  | B4= D5 C5 B4= D5 D5 B4= D5 B4 D5= D5= C5= A4 F4 A4= C5=      | ἀργύρεον χρυσέοισιν ἀορτήρεσσιν ἀρηρός.                                          | 0.728
 32  | B4= D5 C5 F4= A4 C5 A4= A4 C5 D5= A4 E4 A4= A4 A4 A4-G4 F4=  | ἂν δ’ἕλετ’ ἀμφιβρότην πολυδαίδαλον ἀσπίδα θοῦριν                                 | 0.789
 33  | E4= A4= D5= D5 D5 D5= D5= D5= D5 D5 D5= A4 F4 B4-G4 E4=      | καλήν, ἣν πέρι μὲν κύκλοι δέκα χάλκεοι ἦσαν,                                     | 0.716
 34  | C5= F4 A4 E4= G4 B4 D5-B4 G4 D5 D5= G4 G4 G4= B4 D5 A4= G4=  | ἐν δέ οἱ ὀμφαλοὶ ἦσαν ἐείκοσι κασσιτέροιο                                        | 0.761
