# Lyresong Tabulature Format
# Title: Odyssey Book 11 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 11 - 640/640 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | F4= C5 C5 D5= D5 A4 D5-B4 B4 D5 D5= C5 C5 F4= B4 D5 G4= E4=  | αὐτὰρ ἐπεί ῥ’ἐπὶ νῆα κατήλθομεν ἠδὲ θάλασσαν,                                    | 0.726
  2  | C5-A4 C5 D5 B4= D5= D5= C5 D5 D5= D5 F4 G4= D5 B4 B4-G4 E4=  | νῆα μὲν ἂρ πάμπρωτον ἐρύσσαμεν εἰς ἅλα δῖαν,                                     | 0.732
  3  | C5= D5= B4= D5 D5 B4= A4 F4 G4= D5 B4 G4= B4 D5 D5= C5=      | ἐν δ’ἱστὸν τιθέμεσθα καὶ ἱστία νηὶ μελαίνῃ,                                      | 0.783
  4  | G4= G4 C5 A4-F4 D5 D5 D5= B4 B4 D5= D5 G4 B4= G4 D5 D5= B4=  | ἐν δὲ τὰ μῆλα λαβόντες ἐβήσαμεν, ἂν δὲ καὶ αὐτοὶ                                 | 0.749
  5  | C5= C5 G4 G4= C5 B4 B4= G4 B4 D5= E4 F4 A4= F4 C5 G4= G4=    | βαίνομεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες.                                   | 0.772
  6  | E4= B4-G4 C5-A4 A4 D5 D5= D5 D5 D5= B4 D5 C5= D5= D5= C5=    | ἡμῖν δ’αὖ κατόπισθε νεὸς κυανοπρώροιο                                            | 0.746
  7  | D5= D5 D5 B4-G4 B4 D5 D5= D5= D5= C5 C5 D5= G4 A4 B4-G4 E4=  | ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,                                    | 0.715
  8  | D5= C5 B4 C5= D5 B4 G4= E4= G4= A4 C5 D5= D5= B4= G4=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα.                                           | 0.704
  9  | B4= B4-G4 D5= B4 D5 D5= D5 D5 C5= D5 G4 G4= E4 B4 A4-F4 C5=  | ἡμεῖς δ’ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα                                         | 0.752
 10  | D5= C5 D5 C5= D5 G4 F4= G4 A4 G4= D5= B4= D5= C5= D5=        | ἥμεθα· τὴν δ’ἄνεμός τε κυβερνήτης τ’ἴθυνε.                                       | 0.751
 11  | A4-G4 E4 C5 C5= C5 C5 F4= F4 E4 C5= D5 A4 F4= G4 B4 B4= G4=  | τῆς δὲ πανημερίης τέταθ’ ἱστία ποντοπορούσης·                                    | 0.754
 12  | D5= A4 F4 A4= D5 A4 A4= A4 D5 G4= A4 A4 C5-B4 G4 B4 G4= B4=  | δύσετό τ’ἠέλιος σκιόωντό τε πᾶσαι ἀγυιαί.                                        | 0.738
 13  | B4= C5= D5= D5 D5 B4= D5 A4 C5= D5 C5 A4= A4 A4 A4-F4 F4=    | ἡ δ’ἐς πείραθ’ ἵκανε βαθυρρόου Ὠκεανοῖο.                                         | 0.757
 14  | D5= G4 F4 G4= B4 D5 D5= B4= C5-A4 B4-G4 C5= C5 D5 D5= D5=    | ἔνθα δὲ Κιμμερίων ἀνδρῶν δῆμός τε πόλις τε,                                      | 0.703
 15  | B4= C5 E4 G4= G4 A4 E4= E4 G4 F4= G4 E4 B4= D5 C5 B4= A4=    | ἠέρι καὶ νεφέλῃ κεκαλυμμένοι· οὐδέ ποτ’ αὐτοὺς                                   | 0.765
 16  | B4= D5 B4 G4= B4 D5 C5= A4 F4 D5= C5 D5 G4= D5= B4= D5=      | ἠέλιος φαέθων ἐπιδέρκεται ἀκτίνεσσιν,                                            | 0.754
 17  | B4= E4 G4 C5= D5= C5= A4 C5 C5= G4 F4 G4= D5 D5 C5= C5=      | οὔθ’ ὁπότ’ ἂν στείχῃσι πρὸς οὐρανὸν ἀστερόεντα,                                  | 0.725
 18  | B4= C5 D5 B4= C5 B4 B4-A4 F4 E4 G4= B4 D5 B4= D5 D5 B4= D5=  | οὔθ’ ὅτ’ ἂν ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτράπηται,                              | 0.745
 19  | B4= E4 C5 F4= G4 D5 D5= D5 B4 D5= A4= A4-F4 A4 B4 D5-B4 G4=  | ἀλλ’ ἐπὶ νὺξ ὀλοὴ τέταται δειλοῖσι βροτοῖσι.                                     | 0.720
 20  | F4-E4 G4 G4 F4= G4= D5= C5 D5 D5= A4 B4 G4= B4 A4 A4-G4 A4=  | νῆα μὲν ἔνθ’ ἐλθόντες ἐκέλσαμεν, ἐκ δὲ τὰ μῆλα                                   | 0.724
 21  | G4= D5 D5 C5= C5= C5-A4 F4 F4 C5= D5 F4 E4= B4 C5 C5-A4 C5=  | εἱλόμεθ’· αὐτοὶ δ’αὖτε παρὰ ῥόον Ὠκεανοῖο                                        | 0.722
 22  | D5= C5 A4 F4= G4= B4-A4 F4 A4 B4= D5 C5 D5= D5 B4 D5= C5=    | ᾔομεν, ὄφρ’ ἐς χῶρον ἀφικόμεθ’, ὃν φράσε Κίρκη.                                  | 0.733
 23  | B4= G4 A4 D5= B4 D5 B4= G4 B4 D5= C5= D5= D5 B4 G4= E4=      | ἔνθ’ ἱερήϊα μὲν Περιμήδης Εὐρύλοχός τε                                           | 0.726
 24  | B4= B4 B4 D5= D5 B4 G4= D5 G4 G4= A4 F4 F4= G4 E4 E4= F4-E4  | ἔσχον· ἐγὼ δ’ἄορ ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                                      | 0.760
