# Lyresong Tabulature Format
# Title: Iliad Book 18 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 18 - 616/616 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | F4= A4= C5= D5= B4= G4 D5 D5= A4 F4 A4= G4 D5 A4= A4=        | ὣς οἳ μὲν μάρναντο δέμας πυρὸς αἰθομένοιο,                                       | 0.749
  2  | G4= D5 C5 C5= F4 E4 B4-G4 G4 D5 G4= G4 A4 D5= D5 B4 D5-B4 B4= | Ἀντίλοχος δ’Ἀχιλῆϊ πόδας ταχὺς ἄγγελος ἦλθε.                                     | 0.725
  3  | B4= C5-A4 A4= B4 D5 A4= B4 D5 B4-G4 G4= F4= D5= D5= D5=      | τὸν δ’εὗρε προπάροιθε νεῶν ὀρθοκραιράων                                          | 0.721
  4  | B4= D5 D5 D5= G4 G4 G4= A4 E4 E4= B4 G4 B4= B4 G4 C5-B4 G4=  | τὰ φρονέοντ’ ἀνὰ θυμὸν ἃ δὴ τετελεσμένα ἦεν·                                     | 0.773
  5  | B4= D5= B4= D5 B4 B4-A4 F4 E4 F4= G4 B4 D5= B4 G4 A4= C5=    | ὀχθήσας δ’ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·                                     | 0.735
  6  | B4= C5 B4 D5= D5 G4 B4-G4 G4 D5 G4= B4 D5 D5= D5 D5 A4= F4=  | ὤ μοι ἐγώ, τί τ’ἄρ’ αὖτε κάρη κομόωντες Ἀχαιοὶ                                   | 0.743
  7  | B4= C5 G4 F4= A4 A4 F4= A4 E4 C5= D5 A4 B4= E4 G4 G4= F4=    | νηυσὶν ἔπι κλονέονται ἀτυζόμενοι πεδίοιο;                                        | 0.755
  8  | D5= D5= D5= D5 D5 D5= B4 G4 F4= G4 C5 D5= B4 E4 B4= C5-A4    | μὴ δή μοι τελέσωσι θεοὶ κακὰ κήδεα θυμῷ,                                         | 0.767
  9  | F4= C5 C5 C5= D5= B4= B4 E4 B4= B4 G4 A4= F4 G4 G4= G4=      | ὥς ποτέ μοι μήτηρ διεπέφραδε καί μοι ἔειπε                                       | 0.717
 10  | C5= D5 D5 C5= D5 D5 C5= D5 D5 B4= D5= B4= G4 E4 B4-A4 C5=    | Μυρμιδόνων τὸν ἄριστον ἔτι ζώοντος ἐμεῖο                                         | 0.730
