# Lyresong Tabulature Format
# Title: Iliad Book 7 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 7 - 482/482 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | E4= A4= A4= F4= C5= A4= D5= D5 B4 D5= D5 C5 D5= D5=          | ὣς εἰπὼν πυλέων ἐξέσσυτο φαίδιμος Ἕκτωρ,                                         | 0.736
  2  | C5-A4 F4 A4 D5= D5= D5= D5 B4 C5= D5 D5 D5= D5 C5 A4= D5-B4  | τῷ δ’ἅμ’ Ἀλέξανδρος κί’ ἀδελφεός· ἐν δ’ἄρα θυμῷ                                  | 0.715
  3  | B4= D5 C5 B4= D5 C5 A4= F4 A4 D5= B4= G4= B4 D5 C5= D5=      | ἀμφότεροι μέμασαν πολεμίζειν ἠδὲ μάχεσθαι.                                       | 0.731
  4  | F4= G4 A4 G4= D5= B4= G4 B4 A4= B4 D5 C5= D5 D5 C5= G4=      | ὡς δὲ θεὸς ναύτῃσιν ἐελδομένοισιν ἔδωκεν                                         | 0.732
  5  | C5-A4 A4 E4 E4= G4 D5 D5= A4 G4 D5= D5= G4= G4 D5 B4= D5=    | οὖρον, ἐπεί κε κάμωσιν ἐϋξέστῃς ἐλάτῃσι                                          | 0.717
  6  | D5= D5 D5 D5= A4= A4= A4 D5 C5= C5 G4 B4-G4 B4 D5 G4= G4=    | πόντον ἐλαύνοντες, καμάτῳ δ’ὑπὸ γυῖα λέλυνται,                                   | 0.687
  7  | A4= D5 F4 C5= D5= D5= D5 C5 A4= A4 D5 G4= D5 D5 D5= B4=      | ὣς ἄρα τὼ Τρώεσσιν ἐελδομένοισι φανήτην.                                         | 0.728
  8  | A4= E4 A4 A4= A4 B4 B4= G4 E4 E4= E4 B4 E4= F4 A4 E4= A4=    | ἔνθ’ ἑλέτην ὃ μὲν υἱὸν Ἀρηϊθόοιο ἄνακτος                                         | 0.752
  9  | G4= G4= A4= G4 C5 C5= C5 A4 D5= B4 C5 F4= F4 C5 C5= F4=      | Ἄρνῃ ναιετάοντα Μενέσθιον, ὃν κορυνήτης                                          | 0.768
 10  | D5= G4 B4 G4= D5 B4 C5= A4= G4= C5 D5 D5= D5 G4 A4-F4 G4=    | γείνατ’ Ἀρηΐθοος καὶ Φυλομέδουσα βοῶπις·                                         | 0.708
 11  | D5= C5= D5= G4 G4 D5-B4 D5 C5 D5= G4 E4 B4= D5 D5 A4= F4=    | Ἕκτωρ δ’Ἠϊονῆα βάλ’ ἔγχεϊ ὀξυόεντι                                               | 0.712
 12  | F4= A4 B4 B4= G4 D5 A4= D5= D5= D5= D5= C5 C5 C5-A4 F4=      | αὐχέν’ ὑπὸ στεφάνης εὐχάλκου, λύντο δὲ γυῖα.                                     | 0.708
 13  | B4-G4 E4= G4= G4 D5 G4= D5 D5 D5= B4 D5 G4= E4 E4 G4= A4-F4  | Γλαῦκος δ’Ἱππολόχοιο πάϊς Λυκίων ἀγὸς ἀνδρῶν                                     | 0.752
 14  | C5= D5 C5 D5= D5 B4 A4= C5 D5 G4= E4 B4 D5= B4= D5= B4=      | Ἰφίνοον βάλε δουρὶ κατὰ κρατερὴν ὑσμίνην                                         | 0.772
 15  | D5= D5 D5 D5= D5= A4= D5 G4 D5= A4 C5 C5= C5= D5= B4=        | Δεξιάδην ἵππων ἐπιάλμενον ὠκειάων                                                | 0.700
 16  | C5-A4 A4 F4 G4= D5= D5= D5 D5 C5= D5 D5 D5= B4 G4 A4-F4 E4=  | ὦμον· ὃ δ’ἐξ ἵππων χαμάδις πέσε, λύντο δὲ γυῖα.                                  | 0.739
 17  | B4= G4= B4-A4 B4 D5 B4= G4 F4 E4= G4= B4-A4 C5 D5 D5= C5=    | τοὺς δ’ὡς οὖν ἐνόησε θεὰ γλαυκῶπις Ἀθήνη                                         | 0.697
 18  | C5= D5= C5= D5 D5 C5= A4 F4 G4= E4 G4 B4-A4 C5= D5= B4=      | Ἀργείους ὀλέκοντας ἐνὶ κρατερῇ ὑσμίνῃ,                                           | 0.738
 19  | D5-B4 B4 D5 A4= D5= G4= E4 B4 D5= C5= D5= D5= D5= D5=        | βῆ ῥα κατ’ Οὐλύμποιο καρήνων ἀΐξασα                                              | 0.733
 20  | C5= A4 G4 E4= E4 G4 G4= F4-E4 G4= B4 G4 G4= G4 B4 C5= B4=    | Ἴλιον εἰς ἱερήν· τῇ δ’ἀντίος ὄρνυτ’ Ἀπόλλων                                      | 0.711
 21  | D5= D5 D5 C5= F4 F4 C5= D5= D5= A4 B4 D5= D5 D5 D5= B4=      | Περγάμου ἐκκατιδών, Τρώεσσι δὲ βούλετο νίκην·                                    | 0.726
 22  | C5= D5= B4= A4 F4 G4= B4 C5 D5= D5= B4= D5 B4 D5= B4-A4      | ἀλλήλοισι δὲ τώ γε συναντέσθην παρὰ φηγῷ.                                        | 0.712
 23  | E4= B4 A4 A4= G4 B4 B4= A4 C5 C5= B4 D5 D5= F4 F4 C5= F4=    | τὴν πρότερος προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·                                  | 0.757
 24  | D5= C5 A4 B4-G4 B4 C5 C5-A4 A4 F4 C5= D5 D5 D5= G4 D5 G4= B4= | τίπτε σὺ δ’αὖ μεμαυῖα Διὸς θύγατερ μεγάλοιο                                      | 0.708
 25  | A4-F4 F4 B4 B4= D5= C5= B4 D5 D5= G4 F4 A4= A4 A4 C5-A4 C5=  | ἦλθες ἀπ’ Οὐλύμποιο, μέγας δέ σε θυμὸς ἀνῆκεν;                                   | 0.710
 26  | A4-G4 B4 G4 B4= A4 C5 D5-C5 D5 C5 C5= C5 F4 G4= C5 C5 C5= B4= | ἦ ἵνα δὴ Δαναοῖσι μάχης ἑτεραλκέα νίκην                                          | 0.734
 27  | A4-F4 A4 A4 F4= B4= B4-G4 E4 A4 C5= C5 D5 B4= G4 D5 D5= B4=  | δῷς; ἐπεὶ οὔ τι Τρῶας ἀπολλυμένους ἐλεαίρεις.                                    | 0.724
 28  | A4= G4= A4= B4 D5 A4= A4 G4 G4= F4 A4 D5= C5 D5 D5= C5=      | ἀλλ’ εἴ μοί τι πίθοιο τό κεν πολὺ κέρδιον εἴη·                                   | 0.763
 29  | A4-F4 D5= D5= D5= B4= D5 D5 D5= G4= G4= D5 G4 B4-G4 C5=      | νῦν μὲν παύσωμεν πόλεμον καὶ δηϊοτῆτα                                            | 0.718
 30  | D5= C5 D5 D5= B4 G4 B4-A4 F4 A4 D5= B4= D5= G4 B4 D5= B4=    | σήμερον· ὕστερον αὖτε μαχήσοντ’ εἰς ὅ κε τέκμωρ                                  | 0.704
 31  | B4= D5 D5 D5= D5= D5= F4 B4 D5= D5 D5 D5= D5 C5 C5= C5-A4    | Ἰλίου εὕρωσιν, ἐπεὶ ὣς φίλον ἔπλετο θυμῷ                                         | 0.730
 32  | F4= F4-E4 G4= B4 D5 G4= G4 C5 A4= A4 C5 C5= C5 A4 B4= A4=    | ὑμῖν ἀθανάτῃσι, διαπραθέειν τόδε ἄστυ.                                           | 0.768
 33  | B4= B4-A4 C5= D5 D5 B4= G4 E4 G4= B4= B4-A4 C5 D5 D5= C5=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.706
 34  | D5-C5 D5= B4= B4 D5 A4= F4 F4 F4= A4 D5 A4= A4 G4 B4= B4=    | ὧδ’ ἔστω ἑκάεργε· τὰ γὰρ φρονέουσα καὶ αὐτὴ                                      | 0.753
