# Lyresong Tabulature Format
# Title: Odyssey Book 1 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 1 - 444/444 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= F4 A4 G4= G4 G4 D5-C5 A4 F4 A4= E4 E4 B4= D5 A4 G4= B4=  | ἄνδρα μοι ἔννεπε, μοῦσα, πολύτροπον, ὃς μάλα πολλὰ                               | 0.736
  2  | D5= B4 G4 A4= D5= B4= G4 F4 A4= B4 D5 C5= D5 D5 C5= D5=      | πλάγχθη, ἐπεὶ Τροίης ἱερὸν πτολίεθρον ἔπερσεν·                                   | 0.749
  3  | D5= C5-A4 B4= D5= B4= D5 C5 D5= G4 E4 B4= D5 D5 D5= C5=      | πολλῶν δ’ἀνθρώπων ἴδεν ἄστεα καὶ νόον ἔγνω,                                      | 0.747
  4  | F4= D5 B4 D5= D5= D5= D5 C5 D5= B4 G4 B4= D5 D5 D5= D5=      | πολλὰ δ’ὅ γ’ἐν πόντῳ πάθεν ἄλγεα ὃν κατὰ θυμόν,                                  | 0.744
  5  | F4= F4 F4 F4= C5= B4= G4= B4= D5= B4= B4 B4 C5= F4=          | ἀρνύμενος ἥν τε ψυχὴν καὶ νόστον ἑταίρων.                                        | 0.732
  6  | B4= B4= G4= G4 D5 B4= D5= D5= G4 C5 F4= C5 C5 A4= C5=        | ἀλλ’ οὐδ’ ὣς ἑτάρους ἐρρύσατο, ἱέμενός περ·                                      | 0.708
  7  | B4= D5-C5 A4= B4 D5 B4= B4 A4 B4= B4 D5 F4= A4 D5 B4= G4=    | αὐτῶν γὰρ σφετέρῃσιν ἀτασθαλίῃσιν ὄλοντο,                                        | 0.750
  8  | D5= B4 G4 E4= F4 A4 B4-A4 C5 D5 D5= B4 G4 F4= A4 D5 B4= C5=  | νήπιοι, οἳ κατὰ βοῦς Ὑπερίονος Ἠελίοιο                                           | 0.753
  9  | D5= D5 D5 A4= F4 G4 B4-G4 B4 B4 D5= C5 C5 D5= C5 D5 C5-A4 G4= | ἤσθιον· αὐτὰρ ὁ τοῖσιν ἀφείλετο νόστιμον ἦμαρ.                                   | 0.724
 10  | D5-B4 D5 D5 G4= E4 F4 G4= D5 A4 A4= A4 A4 D5= B4 D5 F4= C5-A4 | τῶν ἁμόθεν γε, θεά, θύγατερ Διός, εἰπὲ καὶ ἡμῖν.                                 | 0.764
 11  | A4= D5= G4= B4= D5= D5 D5 B4= D5 A4 F4= C5 D5 B4= B4=        | ἔνθ’ ἄλλοι μὲν πάντες, ὅσοι φύγον αἰπὺν ὄλεθρον,                                 | 0.747
 12  | D5= C5 D5 C5= D5 B4 G4= E4 G4 F4= D5 B4 D5= C5 D5 C5= D5=    | οἴκοι ἔσαν, πόλεμόν τε πεφευγότες ἠδὲ θάλασσαν·                                  | 0.758
 13  | B4= B4-A4 B4= D5= B4= G4= B4= D5 B4 G4= F4 E4 G4= A4=        | τὸν δ’οἶον νόστου κεχρημένον ἠδὲ γυναικὸς                                        | 0.754
 14  | D5= C5= D5= D5 D5 G4= A4 A4 F4= F4= A4-F4 B4 G4 D5= D5=      | νύμφη πότνι’ ἔρυκε Καλυψὼ δῖα θεάων                                              | 0.716
 15  | C5= D5= C5= D5 B4 B4-A4 F4 E4 G4= B4 D5 C5= D5 B4 B4-A4 B4=  | ἐν σπέσσι γλαφυροῖσι, λιλαιομένη πόσιν εἶναι.                                    | 0.724
 16  | E4= D5 A4 D5= D5 D5 D5-B4 C5 A4 F4= A4 D5 D5= G4 B4 G4= A4-F4 | ἀλλ’ ὅτε δὴ ἔτος ἦλθε περιπλομένων ἐνιαυτῶν,                                     | 0.737
 17  | B4-G4 C5 A4 A4= D5= G4= G4 G4 E4= B4-G4 D5= D5 D5 G4= G4=    | τῷ οἱ ἐπεκλώσαντο θεοὶ οἶκόνδε νέεσθαι                                           | 0.674
 18  | G4= G4 D5 D5= D5= D5= C5 D5 D5= D5 A4 D5-B4 E4 G4 D5= F4=    | εἰς Ἰθάκην, οὐδ’ ἔνθα πεφυγμένος ἦεν ἀέθλων                                      | 0.704
 19  | A4= A4 A4 C5-B4 B4 D5 A4= A4 F4 A4= A4 D5 B4= G4 D5 B4= A4=  | καὶ μετὰ οἷσι φίλοισι. θεοὶ δ’ἐλέαιρον ἅπαντες                                   | 0.743
 20  | D5= B4 C5 A4= D5= B4= G4 E4 G4= A4= C5= D5 D5 C5= A4=        | νόσφι Ποσειδάωνος· ὁ δ’ἀσπερχὲς μενέαινεν                                        | 0.685
 21  | E4= G4 D5 G4= B4 A4 D5-B4 A4 D5 A4= A4= A4-F4 C5 D5 D5= A4=  | ἀντιθέῳ Ὀδυσῆι πάρος ἣν γαῖαν ἱκέσθαι.                                           | 0.685
 22  | F4= D5 B4 G4= A4 E4 G4= B4 D5 D5= D5 D5 E4= G4 B4 C5= A4=    | ἀλλ’ ὁ μὲν Αἰθίοπας μετεκίαθε τηλόθ’ ἐόντας,                                     | 0.755
 23  | G4= B4 G4 G4= E4= E4= G4 A4 D5= A4 C5 A4= G4 F4 G4= G4-F4    | Αἰθίοπας τοὶ διχθὰ δεδαίαται, ἔσχατοι ἀνδρῶν,                                    | 0.737
