# Lyresong Tabulature Format
# Title: Odyssey Book 21 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 21 - 434/434 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | B4-A4 A4 G4 G4= G4 G4 B4-A4 A4 F4 G4= B4= D5-C5 G4 B4 D5= B4= | τῇ δ’ἄρ’ ἐπὶ φρεσὶ θῆκε θεὰ γλαυκῶπις Ἀθήνη,                                     | 0.688
  2  | E4= E4= B4= C5 D5 C5= B4 A4 A4= F4 F4 A4= E4 G4 A4= A4=      | κούρῃ Ἰκαρίοιο, περίφρονι Πηνελοπείῃ,                                            | 0.754
  3  | D5= B4= C5= D5= B4= A4 D5 B4= G4 E4 G4= B4 D5 B4= D5=        | τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον                                        | 0.759
  4  | B4= D5 D5 B4= D5 G4 B4-A4 F4 A4 D5= B4 G4 E4= D5 B4 A4= C5=  | ἐν μεγάροις Ὀδυσῆος, ἀέθλια καὶ φόνου ἀρχήν.                                     | 0.717
  5  | D5= F4 A4 A4= A4= A4= A4 A4 D5= G4 A4 C5-B4 B4 D5 A4= F4=    | κλίμακα δ’ὑψηλὴν προσεβήσετο οἷο δόμοιο,                                         | 0.694
  6  | D5= A4 B4 A4= G4= A4-F4 G4= A4= D5 C5 C5= D5 B4 D5= D5=      | εἵλετο δὲ κληῗδ’ εὐκαμπέα χειρὶ παχείῃ                                           | 0.704
  7  | E4= G4= F4= D5= C5= D5= D5= D5 D5 B4= D5 C5 D5-B4 B4=        | καλὴν χρυσείην· κώπη δ’ἐλέφαντος ἐπῆεν.                                          | 0.744
  8  | A4-G4 C5 A4 B4= D5 C5 C5= B4 E4 F4= F4 A4 F4= A4 A4 C5= B4=  | βῆ δ’ἴμεναι θάλαμόνδε σὺν ἀμφιπόλοισι γυναιξὶν                                   | 0.778
  9  | D5= C5 C5 D5= D5 A4 D5= D5= D5= B4 G4 D5-B4 B4 D5 A4= F4=    | ἔσχατον· ἔνθα δέ οἱ κειμήλια κεῖτο ἄνακτος,                                      | 0.692
 10  | D5= D5= A4= G4= A4= A4 B4 D5= C5= A4= B4 D5 D5= C5=          | χαλκός τε χρυσός τε πολύκμητός τε σίδηρος.                                       | 0.716
 11  | D5= D5 D5 D5= D5= A4-F4 E4 G4 D5= B4 A4 A4= C5 G4 D5= D5=    | ἔνθα δὲ τόξον κεῖτο παλίντονον ἠδὲ φαρέτρη                                       | 0.738
 12  | F4= G4 D5 C5= A4= G4= D5 C5 D5= B4 D5 C5= G4 G4 A4= B4=      | ἰοδόκος, πολλοὶ δ’ἔνεσαν στονόεντες ὀϊστοί,                                      | 0.724
 13  | B4-A4 B4 G4 B4= B4-A4 F4= E4 G4 D5= B4 D5 B4-A4 C5 D5 D5= B4= | δῶρα τά οἱ ξεῖνος Λακεδαίμονι δῶκε τυχήσας                                       | 0.686
 14  | F4= E4 E4 E4= E4 C5 E4= A4 B4 D5= B4 A4 E4= G4 B4 A4= A4=    | Ἴφιτος Εὐρυτίδης, ἐπιείκελος ἀθανάτοισι.                                         | 0.780
 15  | E4= G4= F4= A4= A4= A4= A4= A4= G4= D5= C5= B4=              | τὼ δ’ἐν Μεσσήνῃ ξυμβλήτην ἀλλήλοιϊν                                              | 0.756
 16  | D5= F4 A4 G4= E4 C5 A4= F4 G4 C5= B4 G4 A4= F4 A4 B4= D5=    | οἴκῳ ἐν Ὀρτιλόχοιο δαΐφρονος. ἤτοι Ὀδυσσεὺς                                      | 0.761
 17  | A4-F4 F4 C5 F4= A4-F4 A4= D5 D5 G4= D5-B4 D5-B4 D5 D5 D5= D5= | ἦλθε μετὰ χρεῖος, τό ῥά οἱ πᾶς δῆμος ὄφελλε·                                     | 0.695
 18  | A4-F4 C5 G4 A4= B4 D5 D5= F4= D5= D5 D5 D5= D5 D5 B4= E4=    | μῆλα γὰρ ἐξ Ἰθάκης Μεσσήνιοι ἄνδρες ἄειραν                                       | 0.716
 19  | E4= G4 B4 A4= D5= G4= B4 G4 G4= D5 B4 G4= F4 G4 G4-F4 A4=    | νηυσὶ πολυκλήϊσι τριηκόσι’ ἠδὲ νομῆας.                                           | 0.734
 20  | D5-B4 D5 C5 C5= C5 D5 B4= C5= C5= A4 E4 A4-F4 A4 D5 G4= D5=  | τῶν ἕνεκ’ ἐξεσίην πολλὴν ὁδὸν ἦλθεν Ὀδυσσεὺς                                     | 0.699
 21  | G4= A4 G4 A4= B4 G4 G4-F4 E4 A4 G4= D5= C5= D5 D5 C5= D5=    | παιδνὸς ἐών· πρὸ γὰρ ἧκε πατὴρ ἄλλοι τε γέροντες.                                | 0.694
 22  | D5= D5 G4 D5-B4 D5= D5= D5= D5= D5 D5 D5= B4 D5 C5= F4=      | Ἴφιτος αὖθ’ ἵππους διζήμενος, αἵ οἱ ὄλοντο                                       | 0.714
 23  | D5= B4 D5 D5= C5= D5= G4 A4 C5= D5 B4 A4= F4 E4 G4= B4=      | δώδεκα θήλειαι, ὑπὸ δ’ἡμίονοι ταλαεργοί·                                         | 0.737
 24  | C5= G4= G4= E4 A4 A4= A4 A4 F4= G4= B4-A4 F4 A4 F4= A4=      | αἳ δή οἱ καὶ ἔπειτα φόνος καὶ μοῖρα γένοντο,                                     | 0.718
 25  | A4= A4= A4= A4 A4 G4= F4 A4 D5= A4 A4 B4= A4 D5 A4= A4=      | ἐπεὶ δὴ Διὸς υἱὸν ἀφίκετο καρτερόθυμον,                                          | 0.760
 26  | C5-A4 F4= G4= D5-B4 B4= B4 D5 D5= A4 D5 D5= G4 D5 D5= D5=    | φῶθ’ Ἡρακλῆα, μεγάλων ἐπιίστορα ἔργων,                                           | 0.761
 27  | G4= A4= A4-F4 F4 E4 D5= D5 D5 D5= D5 D5 D5-B4 D5 B4 D5= A4=  | ὅς μιν ξεῖνον ἐόντα κατέκτανεν ᾧ ἐνὶ οἴκῳ,                                       | 0.730
 28  | A4= F4 A4 B4= G4 C5 D5-C5 A4 A4 C5= C5 A4 C5= E4 G4 F4= F4=  | σχέτλιος, οὐδὲ θεῶν ὄπιν ᾐδέσατ’ οὐδὲ τράπεζαν,                                  | 0.745
 29  | C5= D5= A4= C5 D5 B4= D5 D5 B4= A4 B4 D5= B4 G4 F4= A4=      | τὴν ἥν οἱ παρέθηκεν· ἔπειτα δὲ πέφνε καὶ αὐτόν,                                  | 0.784
 30  | D5= D5= G4= B4 D5 D5= C5 D5 D5= B4 C5 A4= B4 D5 D5= B4=      | ἵππους δ’αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι.                                    | 0.765
 31  | B4= E4 B4 G4= A4 C5 C5-B4 D5 B4 B4= G4 F4 A4-G4 G4 G4 G4= G4= | τὰς ἐρέων Ὀδυσῆϊ συνήντετο, δῶκε δὲ τόξον,                                       | 0.715
 32  | C5= D5= B4= D5 D5 C5= D5 B4 D5= B4 G4 E4= G4 A4 B4= C5=      | τὸ πρὶν μέν ἐφόρει μέγας Εὔρυτος, αὐτὰρ ὁ παιδὶ                                  | 0.758
 33  | D5= D5 B4 B4= D5= D5= D5= D5= C5 E4 E4= G4= B4-G4 G4=        | κάλλιπ’ ἀποθνήσκων ἐν δώμασιν ὑψηλοῖσι.                                          | 0.727
 34  | D5-C5 G4 G4 G4= C5 C5 D5= D5 D5 G4= G4 G4 D5= B4 C5 A4= B4=  | τῷ δ’Ὀδυσεὺς ξίφος ὀξὺ καὶ ἄλκιμον ἔγχος ἔδωκεν,                                 | 0.767
 35  | B4= D5= G4= B4 D5 B4= D5= G4= D5 C5 A4= F4 A4 D5= C5=        | ἀρχὴν ξεινοσύνης προσκηδέος· οὐδὲ τραπέζῃ                                        | 0.710
 36  | D5= B4= A4= D5= B4= G4= F4= A4 B4 D5= B4 D5 C5= D5=          | γνώτην ἀλλήλων· πρὶν γὰρ Διὸς υἱὸς ἔπεφνεν                                       | 0.730
 37  | D5= B4 G4 A4= F4 C5 G4= G4 A4 D5= G4 D5 C5= C5 D5 C5= A4=    | Ἴφιτον Εὐρυτίδην, ἐπιείκελον ἀθανάτοισιν,                                        | 0.753
 38  | A4= B4= D5= A4 D5 A4= A4 F4 A4= A4 G4 D5-C5 A4 A4 A4= A4=    | ὅς οἱ τόξον ἔδωκε. τὸ δ’οὔ ποτε δῖος Ὀδυσσεὺς                                    | 0.736
 39  | D5= D5 G4 B4= D5 B4 D5= C5 D5 D5= D5= C5= D5 C5 D5= C5-A4    | ἐρχόμενος πόλεμόνδε μελαινάων ἐπὶ νηῶν                                           | 0.717
 40  | G4= G4-F4 G4= A4= A4-G4 G4-F4 G4= D5= C5= B4 D5 C5= D5=      | ᾑρεῖτ’, ἀλλ’ αὐτοῦ μνῆμα ξείνοιο φίλοιο                                          | 0.778
 41  | D5= C5 C5 A4= B4 D5 D5= D5 D5 D5= D5 G4 B4-G4 G4 E4 D5= A4=  | κέσκετ’ ἐνὶ μεγάροισι, φόρει δέ μιν ἧς ἐπὶ γαίης.                                | 0.744
 42  | G4= D5 D5 B4= D5 C5 D5= D5 D5 D5= A4 F4 C5-A4 A4 C5 D5= A4-F4 | ἡ δ’ὅτε δὴ θάλαμον τὸν ἀφίκετο δῖα γυναικῶν                                      | 0.742
 43  | B4= D5= B4= D5 B4 A4= B4 C5 D5= B4 G4 B4= D5 B4 D5= B4=      | οὐδόν τε δρύϊνον προσεβήσετο, τόν ποτε τέκτων                                    | 0.759
 44  | D5= B4 G4 E4= A4 D5 B4= A4 B4 D5= D5= B4= D5= C5= D5=        | ξέσσεν ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν,                                       | 0.760
 45  | C5= A4= B4= D5= D5= C5 D5 B4= D5 D5 B4= A4 F4 G4= B4=        | ἐν δὲ σταθμοὺς ἄρσε, θύρας δ’ἐπέθηκε φαεινάς,                                    | 0.774
 46  | E4= F4 E4 G4= G4= G4= F4 C5 A4-G4 G4 G4 E4= G4 B4 D5= E4=    | αὐτίκ’ ἄρ’ ἥ γ’ἱμάντα θοῶς ἀπέλυσε κορώνης,                                      | 0.698
 47  | F4= G4= E4= A4-F4 C5-A4 G4 G4 C5= G4 D5 C5= C5 C5 D5-B4 C5=  | ἐν δὲ κληῗδ’ ἧκε, θυρέων δ’ἀνέκοπτεν ὀχῆας                                       | 0.742
 48  | B4= E4 F4 G4= G4 B4 A4= C5 G4 A4= G4 E4 E4= G4 E4 A4-G4 D5=  | ἄντα τιτυσκομένη· τὰ δ’ἀνέβραχεν ἠΰτε ταῦρος                                     | 0.763
 49  | B4= D5 B4 G4= A4= B4-A4 F4 G4 D5= B4 G4 E4= G4 D5 C5= D5=    | βοσκόμενος λειμῶνι· τόσ’ ἔβραχε καλὰ θύρετρα                                     | 0.721
 50  | B4= D5= B4= C5= D5= B4 A4 D5= B4= G4= E4 G4 B4-A4 B4=        | πληγέντα κληΐδι, πετάσθησαν δέ οἱ ὧκα.                                           | 0.711
 51  | E4= E4 C5 A4= D5= D5-B4 D5 D5 D5= D5-B4 D5= A4 C5 G4= G4=    | ἡ δ’ἄρ’ ἐφ’ ὑψηλῆς σανίδος βῆ· ἔνθα δὲ χηλοὶ                                     | 0.695
 52  | D5= F4 A4 A4= D5 B4 D5-B4 G4 G4 D5= A4 C5 D5= D5 D5 D5= D5=  | ἕστασαν, ἐν δ’ἄρα τῇσι θυώδεα εἵματ’ ἔκειτο.                                     | 0.746
