# Lyresong Tabulature Format
# Title: Odyssey Book 5 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 5 - 493/493 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | D5= D5-B4 D5 C5= D5 D5 D5= D5= D5= G4= C5-A4 G4 D5 B4= D5=   | νειῷ ἔνι τριπόλῳ· οὐδὲ δὴν ἦεν ἄπυστος                                           | 0.700
128  | B4= C5= D5= C5 D5 G4= A4 A4 G4= G4= G4-F4 E4 G4 G4= G4-F4    | Ζεύς, ὅς μιν κατέπεφνε βαλὼν ἀργῆτι κεραυνῷ.                                     | 0.702
129  | B4= D5-C5 C5-B4 D5 B4 E4= A4 B4 B4= G4 D5 D5= D5 D5 G4-F4 A4= | ὥς δ’αὖ νῦν μοι ἄγασθε, θεοί, βροτὸν ἄνδρα παρεῖναι.                             | 0.741
130  | B4= F4 C5 A4= F4 A4 G4= A4 A4 C5= D5 G4 A4= F4 F4 G4-F4 E4=  | τὸν μὲν ἐγὼν ἐσάωσα περὶ τρόπιος βεβαῶτα                                         | 0.758
131  | F4-E4 G4 F4 G4= A4= A4-G4 B4 C5 D5= B4= B4-A4 G4 A4 A4= A4-G4 | οἶον, ἐπεί οἱ νῆα θοὴν ἀργῆτι κεραυνῷ                                            | 0.688
132  | A4= F4 A4 A4= D5 D5 D5= B4 C5 C5= F4 F4 D5= G4 E4 C5= C5=    | Ζεὺς ἐλάσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ.                                       | 0.770
133  | C5= D5= C5= D5= D5= C5 D5 D5= C5 D5 G4= A4 B4 B4-A4 F4=      | ἔνθ’ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,                                  | 0.739
134  | C5= D5 D5 A4-F4 D5 B4 B4= C5 D5 B4= G4= B4-G4 G4 D5 B4= D5=  | τὸν δ’ἄρα δεῦρ’ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.                                | 0.680
135  | C5= F4 G4 G4= A4 F4 F4= C5 E4 G4= F4 G4 B4= A4 C5 B4= G4=    | τὸν μὲν ἐγὼ φίλεόν τε καὶ ἔτρεφον, ἠδὲ ἔφασκον                                   | 0.763
136  | A4= G4= A4= C5 F4 A4= D5 B4 D5= C5 C5 C5= C5 B4 C5= A4=      | θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα.                                         | 0.766
137  | E4= E4 A4 A4= C5= D5= G4 G4 D5= D5 D5 D5= D5 D5 B4= C5=      | ἀλλ’ ἐπεὶ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο                                        | 0.730
138  | D5= C5 A4 G4= A4= B4-A4 D5= B4= G4 E4 F4= G4 A4 B4-A4 B4=    | οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθ’ ἁλιῶσαι,                                        | 0.695
139  | D5= D5 B4 F4= F4= A4-F4 G4 G4 C5= D5= D5= D5 B4 D5= D5=      | ἐρρέτω, εἴ μιν κεῖνος ἐποτρύνει καὶ ἀνώγει,                                      | 0.699
140  | D5= B4 D5 B4= D5 B4 D5= D5= B4= G4 F4 A4= B4 D5 C5= D5=      | πόντον ἐπ’ ἀτρύγετον· πέμψω δέ μιν οὔ πῃ ἔγωγε·                                  | 0.755
141  | B4= A4= B4= D5 A4 F4-E4 A4 C5 D5= G4= A4= B4 A4 B4-A4 F4=    | οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,                                      | 0.694
142  | F4= D5= D5= D5= D5= B4 D5 D5= D5 A4 B4-G4 G4 A4 D5= B4=      | οἵ κέν μιν πέμποιεν ἐπ’ εὐρέα νῶτα θαλάσσης.                                     | 0.689
143  | C5= D5= B4= D5= B4= G4 B4 D5= B4 A4 F4= G4 A4 D5= C5=        | αὐτάρ οἱ πρόφρων ὑποθήσομαι, οὐδ’ ἐπικεύσω,                                      | 0.757
144  | G4= G4 E4 A4= A4= F4= G4= D5= D5 B4 D5-B4 B4 D5 G4= G4=      | ὥς κε μάλ’ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται.                                      | 0.734
145  | B4= B4-A4 C5= D5 D5 B4= A4 B4 D5= B4 A4 F4= G4 A4 D5= B4=    | τὴν δ’αὖτε προσέειπε διάκτορος ἀργεϊφόντης·                                      | 0.752
146  | D5= C5= C5-A4 B4 D5 D5= B4 C5 E4= B4 D5 D5= D5 D5 B4-G4 D5=  | οὕτω νῦν ἀπόπεμπε, Διὸς δ’ἐποπίζεο μῆνιν,                                        | 0.744
147  | C5= D5= B4= C5 D5 B4= G4 E4 G4= D5 B4 A4= F4 A4 D5= B4=      | μή πώς τοι μετόπισθε κοτεσσάμενος χαλεπήνῃ.                                      | 0.752
148  | B4= D5 C5 D5= D5= C5= A4 D5 B4= G4 F4 G4= B4 D5 D5= B4=      | ὣς ἄρα φωνήσας ἀπέβη κρατὺς ἀργεϊφόντης·                                         | 0.742
149  | G4= F4 A4 E4= B4-G4 B4= A4 C5 D5= A4 D5 D5= B4 D5 D5= G4=    | ἡ δ’ἐπ’ Ὀδυσσῆα μεγαλήτορα πότνια νύμφη                                          | 0.730
150  | D5= B4 A4 G4= F4= G4= B4 C5 D5= C5 D5 B4= C5 D5 D5= C5=      | ἤι’, ἐπεὶ δὴ Ζηνὸς ἐπέκλυεν ἀγγελιάων.                                           | 0.722
151  | B4= D5 G4 B4= B4-A4 B4-A4 C5 D5 D5= B4 G4 E4= G4 B4 D5= B4=  | τὸν δ’ἄρ’ ἐπ’ ἀκτῆς εὗρε καθήμενον· οὐδέ ποτ’ ὄσσε                               | 0.722
152  | G4= B4 D5 C5= D5= C5= D5 C5 D5= A4 G4 G4= F4 G4 F4= G4=      | δακρυόφιν τέρσοντο, κατείβετο δὲ γλυκὺς αἰὼν                                     | 0.738
153  | A4= A4 A4 A4= E4 A4 A4= E4 G4 A4= B4 G4 C5= C5 F4 C5= B4=    | νόστον ὀδυρομένῳ, ἐπεὶ οὐκέτι ἥνδανε νύμφη.                                      | 0.759
154  | G4= C5= C5= C5= F4= G4 D5 D5= G4= B4= G4 F4 A4= G4=          | ἀλλ’ ἤτοι νύκτας μὲν ἰαύεσκεν καὶ ἀνάγκῃ                                         | 0.706
155  | C5= D5= C5= D5 B4 B4-A4 F4 E4 G4= B4 D5 B4= C5 B4 D5= B4=    | ἐν σπέσσι γλαφυροῖσι παρ’ οὐκ ἐθέλων ἐθελούσῃ·                                   | 0.722
156  | D5= B4 A4 C5= D5= C5= A4 B4 C5= D5 D5 B4= G4 B4 D5= C5=      | ἤματα δ’ἐν πέτρῃσι καὶ ἠιόνεσσι καθίζων                                          | 0.720
157  | D5= B4 G4 E4= B4 D5 B4-A4 C5 D5 D5= B4 A4 F4= G4 A4 D5= B4=  | δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων                                   | 0.742
158  | D5= D5 C5 D5= D5 F4 G4= G4= D5= C5 C5 D5= B4 A4 D5= D5=      | πόντον ἐπ’ ἀτρύγετον δερκέσκετο δάκρυα λείβων.                                   | 0.724
159  | G4= G4-F4 G4= B4 D5 C5= B4 B4 D5= C5 D5 D5-C5 A4 B4 D5= G4=  | ἀγχοῦ δ’ἱσταμένη προσεφώνεε δῖα θεάων·                                           | 0.714
160  | B4= A4 G4 G4= A4 C5 G4= C5 A4 A4= F4 G4 E4= A4 A4 C5= A4=    | κάμμορε, μή μοι ἔτ’ ἐνθάδ’ ὀδύρεο, μηδέ τοι αἰὼν                                 | 0.778
161  | D5= D5 D5 D5= B4= D5= C5 D5 A4= D5= D5= G4 D5 D5= B4=        | φθινέτω· ἤδη γάρ σε μάλα πρόφρασσ’ ἀποπέμψω.                                     | 0.678
162  | C5= D5 B4 D5= B4 D5 F4= G4 A4 C5= D5= D5= B4 G4 E4= B4-A4    | ἀλλ’ ἄγε δούρατα μακρὰ ταμὼν ἁρμόζεο χαλκῷ                                       | 0.720
163  | F4= A4-F4 A4= A4 D5 D5= B4 D5 D5= D5 B4 A4-F4 G4 G4 E4= B4-G4 | εὐρεῖαν σχεδίην· ἀτὰρ ἴκρια πῆξαι ἐπ’ αὐτῆς                                      | 0.725
164  | G4= G4-F4 A4= G4 D5 A4= G4 G4 A4= G4 B4 C5= D5 C5 D5= C5=    | ὑψοῦ, ὥς σε φέρῃσιν ἐπ’ ἠεροειδέα πόντον.                                        | 0.753
165  | B4= G4 A4 G4= G4-F4 A4= B4 D5 C5= D5= D5-C5 D5 C5 D5= C5=    | αὐτὰρ ἐγὼ σῖτον καὶ ὕδωρ καὶ οἶνον ἐρυθρὸν                                       | 0.696
166  | B4= D5= G4= D5 D5 D5= D5 D5 A4= A4= D5= C5 D5 D5= A4=        | ἐνθήσω μενοεικέ’, ἅ κέν τοι λιμὸν ἐρύκοι,                                        | 0.708
167  | D5= B4 A4 A4= C5 D5 D5= D5= D5= D5 A4 C5-A4 B4 D5 G4= E4=    | εἵματά τ’ἀμφιέσω· πέμψω δέ τοι οὖρον ὄπισθεν,                                    | 0.726
168  | A4= F4 F4 F4= F4= A4= A4= B4= D5 A4 C5-B4 A4 D5 G4= G4=      | ὥς κε μάλ’ ἀσκηθὴς σὴν πατρίδα γαῖαν ἵκηαι,                                      | 0.711
169  | A4= G4 F4 B4= C5 D5 G4= E4 D5 D5= D5 D5 D5= F4 G4 G4= G4=    | αἴ κε θεοί γ’ἐθέλωσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,                                 | 0.765
170  | B4= D5= D5= C5 B4 A4= F4 G4 B4-A4 B4= D5= B4-A4 B4= D5=      | οἵ μευ φέρτεροί εἰσι νοῆσαί τε κρῆναί τε.                                        | 0.734
171  | C5= D5 C5 D5= B4= D5= C5 D5 D5= B4= B4-A4 F4 A4 G4= A4=      | ὣς φάτο, ῥίγησεν δὲ πολύτλας δῖος Ὀδυσσεύς,                                      | 0.695
172  | A4= F4= B4= D5= G4= D5 B4 D5= C5 D5 D5= C5 C5 D5= A4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.732
173  | B4= A4 E4 A4= C5 F4 C5= D5 A4 A4= A4 A4 E4= F4 C5 A4= A4=    | ἄλλο τι δὴ σύ, θεά, τόδε μήδεαι, οὐδέ τι πομπήν,                                 | 0.766
174  | C5= D5 D5 B4= D5 D5 B4= G4 D5 B4= D5 B4 B4-A4 F4 A4 D5= C5=  | ἥ με κέλεαι σχεδίῃ περάαν μέγα λαῖτμα θαλάσσης,                                  | 0.747
175  | A4= A4= A4= A4 D5 G4= G4 E4 E4= G4 A4 C5-A4 G4 A4 C5-A4 G4=  | δεινόν τ’ἀργαλέον τε· τὸ δ’οὐδ’ ἐπὶ νῆες ἐῖσαι                                   | 0.715
176  | E4= D5 A4 G4= D5 D5 D5= A4 A4 G4= B4 B4 F4= A4 C5 G4= G4=    | ὠκύποροι περόωσιν, ἀγαλλόμεναι Διὸς οὔρῳ.                                        | 0.759
177  | F4= F4 F4 E4= G4 D5 D5= G4 B4 G4= E4 E4 E4= C5 A4 C5= G4=    | οὐδ’ ἂν ἔγωγ’ ἀέκητι σέθεν σχεδίης ἐπιβαίην,                                     | 0.769
178  | B4= A4= B4= D5= A4= A4 F4 C5= D5 D5 D5= B4 G4 D5= G4=        | εἰ μή μοι τλαίης γε, θεά, μέγαν ὅρκον ὀμόσσαι                                    | 0.743
179  | D5= F4 A4 B4= B4-G4 B4-G4 E4 B4 B4= B4= C5= D5 D5 D5= C5=    | μή τί μοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.                                      | 0.691
180  | B4= D5 B4 D5= B4= G4= F4 A4 B4= G4= B4-A4 C5 B4 D5= B4=      | ὣς φάτο, μείδησεν δὲ Καλυψὼ δῖα θεάων,                                           | 0.698
181  | C5= D5 C5 F4= F4 A4 A4= G4 C5 A4= C5 C5 C5= C5 C5 B4= F4=    | χειρί τέ μιν κατέρεξεν ἔπος τ’ἔφατ’ ἔκ τ’ὀνόμαζεν·                               | 0.776
182  | C5-B4 A4 A4 F4= A4= A4= G4 A4 A4= A4 A4 D5= G4 A4 B4= B4=    | ἦ δὴ ἀλιτρός γ’ἐσσὶ καὶ οὐκ ἀποφώλια εἰδώς,                                      | 0.741
183  | F4-E4 A4= B4= A4= A4-G4 A4 A4 B4= D5= C5= A4 B4 B4-A4 B4=    | οἷον δὴ τὸν μῦθον ἐπεφράσθης ἀγορεῦσαι.                                          | 0.710
184  | D5= G4= B4-G4 D5 D5 C5-A4 G4 F4 A4= A4 C5 A4= B4 D5 B4= E4=  | ἴστω νῦν τόδε γαῖα καὶ οὐρανὸς εὐρὺς ὕπερθε                                      | 0.715
185  | C5= B4 G4 B4= D5 B4 A4= F4 A4 D5= B4= G4= B4 D5 B4= C5=      | καὶ τὸ κατειβόμενον Στυγὸς ὕδωρ, ὅς τε μέγιστος                                  | 0.731
186  | D5= A4= A4= D5 D5 D5= C5 D5 D5= B4 D5 D5= D5 D5 D5-B4 E4=    | ὅρκος δεινότατός τε πέλει μακάρεσσι θεοῖσι,                                      | 0.757
187  | B4= G4 E4 G4= B4-A4 B4-A4 B4 G4 B4= D5= B4= D5 B4 D5= C5=    | μή τί τοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.                                      | 0.712
188  | B4= D5 B4 D5= C5 D5 B4= D5= D5= B4 A4 F4= E4 A4 C5= D5=      | ἀλλὰ τὰ μὲν νοέω καὶ φράσσομαι, ἅσσ’ ἂν ἐμοί περ                                 | 0.730
189  | B4= B4-A4 B4= D5= C5= D5 B4 G4= E4= B4= D5 B4 D5= B4=        | αὐτῇ μηδοίμην, ὅτε με χρειὼ τόσον ἵκοι·                                          | 0.730
190  | G4= E4 F4 G4= D5 A4 B4= G4 A4 D5= D5 C5 A4= A4 C5 D5= C5-A4  | καὶ γὰρ ἐμοὶ νόος ἐστὶν ἐναίσιμος, οὐδέ μοι αὐτῇ                                 | 0.770
191  | C5= D5 B4 D5= D5= B4= D5 B4 D5= C5 A4 F4= A4 C5 D5= B4=      | θυμὸς ἐνὶ στήθεσσι σιδήρεος, ἀλλ’ ἐλεήμων.                                       | 0.741
192  | G4= D5 F4 G4= D5= D5= D5= D5= B4 G4 C5-A4 A4 F4 D5= D5=      | ὣς ἄρα φωνήσασ’ ἡγήσατο δῖα θεάων                                                | 0.708
193  | C5= A4 D5 C5= D5 D5 B4= C5 D5 D5= B4 D5 B4-A4 F4 G4 B4-A4 C5= | καρπαλίμως· ὁ δ’ἔπειτα μετ’ ἴχνια βαῖνε θεοῖο.                                   | 0.738
194  | D5-C5 G4= B4= D5-C5 A4= F4 F4 F4= G4 A4 G4= B4 G4 G4= G4=    | ἷξον δὲ σπεῖος γλαφυρὸν θεὸς ἠδὲ καὶ ἀνήρ,                                       | 0.752
195  | F4= E4 F4 B4= G4 B4 D5= G4 E4 E4= A4 A4 C5= A4 G4 C5= E4=    | καί ῥ’ὁ μὲν ἔνθα καθέζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη                                | 0.752
196  | C5= D5= B4= D5= B4= D5 D5 C5= D5 B4 B4-A4 F4 E4 F4= A4=      | Ἑρμείας, νύμφη δ’ἐτίθει πάρα πᾶσαν ἐδωδήν,                                       | 0.698
197  | D5= C5= D5= D5= B4= B4-A4 F4= G4 B4 D5= C5 D5 B4= D5=        | ἔσθειν καὶ πίνειν, οἷα βροτοὶ ἄνδρες ἔδουσιν·                                    | 0.772
198  | E4= G4= A4= D5 C5 C5-A4 F4 C5 C5= A4-F4 C5= D5= C5= C5=      | αὐτὴ δ’ἀντίον ἷζεν Ὀδυσσῆος θείοιο,                                              | 0.732
199  | B4-A4 C5 D5 B4= D5 D5 B4= A4= F4= G4= D5= C5 D5 B4= D5=      | τῇ δὲ παρ’ ἀμβροσίην δμῳαὶ καὶ νέκταρ ἔθηκαν.                                    | 0.713
200  | G4= G4 G4 D5= D5 F4 A4-F4 D5 D5 D5= D5 G4 B4-G4 B4 D5 C5= G4= | οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.                                | 0.696
201  | E4= C5 A4 A4= D5= C5= D5 D5 G4= D5 D5 B4= D5 D5 A4-F4 C5=    | αὐτὰρ ἐπεὶ τάρπησαν ἐδητύος ἠδὲ ποτῆτος,                                         | 0.721
202  | C5-A4 D5 C5 D5= G4= A4-F4 A4 C5 D5= D5= D5-B4 B4 B4 D5= A4=  | τοῖς ἄρα μύθων ἦρχε Καλυψώ, δῖα θεάων·                                           | 0.685
203  | E4= F4 G4 B4= A4= G4= G4 D5 D5= C5 B4 D5= C5 G4 G4= B4-G4    | διογενὲς Λαερτιάδη, πολυμήχαν’ Ὀδυσσεῦ,                                          | 0.730
204  | D5= G4= D5= D5-B4 D5= D5 D5 D5= A4= C5= D5 D5 B4-G4 G4=      | οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν                                           | 0.718
205  | G4= A4 F4 A4-G4 G4 A4 E4= B4 D5 A4= F4 A4 B4-A4 A4 C5 D5= C5= | αὐτίκα νῦν ἐθέλεις ἰέναι; σὺ δὲ χαῖρε καὶ ἔμπης.                                 | 0.705
206  | B4= D5 G4 B4= D5= B4= B4-A4 C5= D5 B4 D5= B4 D5 B4-A4 F4=    | εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα                                      | 0.709
207  | D5= A4 G4 B4= D5-B4 E4= G4= G4= D5 A4 A4-F4 C5 D5 D5= C5=    | κήδε’ ἀναπλῆσαι, πρὶν πατρίδα γαῖαν ἱκέσθαι,                                     | 0.704
208  | G4= D5 C5 A4-F4 F4 D5 D5= A4 C5 D5= D5 A4 B4-G4 E4 B4 D5= A4= | ἐνθάδε κ’αὖθι μένων σὺν ἐμοὶ τόδε δῶμα φυλάσσοις                                 | 0.697
209  | F4= D5 D5 D5= D5= B4= A4= C5= D5 B4 A4= G4 B4 D5= C5=        | ἀθάνατός τ’εἴης, ἱμειρόμενός περ ἰδέσθαι                                         | 0.711
210  | B4= D5 G4 G4= G4-F4 G4= G4 G4 D5= C5 D5 D5= G4 A4 D5= B4=    | σὴν ἄλοχον, τῆς τ’αἰὲν ἐέλδεαι ἤματα πάντα.                                      | 0.727
211  | G4= B4= D5= D5= F4= A4 G4 D5= D5= D5= G4 A4 A4-F4 E4=        | οὐ μέν θην κείνης γε χερείων εὔχομαι εἶναι,                                      | 0.714
212  | B4= D5 C5 D5= A4 G4 G4= F4 A4 G4= B4= A4= B4 D5 C5= D5=      | οὐ δέμας οὐδὲ φυήν, ἐπεὶ οὔ πως οὐδὲ ἔοικε                                       | 0.736
213  | B4= G4= A4= G4 D5 A4= D5 D5 B4= D5= A4-F4 G4 B4 D5= C5=      | θνητὰς ἀθανάτῃσι δέμας καὶ εἶδος ἐρίζειν.                                        | 0.698
214  | G4= G4 B4 B4= C5 A4 A4= G4 D5 F4= F4 D5 A4= F4 A4 F4= A4=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.760
215  | D5= G4 E4 F4= B4= D5= D5 C5 D5= D5 D5 B4-G4 B4 G4 F4= G4=    | πότνα θεά, μή μοι τόδε χώεο· οἶδα καὶ αὐτὸς                                      | 0.682
216  | D5= D5 D5 D5= C5 G4 A4-F4 A4 E4 D5= D5= B4= C5 D5 D5= C5=    | πάντα μάλ’, οὕνεκα σεῖο περίφρων Πηνελόπεια                                      | 0.693
217  | B4-G4 A4 A4 C5= C5 D5 D5= D5 A4 A4= G4= D5= B4 D5 D5= F4=    | εἶδος ἀκιδνοτέρη μέγεθός τ’εἰσάντα ἰδέσθαι·                                      | 0.736
218  | A4= A4= A4= A4 A4 G4= F4 A4 A4= D5 A4 A4= G4 A4 D5= B4=      | ἡ μὲν γὰρ βροτός ἐστι, σὺ δ’ἀθάνατος καὶ ἀγήρως.                                 | 0.764
219  | C5= A4 D5 B4= D5 D5 B4= E4 E4 D5= C5 D5 D5= F4 A4 C5= C5=    | ἀλλὰ καὶ ὣς ἐθέλω καὶ ἐέλδομαι ἤματα πάντα                                       | 0.762
220  | D5= B4 D5 B4= D5 C5 A4= C5= D5= B4 G4 B4-A4 F4 G4 D5= C5=    | οἴκαδέ τ’ἐλθέμεναι καὶ νόστιμον ἦμαρ ἰδέσθαι.                                    | 0.698
221  | G4= G4-F4 G4= D5= C5= D5 B4 B4-A4 A4 B4 D5= C5 D5 D5= C5=    | εἰ δ’αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ,                                        | 0.708
222  | D5= A4 D5 B4= D5= D5= C5 D5 G4= G4 E4 B4= D5 G4 A4= D5=      | τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν·                                     | 0.714
223  | D5= B4= D5= D5 G4 B4= D5 D5 D5= A4= A4= B4 D5 G4= E4=        | ἤδη γὰρ μάλα πόλλ’ ἔπαθον καὶ πόλλ’ ἐμόγησα                                      | 0.716
224  | D5= B4 A4 C5= C5 D5 D5= A4 B4 B4= D5 A4 A4-F4 E4 B4 D5= G4=  | κύμασι καὶ πολέμῳ· μετὰ καὶ τόδε τοῖσι γενέσθω.                                  | 0.748
225  | C5= C5 A4 E4= D5 B4 B4= E4 E4 E4= A4 E4 F4= A4 F4 A4-G4 G4=  | ὣς ἔφατ’, ἠέλιος δ’ἄρ’ ἔδυ καὶ ἐπὶ κνέφας ἦλθεν·                                 | 0.757
226  | B4= D5= D5= D5 B4 B4= B4 G4 B4-G4 D5= A4= E4 A4 C5-A4 D5=    | ἐλθόντες δ’ἄρα τώ γε μυχῷ σπείους γλαφυροῖο                                      | 0.678
227  | B4= D5= C5= D5 D5 B4= A4 F4 A4= D5= B4= G4 D5 C5= D5=        | τερπέσθην φιλότητι, παρ’ ἀλλήλοισι μένοντες.                                     | 0.712
228  | A4-G4 G4= G4= G4 D5 C5= G4 C5 A4= A4 D5 D5= E4 E4 G4= B4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.744
229  | D5= D5 E4 A4= G4-F4 B4= F4 A4 C5-B4 D5 D5 D5= G4 G4 G4= G4=  | αὐτίχ’ ὁ μὲν χλαῖνάν τε χιτῶνά τε ἕννυτ’ Ὀδυσσεύς,                               | 0.658
230  | C5= A4= A4= D5 A4 B4= A4-F4 G4= D5 D5 D5= G4 D5 D5= D5=      | αὐτὴ δ’ἀργύφεον φᾶρος μέγα ἕννυτο νύμφη,                                         | 0.713
231  | D5= D5= G4= B4 D5 A4= G4 G4 B4= D5= C5= D5 A4 C5= A4-F4      | λεπτὸν καὶ χαρίεν, περὶ δὲ ζώνην βάλετ’ ἰξυῖ                                     | 0.703
232  | B4= G4= A4= D5= B4= G4 G4 G4-F4 G4 D5 G4= G4 A4 D5= C5=      | καλὴν χρυσείην, κεφαλῇ δ’ἐπέθηκε καλύπτρην.                                      | 0.707
233  | C5= A4 F4 G4= B4-A4 C5= B4 D5 D5= C5 D5 D5= G4 D5 G4= B4=    | καὶ τότ’ Ὀδυσσῆι μεγαλήτορι μήδετο πομπήν·                                       | 0.722
234  | B4-G4 A4 C5 D5= D5 C5 G4= D5 C5 D5= G4 D5 D5= D5 D5 D5= F4=  | δῶκε μέν οἱ πέλεκυν μέγαν, ἄρμενον ἐν παλάμῃσι,                                  | 0.769
235  | D5= C5 C5 D5= D5 D5 D5= D5 G4 B4= C5 F4 F4= C5 A4 E4= B4-A4  | χάλκεον, ἀμφοτέρωθεν ἀκαχμένον· αὐτὰρ ἐν αὐτῷ                                    | 0.774
236  | B4= D5= B4= A4 F4 A4= C5 D5 D5= B4 D5 B4-A4 G4 E4 G4= B4=    | στειλειὸν περικαλλὲς ἐλάινον, εὖ ἐναρηρός·                                       | 0.741
237  | B4-G4 A4 D5 C5= D5 D5 D5= B4 D5 D5= F4 A4 A4-F4 A4 D5 B4-G4 D5= | δῶκε δ’ἔπειτα σκέπαρνον ἐύξοον· ἦρχε δ’ὁδοῖο                                     | 0.726
238  | C5= A4 F4 G4= C5 C5 C5= C5 A4 B4= G4 G4 C5= C5 A4 C5= G4=    | νήσου ἐπ’ ἐσχατιήν, ὅθι δένδρεα μακρὰ πεφύκει,                                   | 0.788
239  | D5= D5= D5= F4= B4= G4 D5 D5= C5-A4 F4= G4 B4 D5= D5=        | κλήθρη τ’αἴγειρός τ’,ἐλάτη τ’ἦν οὐρανομήκης,                                     | 0.723
240  | B4-A4 C5 B4 B4= B4 D5 C5= E4 G4 A4= B4= A4= A4 F4 A4= A4-G4  | αὖα πάλαι, περίκηλα, τά οἱ πλώοιεν ἐλαφρῶς.                                      | 0.718
241  | A4= F4 G4 B4= A4= C5-B4 D5 B4 D5= A4 A4 F4= A4 A4 D5= B4=    | αὐτὰρ ἐπεὶ δὴ δεῖξ’, ὅθι δένδρεα μακρὰ πεφύκει,                                  | 0.732
242  | C5= D5 D5 B4= G4= B4-A4 F4 E4 G4= A4= B4-A4 C5 D5 D5= B4=    | ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ, δῖα θεάων,                                           | 0.714
243  | E4= F4 G4 D5= B4 A4 A4-G4 A4 A4 A4-G4 A4 A4 D5= C5 D5 D5= C5= | αὐτὰρ ὁ τάμνετο δοῦρα· θοῶς δέ οἱ ἤνυτο ἔργον.                                   | 0.717
244  | D5= C5 D5 D5= F4 G4 D5= D5 D5 D5= G4= A4= D5 B4 D5= D5-B4    | εἴκοσι δ’ἔκβαλε πάντα, πελέκκησεν δ’ἄρα χαλκῷ,                                   | 0.723
245  | D5= B4 G4 E4= G4 D5 C5= D5 F4 G4= D5= B4= D5= B4= D5=        | ξέσσε δ’ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνε.                                       | 0.752
246  | D5= C5 D5 C5= D5 D5 B4= G4 E4 G4= A4= B4-A4 C5 D5 D5= C5=    | τόφρα δ’ἔνεικε τέρετρα Καλυψώ, δῖα θεάων·                                        | 0.738
247  | D5= A4= B4= D5 D5 D5= D5 D5 D5= A4 E4 B4= D5= G4= C5=        | τέτρηνεν δ’ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισι,                                      | 0.739
248  | B4= B4= B4= G4 E4 A4= G4 E4 E4= A4 C5 F4= G4 B4 E4= F4=      | γόμφοισιν δ’ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν.                                   | 0.753
249  | D5= B4= D5= D5 B4 C5= D5= G4= B4= D5= C5 A4 F4= G4=          | ὅσσον τίς τ’ἔδαφος νηὸς τορνώσεται ἀνὴρ                                          | 0.713
250  | B4= D5 B4 D5= D5= C5= A4 G4 E4= G4= B4= C5 D5 D5= C5=        | φορτίδος εὐρείης, ἐὺ εἰδὼς τεκτοσυνάων,                                          | 0.703
251  | D5= B4 C5 D5= B4-A4 C5= A4 D5 B4= D5= D5= B4 G4 E4= G4=      | τόσσον ἔπ’ εὐρεῖαν σχεδίην ποιήσατ’ Ὀδυσσεύς.                                    | 0.681
252  | D5= B4 A4 C5= D5= B4= G4 A4 B4= D5 D5 B4= D5 D5 B4= A4=      | ἴκρια δὲ στήσας, ἀραρὼν θαμέσι σταμίνεσσι,                                       | 0.733
253  | D5= B4 G4 C5= D5= B4-G4 F4 A4 C5= C5 D5 C5= A4 C5 D5= D5=    | ποίει· ἀτὰρ μακρῇσιν ἐπηγκενίδεσσι τελεύτα.                                      | 0.738
