# Lyresong Tabulature Format
# Title: Iliad Book 20 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 20 - 503/503 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= C5= A4= A4 A4 E4= E4 G4 D5= D5 D5 D5= D5= D5= F4=        | ὣς οἳ μὲν παρὰ νηυσὶ κορωνίσι θωρήσσοντο                                         | 0.764
  2  | G4= G4 G4 G4= G4 F4 C5= D5 B4 G4= C5 D5 A4= A4 C5 G4= C5=    | ἀμφὶ σὲ Πηλέος υἱὲ μάχης ἀκόρητον Ἀχαιοί,                                        | 0.783
  3  | A4-G4 F4= F4-E4 G4 D5 C5= D5 G4 G4= B4= B4-A4 B4 D5 C5= D5=  | Τρῶες δ’αὖθ’ ἑτέρωθεν ἐπὶ θρωσμῷ πεδίοιο·                                        | 0.703
  4  | A4= F4 F4 F4= E4 D5 B4= F4 G4 G4= G4 C5 B4= B4 C5 D5= D5=    | Ζεὺς δὲ Θέμιστα κέλευσε θεοὺς ἀγορὴν δὲ καλέσσαι                                 | 0.752
  5  | A4= E4 G4 D5= D5= C5= C5 G4 G4= D5 B4 B4= D5 B4 D5= D5=      | κρατὸς ἀπ’ Οὐλύμποιο πολυπτύχου· ἣ δ’ἄρα πάντῃ                                   | 0.745
  6  | D5= D5= G4= D5 D5 D5= D5 A4 E4= G4= D5-B4 D5 D5 C5= C5=      | φοιτήσασα κέλευσε Διὸς πρὸς δῶμα νέεσθαι.                                        | 0.709
  7  | D5= D5 D5 D5-B4 G4 A4 C5-A4 C5 D5 D5= C5= C5= F4 G4 A4-F4 C5= | οὔτέ τις οὖν ποταμῶν ἀπέην νόσφ’ Ὠκεανοῖο,                                       | 0.726
  8  | B4= D5 D5 B4= D5= B4= D5= D5= G4 E4 B4= A4 D5 G4= C5=        | οὔτ’ ἄρα νυμφάων αἵ τ’ἄλσεα καλὰ νέμονται                                        | 0.704
  9  | A4= A4= A4= A4 A4 C5-A4 A4= D5= G4 A4 A4= D5= G4= E4=        | καὶ πηγὰς ποταμῶν καὶ πίσεα ποιήεντα.                                            | 0.714
 10  | C5= D5= C5= A4= B4-A4 F4 G4 B4= D5 A4 B4= D5 D5 B4= G4=      | ἐλθόντες δ’ἐς δῶμα Διὸς νεφεληγερέταο                                            | 0.756
 11  | B4= B4-A4 C5= D5= C5= D5 B4 D5= B4 G4 F4= G4 A4 F4= A4=      | ξεστῇς αἰθούσῃσιν ἐνίζανον, ἃς Διὶ πατρὶ                                         | 0.744
 12  | D5= C5= D5= D5= B4= C5 D5 D5= B4= G4= B4 D5 B4= A4=          | Ἥφαιστος ποίησεν ἰδυίῃσι πραπίδεσσιν.                                            | 0.707
 13  | C5= C5= A4= C5 D5 B4= A4 E4 F4= A4 A4 E4= G4 A4 B4= G4=      | ὣς οἳ μὲν Διὸς ἔνδον ἀγηγέρατ’· οὐδ’ ἐνοσίχθων                                   | 0.752
 14  | B4= D5= B4= D5 G4 B4-A4 C5= D5= B4 G4 B4-A4 G4 E4 F4= G4=    | νηκούστησε θεᾶς, ἀλλ’ ἐξ ἁλὸς ἦλθε μετ’ αὐτούς,                                  | 0.711
 15  | D5-C5 C5 A4 A4= C5= C5= F4 A4 G4= E4= G4= F4 G4 G4= A4=      | ἷζε δ’ἄρ’ ἐν μέσσοισι, Διὸς δ’ἐξείρετο βουλήν·                                   | 0.689
 16  | B4= B4-A4 B4= G4 D5 B4= A4 F4 G4= E4 F4 A4= B4 D5 C5= A4=    | τίπτ’ αὖτ’ ἀργικέραυνε θεοὺς ἀγορὴν δὲ κάλεσσας;                                 | 0.751
 17  | A4-F4 G4 B4 A4= D5= B4= A4 C5 C5= D5-B4 B4= B4= D5= G4=      | ἦ τι περὶ Τρώων καὶ Ἀχαιῶν μερμηρίζεις;                                          | 0.717
 18  | B4-G4 G4= B4-G4 D5= D5= C5 D5 C5= D5 G4 E4= G4 D5 F4= G4=    | τῶν γὰρ νῦν ἄγχιστα μάχη πόλεμός τε δέδηε.                                       | 0.745
 19  | G4= G4 D5 B4= D5 A4 A4= B4 D5 A4= E4 G4 F4= E4 D5 D5= D5=    | τὸν δ’ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·                                   | 0.766
 20  | D5= C5= D5= B4 D5 B4= G4 A4 B4= D5= D5= C5 A4 F4= A4=        | ἔγνως ἐννοσίγαιε ἐμὴν ἐν στήθεσι βουλὴν                                          | 0.730
 21  | A4-G4 G4 E4 F4= D5 D5 G4= C5 D5 B4= C5 A4 A4= D5 A4 G4= D5=  | ὧν ἕνεκα ξυνάγειρα· μέλουσί μοι ὀλλύμενοί περ.                                   | 0.758
 22  | C5= D5= B4= G4 F4 A4= C5 D5 B4= A4 G4 B4= D5= B4= C5=        | ἀλλ’ ἤτοι μὲν ἐγὼ μενέω πτυχὶ Οὐλύμποιο                                          | 0.743
 23  | A4= A4 A4 B4= E4 D5 D5= B4 G4 C5= A4 B4 D5= A4 E4 E4= E4=    | ἥμενος, ἔνθ’ ὁρόων φρένα τέρψομαι· οἳ δὲ δὴ ἄλλοι                                | 0.766
 24  | D5= F4= A4= C5 D5 C5= G4 B4 A4= A4-F4 F4= F4 F4 F4= A4=      | ἔρχεσθ’ ὄφρ’ ἂν ἵκησθε μετὰ Τρῶας καὶ Ἀχαιούς,                                   | 0.712
 25  | G4= G4 B4 E4= E4 G4 D5= D5 D5 C5= C5 C5 A4= A4 C5 D5= D5=    | ἀμφοτέροισι δ’ἀρήγεθ’ ὅπῃ νόος ἐστὶν ἑκάστου.                                    | 0.798
 26  | D5= A4 C5 C5= G4= A4-F4 A4 E4 G4= D5= C5= D5 D5 B4-G4 G4=    | εἰ γὰρ Ἀχιλλεὺς οἶος ἐπὶ Τρώεσσι μαχεῖται                                        | 0.684
 27  | A4= D5 D5 D5= D5= D5= D5 D5 D5= G4 B4 G4= F4 D5 D5= B4=      | οὐδὲ μίνυνθ’ ἕξουσι ποδώκεα Πηλεΐωνα.                                            | 0.741
 28  | D5= D5 F4 A4= C5= D5= B4 G4 E4= G4 D5 D5= D5 B4 D5-B4 D5=    | καὶ δέ τί μιν καὶ πρόσθεν ὑποτρομέεσκον ὁρῶντες·                                 | 0.751
 29  | B4-G4 D5 G4 A4= A4= E4= E4 G4 D5= D5= D5= A4 E4 F4= C5-A4    | νῦν δ’ὅτε δὴ καὶ θυμὸν ἑταίρου χώεται αἰνῶς                                      | 0.658
 30  | D5= B4= G4= G4= A4-F4 A4 A4 D5= D5 B4 B4= G4 C5 D5= A4=      | δείδω μὴ καὶ τεῖχος ὑπέρμορον ἐξαλαπάξῃ.                                         | 0.755
 31  | G4= B4 G4 E4= C5 C5 C5= C5 C5 A4= D5 D5 F4= E4 C5 G4= B4=    | ὣς ἔφατο Κρονίδης, πόλεμον δ’ἀλίαστον ἔγειρε.                                    | 0.758
 32  | F4= F4 E4 F4= G4 G4 G4= D5 D5 B4= G4 E4 G4= A4 B4 A4= G4=    | βὰν δ’ἴμεναι πόλεμον δὲ θεοὶ δίχα θυμὸν ἔχοντες·                                 | 0.789
 33  | D5= G4= A4= G4 G4 G4-F4 E4 G4 G4-F4 G4= B4= A4 B4 D5= C5=    | Ἥρη μὲν μετ’ ἀγῶνα νεῶν καὶ Παλλὰς Ἀθήνη                                         | 0.715
 34  | B4= G4 A4 B4= D5= C5= D5= D5= A4 A4 G4= F4 G4 D5= B4=        | ἠδὲ Ποσειδάων γαιήοχος ἠδ’ ἐριούνης                                              | 0.712
 35  | B4= D5= B4= F4 A4 B4= G4 B4 D5= A4 D5 D5= C5 A4 A4= A4=      | Ἑρμείας, ὃς ἐπὶ φρεσὶ πευκαλίμῃσι κέκασται·                                      | 0.766
 36  | D5= D5= D5= D5 C5 D5-B4 E4 D5 D5= D5 D5 G4= A4 C5 D5= B4=    | Ἥφαιστος δ’ἅμα τοῖσι κίε σθένεϊ βλεμεαίνων                                       | 0.736
 37  | G4= D5= C5= A4 B4 A4= A4-G4 B4= D5= B4= G4 F4 G4= G4=        | χωλεύων, ὑπὸ δὲ κνῆμαι ῥώοντο ἀραιαί.                                            | 0.712
 38  | C5= D5= B4-A4 B4 D5 B4= D5 B4 D5= B4 G4 F4= A4 B4 G4= B4-A4  | ἐς δὲ Τρῶας Ἄρης κορυθαίολος, αὐτὰρ ἅμ’ αὐτῷ                                     | 0.748
 39  | B4-A4 C5 A4 F4= G4 D5 B4= D5= D5= C5 D5 B4= D5 D5 C5= D5=    | Φοῖβος ἀκερσεκόμης ἠδ’ Ἄρτεμις ἰοχέαιρα                                          | 0.731
 40  | C5= D5= G4= D5= B4= G4 E4 A4= G4= A4= B4 D5 D5= C5=          | Λητώ τε Ξάνθός τε φιλομειδής τ’Ἀφροδίτη.                                         | 0.693
