# Lyresong Tabulature Format
# Title: Odyssey Book 4 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 4 - 847/847 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= A4-F4 C5= D5= D5= D5 B4 D5= B4 B4 D5= D5= B4= E4=        | οἱ δ’ἷξον κοίλην Λακεδαίμονα κητώεσσαν,                                          | 0.751
  2  | F4= D5 D5 D5= D5 D5 D5= D5 D5 D5= B4= C5= B4 D5 B4= A4=      | πρὸς δ’ἄρα δώματ’ ἔλων Μενελάου κυδαλίμοιο.                                      | 0.733
  3  | G4= G4-F4 G4= B4= D5= B4 D5 C5= B4= B4-A4 G4 D5 C5= D5=      | τὸν δ’εὗρον δαινύντα γάμον πολλοῖσιν ἔτῃσιν                                      | 0.713
  4  | C5= D5 B4 G4= E4 F4 G4= B4 D5 D5= B4 A4 B4-A4 G4 B4 D5= C5=  | υἱέος ἠδὲ θυγατρὸς ἀμύμονος ᾧ ἐνὶ οἴκῳ.                                          | 0.760
  5  | G4= E4 G4 D5= D5-B4 G4= G4= D5= G4 G4 C5= D5 D5 D5= A4=      | τὴν μὲν Ἀχιλλῆος ῥηξήνορος υἱέι πέμπεν·                                          | 0.730
  6  | C5= D5= C5= D5= B4-A4 B4 D5 D5= B4 G4 E4= G4 D5 B4= G4=      | ἐν Τροίῃ γὰρ πρῶτον ὑπέσχετο καὶ κατένευσε                                       | 0.740
  7  | B4= D5 B4 G4= B4-A4 F4= A4 B4 D5= D5 B4 C5= D5 D5 B4= G4=    | δωσέμεναι, τοῖσιν δὲ θεοὶ γάμον ἐξετέλειον.                                      | 0.741
  8  | C5= A4 B4 D5= D5= D5= C5 C5 D5= G4 D5 D5= D5 D5 D5= G4=      | τὴν ἄρ’ ὅ γ’ἔνθ’ ἵπποισι καὶ ἅρμασι πέμπε νέεσθαι                                | 0.746
  9  | B4= C5 D5 C5= B4 D5 D5= B4 G4 F4= E4 G4 B4-A4 C5 D5 B4= C5=  | Μυρμιδόνων προτὶ ἄστυ περικλυτόν, οἷσιν ἄνασσεν.                                 | 0.742
 10  | F4= D5 B4 G4= D5= B4= A4 C5 D5= A4 C5 D5= D5 B4 D5= B4=      | υἱέι δὲ Σπάρτηθεν Ἀλέκτορος ἤγετο κούρην,                                        | 0.728
 11  | G4= A4= F4= D5 D5 D5= C5 B4 G4= B4 D5 C5= A4 F4 A4= A4=      | ὅς οἱ τηλύγετος γένετο κρατερὸς Μεγαπένθης                                       | 0.751
