# Lyresong Tabulature Format
# Title: Odyssey Book 2 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 2 - 433/433 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5-A4 E4= E4= G4 D5 C5= D5 D5 D5= D5 G4 D5= D5 G4 F4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.753
  2  | D5= A4 C5 A4= A4= A4-F4 A4 A4 A4= D5-B4 C5= D5 B4 G4= G4=    | ὤρνυτ’ ἄρ’ ἐξ εὐνῆφιν Ὀδυσσῆος φίλος υἱὸς                                        | 0.702
  3  | B4= B4 G4 A4= C5 C5 F4= C5 C5 E4= A4 A4 D5= A4 C5 A4= G4=    | εἵματα ἑσσάμενος, περὶ δὲ ξίφος ὀξὺ θέτ’ ὤμῳ,                                    | 0.764
  4  | E4= A4 B4 B4= A4 G4 G4-F4 E4 G4 D5= C5 D5 C5= D5 D5 C5= D5=  | ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,                                      | 0.737
  5  | C5-B4 E4 E4 F4= G4 D5 A4= D5 D5 D5-C5 C5 C5 D5= D5 D5 D5= F4= | βῆ δ’ἴμεν ἐκ θαλάμοιο θεῷ ἐναλίγκιος ἄντην.                                      | 0.721
  6  | D5-B4 D5 C5 D5= D5= G4= E4 A4 D5= D5= D5= C5 D5 D5= B4=      | αἶψα δὲ κηρύκεσσι λιγυφθόγγοισι κέλευσε                                          | 0.686
  7  | C5= C5= G4= E4 E4 A4= A4 B4 G4= G4 C5 F4= G4 F4 F4= G4=      | κηρύσσειν ἀγορήνδε κάρη κομόωντας Ἀχαιούς.                                       | 0.759
  8  | A4= C5 G4 D5= D5= B4= G4= B4= D5= G4= A4 C5 B4-G4 F4=        | οἱ μὲν ἐκήρυσσον, τοὶ δ’ἠγείροντο μάλ’ ὦκα.                                      | 0.721
  9  | B4= D5 F4 G4= D5= B4= G4 F4 A4= B4 D5 C5= D5 D5 B4= A4=      | αὐτὰρ ἐπεί ῥ’ἤγερθεν ὁμηγερέες τ’ἐγένοντο,                                       | 0.727
 10  | F4-E4 G4 G4 B4= A4 B4 B4= C5 C5 B4= G4 G4 D5= E4 G4 D5= C5=  | βῆ ῥ’ἴμεν εἰς ἀγορήν, παλάμῃ δ’ἔχε χάλκεον ἔγχος,                                | 0.758
 11  | F4= C5-A4 B4= D5 B4 C5-A4 G4 D5 D5= D5 B4 D5= C5 D5 D5= A4=  | οὐκ οἶος, ἅμα τῷ γε δύω κύνες ἀργοὶ ἕποντο.                                      | 0.716
 12  | A4= C5 D5 D5= D5 B4 A4-F4 G4 D5 D5= D5 D5 C5= A4 G4 D5= B4=  | θεσπεσίην δ’ἄρα τῷ γε χάριν κατέχευεν Ἀθήνη.                                     | 0.745
 13  | D5= D5 B4 D5= D5= G4= G4 E4 A4= D5 C5 A4= C5= D5-B4 B4=      | τὸν δ’ἄρα πάντες λαοὶ ἐπερχόμενον θηεῦντο·                                       | 0.704
 14  | D5= C5 D5 F4= G4= B4= D5= B4= B4-A4 B4= D5 D5 B4= G4=        | ἕζετο δ’ἐν πατρὸς θώκῳ, εἶξαν δὲ γέροντες.                                       | 0.746
