# Lyresong Tabulature Format
# Title: Odyssey Book 18 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 18 - 428/428 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | B4-A4 A4 F4 A4= A4= B4= B4= D5= B4 A4 A4= A4 B4 D5= G4=      | ἦλθε δ’ἐπὶ πτωχὸς πανδήμιος, ὃς κατὰ ἄστυ                                        | 0.707
  2  | C5= D5= G4= D5 D5 C5= A4 C5 D5= B4 A4 D5= D5 D5 D5= B4=      | πτωχεύεσκ’ Ἰθάκης, μετὰ δ’ἔπρεπε γαστέρι μάργῃ                                   | 0.754
  3  | B4= A4= A4= B4 D5 A4= A4= A4= D5 G4 F4= A4 B4 D5-C5 A4=      | ἀζηχὲς φαγέμεν καὶ πιέμεν· οὐδέ οἱ ἦν ἲς                                         | 0.704
  4  | E4= G4 D5 D5= B4-G4 F4= A4 D5 C5= D5 D5 B4-G4 C5 D5 D5= C5=  | οὐδὲ βίη, εἶδος δὲ μάλα μέγας ἦν ὁράασθαι.                                       | 0.713
  5  | E4= A4-F4 F4= D5 B4 D5= C5 D5 D5= D5 D5 D5= C5 A4 D5= G4=    | Ἀρναῖος δ’ὄνομ’ ἔσκε· τὸ γὰρ θέτο πότνια μήτηρ                                   | 0.761
  6  | G4= G4 C5 A4-F4 A4-F4 G4= D5 D5 D5= D5= D5= B4 D5 C5= E4=    | ἐκ γενετῆς· Ἶρον δὲ νέοι κίκλησκον ἅπαντες,                                      | 0.704
  7  | D5= B4 G4 B4= D5= B4= G4 A4 C5= D5 C5 A4= B4 D5 D5= C5=      | οὕνεκ’ ἀπαγγέλλεσκε κιών, ὅτε πού τις ἀνώγοι·                                    | 0.736
  8  | E4= B4= A4= B4 E4 B4-G4 G4 D5 D5= C5 F4 A4-F4 D5 D5 D5= D5=  | ὅς ῥ’ἐλθὼν Ὀδυσῆα διώκετο οἷο δόμοιο,                                            | 0.710
  9  | C5= D5= C5= D5= B4= D5 B4 G4= B4 D5 C5= A4 B4 D5= B4=        | καί μιν νεικείων ἔπεα πτερόεντα προσηύδα·                                        | 0.740
 10  | B4-A4 C5 D5 B4= D5 D5 B4= C5= D5= D5 C5 A4= F4 G4 D5= C5=    | εἶκε, γέρον, προθύρου, μὴ δὴ τάχα καὶ ποδὸς ἕλκῃ.                                | 0.718
 11  | C5= D5 D5 C5= D5 B4 G4= E4 G4 A4= D5= C5= B4 D5 B4= D5=      | οὐκ ἀΐεις ὅτι δή μοι ἐπιλλίζουσιν ἅπαντες,                                       | 0.740
 12  | D5= D5 G4 C5= D5 D5 B4= E4 G4 G4= D5= D5= D5 D5 D5= F4=      | ἑλκέμεναι δὲ κέλονται; ἐγὼ δ’αἰσχύνομαι ἔμπης.                                   | 0.745
 13  | B4= C5 F4 F4= G4 G4 G4-F4 C5 A4 F4= C5= D5= B4 C5 C5= A4=    | ἀλλ’ ἄνα, μὴ τάχα νῶϊν ἔρις καὶ χερσὶ γένηται.                                   | 0.695
 14  | G4= F4 G4 D5= A4 G4 A4= G4 D5 C5= D5 D5 G4= F4 G4 A4= B4=    | τὸν δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·                                | 0.755
 15  | B4= D5 B4 D5= C5 D5 B4= D5= C5= D5 C5 A4= F4 G4 D5= B4=      | δαιμόνι’, οὔτε τί σε ῥέζω κακὸν οὔτ’ ἀγορεύω,                                    | 0.720
 16  | D5= C5 D5 B4= D5 D5 B4= D5 B4 G4= F4= A4= C5 D5 D5= C5=      | οὔτε τινὰ φθονέω δόμεναι καὶ πόλλ’ ἀνελόντα.                                     | 0.755
 17  | F4= G4= E4= E4 B4 A4= B4 B4 B4= A4 E4 F4= A4 D5 B4= E4=      | οὐδὸς δ’ἀμφοτέρους ὅδε χείσεται, οὐδέ τί σε χρὴ                                  | 0.751
