# Lyresong Tabulature Format
# Title: Odyssey Book 6 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 6 - 331/331 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5= A4 B4 D5= B4 G4 B4-A4 F4 A4 D5= B4= B4-A4 F4 E4 G4= A4=  | ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς                                     | 0.693
  2  | C5= B4= A4= B4 D5 F4= G4= B4= D5 B4 G4= A4 B4 B4= G4=        | ὕπνῳ καὶ καμάτῳ ἀρημένος· αὐτὰρ Ἀθήνη                                            | 0.689
  3  | D5-B4 D5= B4= D5= D5= A4= C5-A4 B4-G4 C5= A4 D5 C5= D5=      | βῆ ῥ’ἐς Φαιήκων ἀνδρῶν δῆμόν τε πόλιν τε,                                        | 0.756
  4  | C5= F4= G4= B4 D5 C5= G4 A4 B4= D5 D5 D5= D5 C5 D5= B4=      | οἳ πρὶν μέν ποτ’ ἔναιον ἐν εὐρυχόρῳ Ὑπερείῃ,                                     | 0.755
  5  | G4= A4-F4 A4= D5= B4= C5= A4-F4 D5 D5 D5= D5 D5 D5= B4=      | ἀγχοῦ Κυκλώπων ἀνδρῶν ὑπερηνορεόντων,                                            | 0.768
  6  | F4= A4= A4= D5= B4= B4 D5 D5= C5 B4 D5= D5 A4 A4-F4 G4=      | οἵ σφεας σινέσκοντο, βίηφι δὲ φέρτεροι ἦσαν.                                     | 0.754
  7  | D5= B4 A4 C5= D5= C5= D5 B4 A4= D5 B4 D5= G4 A4 F4= A4=      | ἔνθεν ἀναστήσας ἄγε Ναυσίθοος θεοειδής,                                          | 0.730
  8  | F4-E4 G4= G4= B4 D5 C5= B4 B4 B4= B4-A4 B4= B4= D5= B4=      | εἷσεν δὲ Σχερίῃ, ἑκὰς ἀνδρῶν ἀλφηστάων,                                          | 0.753
  9  | G4= A4 F4 A4-F4 E4 D5 B4= D5 D5 C5= G4 B4 D5= A4 A4 D5= D5=  | ἀμφὶ δὲ τεῖχος ἔλασσε πόλει, καὶ ἐδείματο οἴκους,                                | 0.755
 10  | D5= C5= D5= D5= C5= G4 F4 A4-F4 F4 B4 D5= B4 D5 D5= D5=      | καὶ νηοὺς ποίησε θεῶν, καὶ ἐδάσσατ’ ἀρούρας.                                     | 0.700
 11  | B4= C5 D5 D5= B4= A4= F4 A4 B4= D5 C5 D5= B4 G4 D5= C5=      | ἀλλ’ ὁ μὲν ἤδη κηρὶ δαμεὶς Ἄϊδόσδε βεβήκει,                                      | 0.737
 12  | B4= D5 B4 G4= E4 G4 B4-A4 B4 D5 B4-A4 D5 B4 D5= B4 A4 B4= C5= | Ἀλκίνοος δὲ τότ’ ἦρχε, θεῶν ἄπο μήδεα εἰδώς.                                     | 0.712
 13  | B4-A4 C5 D5 B4= A4= B4-A4 F4 E4 G4= B4= B4-A4 B4 D5 D5= B4=  | τοῦ μὲν ἔβη πρὸς δῶμα θεά, γλαυκῶπις Ἀθήνη,                                      | 0.701
 14  | D5= B4 G4 B4= B4-A4 B4= C5 D5 D5= B4 G4 E4= F4 D5 C5= D5=    | νόστον Ὀδυσσῆι μεγαλήτορι μητιόωσα.                                              | 0.722
 15  | B4-G4 D5 F4 C5= D5 D5 C5= A4 B4 D5= G4 D5 B4-G4 D5 D5 D5= D5= | βῆ δ’ἴμεν ἐς θάλαμον πολυδαίδαλον, ᾧ ἔνι κούρη                                   | 0.727
 16  | C5= D5-B4 A4= B4 D5 B4= D5 G4 A4= A4= A4-F4 A4 G4 D5= D5=    | κοιμᾶτ’ ἀθανάτῃσι φυὴν καὶ εἶδος ὁμοίη,                                          | 0.703
 17  | D5= C5 D5 G4= A4 A4 G4= B4 C5 C5= A4 F4 F4= B4 D5 A4= C5=    | Ναυσικάα, θυγάτηρ μεγαλήτορος Ἀλκινόοιο,                                         | 0.756
