# Lyresong Tabulature Format
# Title: Iliad Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 13 - 837/837 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | E4= B4 A4 B4-G4 A4-F4 C5= A4 A4 D5= A4 A4 A4= B4 D5 D5= A4=  | Ζεὺς δ’ἐπεὶ οὖν Τρῶάς τε καὶ Ἕκτορα νηυσὶ πέλασσε,                               | 0.726
  2  | E4= G4 D5 D5= C5 D5 A4-G4 A4 C5 B4= G4 B4 G4= G4 G4 G4= F4=  | τοὺς μὲν ἔα παρὰ τῇσι πόνον τ’ἐχέμεν καὶ ὀϊζὺν                                   | 0.761
  3  | B4= D5 D5 B4= G4= B4= D5 D5 C5= D5 C5 D5= C5 A4 F4= A4=      | νωλεμέως, αὐτὸς δὲ πάλιν τρέπεν ὄσσε φαεινὼ                                      | 0.757
  4  | D5= A4 A4 A4= C5 D5 G4= A4= D5-B4 E4 F4 D5= D5 B4 A4-F4 A4=  | νόσφιν ἐφ’ ἱπποπόλων Θρῃκῶν καθορώμενος αἶαν                                     | 0.704
  5  | B4= B4-A4 B4= C5 D5 B4= D5 B4 G4= B4-A4 F4= E4= G4= B4-A4    | Μυσῶν τ’ἀγχεμάχων καὶ ἀγαυῶν ἱππημολγῶν                                          | 0.742
  6  | F4= D5 D5 G4= D5 D5 D5= B4 D5 B4= A4 D5 B4= C5= D5= G4=      | γλακτοφάγων Ἀβίων τε δικαιοτάτων ἀνθρώπων.                                       | 0.755
  7  | C5= D5= B4= D5= D5= B4 D5 B4= D5 C5 D5= C5 A4 F4= A4=        | ἐς Τροίην δ’οὐ πάμπαν ἔτι τρέπεν ὄσσε φαεινώ·                                    | 0.743
  8  | D5= G4 A4 E4= F4 C5 F4= B4 A4 A4= F4 A4 F4= G4 G4 G4= G4=    | οὐ γὰρ ὅ γ’ἀθανάτων τινα ἔλπετο ὃν κατὰ θυμὸν                                    | 0.768
  9  | A4= C5= D5= D5= B4= D5 D5 D5= D5 B4 G4= A4 D5 A4-F4 G4=      | ἐλθόντ’ ἢ Τρώεσσιν ἀρηξέμεν ἢ Δαναοῖσιν.                                         | 0.758
 10  | B4= G4 B4 G4= E4 G4 B4= B4-A4 B4= D5= B4= G4 A4 D5= C5=      | οὐδ’ ἀλαοσκοπιὴν εἶχε κρείων ἐνοσίχθων·                                          | 0.728
