# Lyresong Tabulature Format
# Title: Iliad Book 4 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 4 - 544/544 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= B4 B4 D5= D5= B4= G4 B4 D5= D5 D5 A4= F4 D5 G4= G4=      | Οἳ δὲ θεοὶ πὰρ Ζηνὶ καθήμενοι ἠγορόωντο                                          | 0.733
  2  | E4= E4= G4= G4 A4 F4= G4 E4 G4= G4 E4 B4= B4 A4 E4= E4=      | χρυσέῳ ἐν δαπέδῳ, μετὰ δέ σφισι πότνια Ἥβη                                       | 0.770
  3  | D5= B4 A4 C5= D5 D5 B4= G4= F4= G4 D5 C5= D5 D5 B4= D5=      | νέκταρ ἐοινοχόει· τοὶ δὲ χρυσέοις δεπάεσσι                                       | 0.733
  4  | D5= D5 A4 C5= D5= F4= D5= D5= D5 D5 A4= B4 D5 B4= G4=        | δειδέχατ’ ἀλλήλους, Τρώων πόλιν εἰσορόωντες·                                     | 0.705
  5  | B4= D5 B4 G4= B4-A4 F4= G4 D5 B4= G4 E4 G4= D5 C5 D5= B4=    | αὐτίκ’ ἐπειρᾶτο Κρονίδης ἐρεθιζέμεν Ἥρην                                         | 0.716
  6  | A4= G4 D5 D5= C5 D5 C5= E4 G4 B4= D5= D5= D5 D5 D5= C5=      | κερτομίοις ἐπέεσσι παραβλήδην ἀγορεύων·                                          | 0.749
  7  | C5= D5= G4= A4 F4 D5= C5 D5 B4= D5 C5 A4= G4 B4 D5= B4=      | δοιαὶ μὲν Μενελάῳ ἀρηγόνες εἰσὶ θεάων                                            | 0.749
  8  | D5= C5= D5= D5= B4= A4 G4 F4= A4 B4 D5= A4 B4 D5= C5=        | Ἥρη τ’Ἀργείη καὶ Ἀλαλκομενηῒς Ἀθήνη.                                             | 0.742
  9  | B4= D5= B4= C5= D5= B4 D5 D5= B4 E4 E4= G4 D5 B4= A4=        | Ἀλλ’ ἤτοι ταὶ νόσφι καθήμεναι εἰσορόωσαι                                         | 0.748
 10  | D5= C5= D5= B4-A4 B4-A4 B4 G4 B4= G4= E4= G4 B4 D5= B4=      | τέρπεσθον· τῷ δ’αὖτε φιλομειδὴς Ἀφροδίτη                                         | 0.726
 11  | A4= F4= A4= D5= D5= C5 B4 G4= C5-A4 C5-A4 C5 D5 D5= D5=      | αἰεὶ παρμέμβλωκε καὶ αὐτοῦ κῆρας ἀμύνει·                                         | 0.736
 12  | G4= G4-F4 G4= A4 D5 C5= D5 C5 D5= D5 G4 G4= B4 D5 C5= B4=    | καὶ νῦν ἐξεσάωσεν ὀϊόμενον θανέεσθαι.                                            | 0.750
 13  | G4= C5= C5= C5= B4= G4 G4 G4= B4 C5 A4= F4 A4 D5= B4=        | Ἀλλ’ ἤτοι νίκη μὲν ἀρηϊφίλου Μενελάου·                                           | 0.759
 14  | C5= A4-F4 A4= A4= D5= D5 D5 C5= D5= B4= D5 B4 D5= D5=        | ἡμεῖς δὲ φραζώμεθ’ ὅπως ἔσται τάδε ἔργα,                                         | 0.740
 15  | A4= C5-B4 B4= D5 G4 A4= F4 A4 F4= G4= D5= A4 F4 A4= G4=      | ἤ ῥ’αὖτις πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν                                     | 0.692
 16  | D5= C5 E4 B4-G4 B4 D5 F4= D5 D5 D5= B4 D5 B4= D5 D5 A4= C5=  | ὄρσομεν, ἦ φιλότητα μετ’ ἀμφοτέροισι βάλωμεν.                                    | 0.737
 17  | B4= B4-A4 C5= D5 B4 B4-A4 C5 D5 B4= G4= A4= B4 D5 B4= G4=    | Εἰ δ’αὖ πως τόδε πᾶσι φίλον καὶ ἡδὺ γένοιτο,                                     | 0.699
 18  | D5= A4= D5= C5= D5= D5 D5 G4= B4 D5 C5= D5 D5 A4= A4=        | ἤτοι μὲν οἰκέοιτο πόλις Πριάμοιο ἄνακτος,                                        | 0.738
 19  | C5-A4 G4= B4= D5= B4= D5 D5 D5= B4 D5 D5= C5 D5 B4= D5=      | αὖτις δ’Ἀργείην Ἑλένην Μενέλαος ἄγοιτο.                                          | 0.767
 20  | C5= D5 D5 B4= G4 A4 F4= A4 B4 D5= D5= B4= C5 A4 A4= G4=      | Ὣς ἔφαθ’, αἳ δ’ἐπέμυξαν Ἀθηναίη τε καὶ Ἥρη·                                      | 0.761
 21  | C5= D5 B4 D5= D5= B4= G4 F4 A4= D5= C5= A4 B4 D5= C5=        | πλησίαι αἵ γ’ἥσθην, κακὰ δὲ Τρώεσσι μεδέσθην.                                    | 0.687
