# Lyresong Tabulature Format
# Title: Odyssey Book 16 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 16 - 481/481 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= B4-A4 A4= A4 D5 A4= A4 A4 A4= A4= C5-B4 F4 A4 F4= A4=    | τὼ δ’αὖτ’ ἐν κλισίῃ Ὀδυσεὺς καὶ δῖος ὑφορβὸς                                     | 0.710
  2  | C5= D5= D5= D5= B4= C5 A4 C5= A4-F4 F4= G4 D5 B4= D5-B4      | ἐντύνοντ’ ἄριστον ἅμ’ ἠοῖ, κειαμένω πῦρ,                                         | 0.725
  3  | D5= A4= A4= F4 A4 D5-C5 A4 A4 A4= B4 D5 G4= B4 D5 G4= B4=    | ἔκπεμψάν τε νομῆας ἅμ’ ἀγρομένοισι σύεσσι·                                       | 0.720
  4  | B4= D5 C5 A4= B4 D5 D5= B4= G4= D5 B4 A4= F4 D5 B4= D5=      | Τηλέμαχον δὲ περίσσαινον κύνες ὑλακόμωροι,                                       | 0.708
  5  | C5= D5 C5 D5= B4 D5 D5= B4 D5 C5= A4 G4 B4-A4 G4 E4 F4= G4=  | οὐδ’ ὕλαον προσιόντα. νόησε δὲ δῖος Ὀδυσσεὺς                                     | 0.749
  6  | D5= C5= C5= D5 D5 A4= E4 B4 G4= D5 G4 A4-F4 A4 C5 C5-A4 D5=  | σαίνοντάς τε κύνας, περί τε κτύπος ἦλθε ποδοῖϊν.                                 | 0.722
  7  | B4-G4 G4 G4 D5= D5= D5= D5 A4 A4= G4 D5 D5= C5 C5 D5= D5=    | αἶψα δ’ἄρ’ Εὔμαιον ἔπεα πτερόεντα προσηύδα·                                      | 0.731
  8  | D5= D5= D5-B4 D5 D5 D5= A4 C5 D5= B4 F4 G4= G4 E4 C5-A4 D5=  | Εὔμαι’, ἦ μάλα τίς τοι ἐλεύσεται ἐνθάδ’ ἑταῖρος                                  | 0.757
  9  | D5= C5= C5= B4 B4 B4= B4 D5 G4= A4 F4 B4= B4 D5 B4= D5=      | ἢ καὶ γνώριμος ἄλλος, ἐπεὶ κύνες οὐχ ὑλάουσιν,                                   | 0.770
 10  | G4= G4 E4 B4= D5= D5= B4 D5 C5-A4 B4 G4 C5-A4 F4 G4 D5= C5=  | ἀλλὰ περισσαίνουσι· ποδῶν δ’ὑπὸ δοῦπον ἀκούω.                                    | 0.754
 11  | G4= G4= A4-F4 D5= D5= D5 D5 C5= D5 G4 D5= D5 C5 D5= B4=      | οὔ πω πᾶν εἴρητο ἔπος, ὅτε οἱ φίλος υἱὸς                                         | 0.757
 12  | A4= F4 G4 E4= B4 B4 A4= G4 A4 G4= F4 A4 G4= G4 A4 D5= C5=    | ἔστη ἐνὶ προθύροισι. ταφὼν δ’ἀνόρουσε συβώτης,                                   | 0.768
 13  | A4= D5 D5 B4= G4= B4-G4 D5 D5 D5= D5 C5 D5-B4 D5 C5 A4-F4 A4= | ἐκ δ’ἄρα οἱ χειρῶν πέσεν ἄγγεα, τοῖς ἐπονεῖτο,                                   | 0.695
 14  | F4= A4= C5= F4 F4 A4-G4 E4 E4 A4= B4 G4 D5= B4 A4 A4= G4=    | κιρνὰς αἴθοπα οἶνον. ὁ δ’ἀντίος ἤλυθ’ ἄνακτος,                                   | 0.728
 15  | D5= C5 D5 B4= G4 B4 C5= D5 B4 D5= B4= D5= B4 G4 E4= F4=      | κύσσε δέ μιν κεφαλήν τε καὶ ἄμφω φάεα καλὰ                                       | 0.729
 16  | B4-A4 B4= D5= C5 D5 B4= G4 E4 F4= G4 A4 D5= C5 D5 D5= B4=    | χεῖράς τ’ἀμφοτέρας· θαλερὸν δέ οἱ ἔκπεσε δάκρυ.                                  | 0.752
 17  | C5= D5 F4 E4= G4= B4-A4 C5 D5 B4= G4 D5 B4= D5 C5 D5= C5=    | ὡς δὲ πατὴρ ὃν παῖδα φίλα φρονέων ἀγαπάζῃ                                        | 0.714
 18  | C5= D5= C5= D5 D5 B4= D5= B4= D5 D5 B4= D5 G4 E4= B4-A4      | ἐλθόντ’ ἐξ ἀπίης γαίης δεκάτῳ ἐνιαυτῷ,                                           | 0.704
 19  | B4-A4 B4= C5= D5 B4 D5= B4-A4 B4 D5= B4 G4 E4= F4 A4 D5= B4= | μοῦνον τηλύγετον, τῷ ἔπ’ ἄλγεα πολλὰ μογήσῃ,                                     | 0.718
