# Lyresong Tabulature Format
# Title: Iliad Book 22 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 22 - 515/515 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= F4= G4= A4 A4 D5= C5 D5 C5= D5 C5 D5= D5 G4 B4= A4=      | ὣς οἳ μὲν κατὰ ἄστυ πεφυζότες ἠΰτε νεβροὶ                                        | 0.756
  2  | F4= D5-B4 G4 D5= D5= D5= C5 D5 B4= D5 D5 A4= D5 G4 D5= D5=   | ἱδρῶ ἀπεψύχοντο πίον τ’ἀκέοντό τε δίψαν                                          | 0.722
  3  | B4= D5 D5 B4= G4= B4-A4 C5 D5 D5= C5 D5 B4= G4 F4 A4= C5=    | κεκλιμένοι καλῇσιν ἐπάλξεσιν· αὐτὰρ Ἀχαιοὶ                                       | 0.749
  4  | D5= C5 G4 A4-F4 D5 D5 D5= D5 G4 D5= B4= B4= D5= D5= B4=      | τείχεος ἆσσον ἴσαν σάκε’ ὤμοισι κλίναντες.                                       | 0.699
  5  | D5= B4 D5 D5= B4-G4 B4-G4 E4 B4 G4= C5= A4-F4 C5 D5 G4= G4=  | Ἕκτορα δ’αὐτοῦ μεῖναι ὀλοιὴ μοῖρα πέδησεν                                        | 0.698
  6  | D5= D5= G4= A4 D5 D5= C5 F4 D5= D5= D5= D5= D5= B4=          | Ἰλίου προπάροιθε πυλάων τε Σκαιάων.                                              | 0.719
  7  | E4= G4= B4= B4= G4= E4 B4 D5= C5= D5-C5 F4 G4 G4= G4=        | αὐτὰρ Πηλείωνα προσηύδα Φοῖβος Ἀπόλλων·                                          | 0.726
  8  | A4= A4 A4 E4= B4 G4 E4= E4 F4 B4= A4 C5 B4= F4 A4 A4= A4=    | τίπτέ με Πηλέος υἱὲ ποσὶν ταχέεσσι διώκεις                                       | 0.758
  9  | A4= B4= B4= A4 A4 C5= D5 B4 A4= F4 A4 B4= D5 B4 D5= B4=      | αὐτὸς θνητὸς ἐὼν θεὸν ἄμβροτον; οὐδέ νύ πώ με                                    | 0.753
 10  | D5= C5= A4= B4 D5 B4= G4 A4 G4= F4= A4= C5 D5 D5= B4=        | ἔγνως ὡς θεός εἰμι, σὺ δ’ἀσπερχὲς μενεαίνεις.                                    | 0.721
