# Lyresong Tabulature Format
# Title: Iliad Book 21 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 21 - 611/611 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | G4= D5 D5 C5= D5 B4 B4-G4 G4 G4 A4= D5-B4 G4= F4 G4 B4-G4 D5= | ἀλλ’ ὅτε δὴ πόρον ἷξον ἐϋρρεῖος ποταμοῖο                                         | 0.697
  2  | D5= C5= B4= D5= A4= A4 F4 B4= D5 D5 B4= D5 G4 G4= B4=        | Ξάνθου δινήεντος, ὃν ἀθάνατος τέκετο Ζεύς,                                       | 0.733
  3  | D5= C5 A4 G4= D5= D5= B4= C5= D5 D5 B4= D5 D5 D5= D5=        | ἔνθα διατμήξας τοὺς μὲν πεδίον δὲ δίωκε                                          | 0.714
  4  | B4= D5 B4 B4-A4 G4 E4 F4= A4 C5 D5= D5 C5 D5= C5 D5 B4= A4=  | πρὸς πόλιν, ᾗ περ Ἀχαιοὶ ἀτυζόμενοι φοβέοντο                                     | 0.758
  5  | D5= A4 A4 A4-F4 C5 D5 G4= D5 C5 D5= G4 E4 D5= G4 B4 D5= D5=  | ἤματι τῷ προτέρῳ, ὅτε μαίνετο φαίδιμος Ἕκτωρ·                                    | 0.741
  6  | B4-A4 B4= D5= B4 D5 B4= G4 E4 A4= D5 C5 D5= D5 B4 D5= C5=    | τῇ ῥ’οἵ γε προχέοντο πεφυζότες, ἠέρα δ’Ἥρη                                       | 0.749
  7  | D5= B4= D5= B4 G4 B4-A4 G4 B4 D5= D5 B4 D5= D5 C5 A4= B4=    | πίτνα πρόσθε βαθεῖαν ἐρυκέμεν· ἡμίσεες δὲ                                        | 0.715
  8  | A4= A4 E4 E4= B4= A4-F4 A4 G4 D5= D5 D5 D5= B4 D5 D5= D5=    | ἐς ποταμὸν εἰλεῦντο βαθύρροον ἀργυροδίνην,                                       | 0.747
  9  | G4= D5 B4 G4= F4 A4 G4= B4 C5 C5= D5 A4 D5= C5 G4 G4= F4=    | ἐν δ’ἔπεσον μεγάλῳ πατάγῳ, βράχε δ’αἰπὰ ῥέεθρα,                                  | 0.756
 10  | D5= B4= G4= G4 A4 A4= F4 A4 D5= A4 G4 A4= A4 A4 B4= C5-B4    | ὄχθαι δ’ἀμφὶ περὶ μεγάλ’ ἴαχον· οἳ δ’ἀλαλητῷ                                     | 0.755
 11  | G4= G4 E4 A4= E4 A4 D5= A4 C5 D5= D5 C5 G4= F4 B4 D5= B4=    | ἔννεον ἔνθα καὶ ἔνθα ἑλισσόμενοι περὶ δίνας.                                     | 0.753
 12  | F4= A4 A4 G4= A4= C5-B4 A4 A4 B4= D5 A4 A4= A4 D5 B4= G4=    | ὡς δ’ὅθ’ ὑπὸ ῥιπῆς πυρὸς ἀκρίδες ἠερέθονται                                      | 0.735
 13  | F4= D5 B4 C5= C5 A4 E4= G4 D5 B4= B4 G4 A4= A4 F4 G4= A4-G4  | φευγέμεναι ποταμὸν δέ· τὸ δὲ φλέγει ἀκάματον πῦρ                                 | 0.768
 14  | D5= B4 G4 A4= D5= B4= C5= D5= D5= C5= D5 B4 D5= C5=          | ὄρμενον ἐξαίφνης, ταὶ δὲ πτώσσουσι καθ’ ὕδωρ·                                    | 0.724
 15  | B4= G4 A4 B4= B4-A4 G4= D5= G4= F4 G4 G4= D5= C5= D5=        | ὣς ὑπ’ Ἀχιλλῆος Ξάνθου βαθυδινήεντος                                             | 0.723
 16  | D5-B4 E4 D5 D5= C5 D5 G4= A4 C5 D5= D5= G4= A4 G4 A4= A4-F4  | πλῆτο ῥόος κελάδων ἐπιμὶξ ἵππων τε καὶ ἀνδρῶν.                                   | 0.720
 17  | G4= F4 A4 A4= B4 C5 D5= D5 C5 B4= D5 C5 D5= D5-C5 B4 D5= C5= | αὐτὰρ ὃ διογενὴς δόρυ μὲν λίπεν αὐτοῦ ἐπ’ ὄχθῃ                                   | 0.755
 18  | E4= E4 F4 F4= G4 A4 E4= E4 A4 C5= B4 B4 D5= A4 G4 G4-F4 C5=  | κεκλιμένον μυρίκῃσιν, ὃ δ’ἔσθορε δαίμονι ἶσος                                    | 0.750
 19  | D5= B4 G4 B4-A4 C5 D5 C5= A4 G4 F4= A4 C5 D5= B4 D5 D5= C5=  | φάσγανον οἶον ἔχων, κακὰ δὲ φρεσὶ μήδετο ἔργα,                                   | 0.743
 20  | D5= A4 D5 C5= C5 D5 G4= A4-F4 D5= D5 D5 D5= B4 D5 C5= D5=    | τύπτε δ’ἐπιστροφάδην· τῶν δὲ στόνος ὄρνυτ’ ἀεικὴς                                | 0.712
 21  | D5= D5 C5 A4= E4 B4 E4= F4 G4 C5= C5 C5 D5= F4 F4 F4= F4=    | ἄορι θεινομένων, ἐρυθαίνετο δ’αἵματι ὕδωρ.                                       | 0.775
 22  | C5= D5 G4 B4= B4-A4 F4= A4 C5 D5= B4 D5 B4= D5 B4 D5= B4=    | ὡς δ’ὑπὸ δελφῖνος μεγακήτεος ἰχθύες ἄλλοι                                        | 0.726
 23  | D5= B4= D5= B4= B4-A4 G4 E4 G4= A4 D5 B4= D5= D5= C5=        | φεύγοντες πιμπλᾶσι μυχοὺς λιμένος εὐόρμου                                        | 0.728
 24  | B4= F4 C5 C5= A4 F4 A4= A4 A4 A4= C5 E4 A4= B4 D5 D5= A4=    | δειδιότες· μάλα γάρ τε κατεσθίει ὅν κε λάβῃσιν·                                  | 0.761
 25  | B4= B4-A4 F4= G4 A4 B4-A4 F4 E4 G4= B4= B4-A4 C5 D5 B4= G4=  | ὣς Τρῶες ποταμοῖο κατὰ δεινοῖο ῥέεθρα                                            | 0.712
 26  | F4-E4 F4 A4 F4= F4= A4= C5 G4 F4= G4 F4 A4-G4 D5 B4 D5= C5=  | πτῶσσον ὑπὸ κρημνούς. ὃ δ’ἐπεὶ κάμε χεῖρας ἐναίρων,                              | 0.695
 27  | G4= A4= B4= B4 A4 A4-G4 F4 G4 D5= C5 D5 D5= C5 D5 D5= G4=    | ζωοὺς ἐκ ποταμοῖο δυώδεκα λέξατο κούρους                                         | 0.725
 28  | C5= D5= B4= D5= B4= A4 F4 A4= G4 D5 C5= D5 B4 D5= C5=        | ποινὴν Πατρόκλοιο Μενοιτιάδαο θανόντος·                                          | 0.735
 29  | D5= D5= C5-B4 B4 B4 B4= G4 E4 E4= E4 E4 A4= C5 E4 E4= A4=    | τοὺς ἐξῆγε θύραζε τεθηπότας ἠΰτε νεβρούς,                                        | 0.749
 30  | B4-A4 C5 D5 D5= B4= B4-A4 B4 D5 B4= D5= B4= G4 E4 B4-A4 F4=  | δῆσε δ’ὀπίσσω χεῖρας ἐϋτμήτοισιν ἱμᾶσι,                                          | 0.680
 31  | A4= A4= A4= A4 D5 A4= A4 F4 A4= A4= D5-C5 A4 G4 B4-A4 B4=    | τοὺς αὐτοὶ φορέεσκον ἐπὶ στρεπτοῖσι χιτῶσι,                                      | 0.708
 32  | A4-F4 E4 A4 D5= A4= A4= C5 D5 B4= D5= G4= F4 G4 B4-G4 G4=    | δῶκε δ’ἑταίροισιν κατάγειν κοίλας ἐπὶ νῆας.                                      | 0.662
 33  | G4= E4 A4 F4= C5 D5 A4= A4 B4 D5= D5 G4 D5= C5 G4 D5= B4=    | αὐτὰρ ὃ ἂψ ἐπόρουσε δαϊζέμεναι μενεαίνων.                                        | 0.776
 34  | G4= C5-A4 G4= F4 D5 D5= D5 D5 D5= G4 G4 G4= B4 D5 B4= A4=    | ἔνθ’ υἷι Πριάμοιο συνήντετο Δαρδανίδαο                                           | 0.750
 35  | A4= A4 A4 C5-B4 D5= G4= G4 A4 D5= A4 A4 A4= F4 F4 G4= F4=    | ἐκ ποταμοῦ φεύγοντι Λυκάονι, τόν ῥά ποτ’ αὐτὸς                                   | 0.727
 36  | B4-A4 C5 B4 G4= A4= B4= G4 E4 B4= B4-A4 B4= D5 D5 B4= D5=    | ἦγε λαβὼν ἐκ πατρὸς ἀλωῆς οὐκ ἐθέλοντα                                           | 0.687
 37  | F4= C5 C5 C5= C5 D5 D5= G4 B4 A4= G4 F4 F4= A4 F4 F4= C5-B4  | ἐννύχιος προμολών· ὃ δ’ἐρινεὸν ὀξέϊ χαλκῷ                                        | 0.772
 38  | D5= B4 D5 C5= D5= D5= G4 G4 D5= F4 A4 D5= G4 B4 A4-F4 G4=    | τάμνε νέους ὄρπηκας, ἵν’ ἅρματος ἄντυγες εἶεν·                                   | 0.711
 39  | B4-A4 B4 D5 D5= B4= C5= D5 B4 D5= B4 G4 B4-A4 F4 E4 G4= B4=  | τῷ δ’ἄρ’ ἀνώϊστον κακὸν ἤλυθε δῖος Ἀχιλλεύς.                                     | 0.715
 40  | C5= D5 G4 E4= A4= C5-A4 F4 A4 C5= B4 D5 D5= D5 D5 A4= A4=    | καὶ τότε μέν μιν Λῆμνον ἐϋκτιμένην ἐπέρασσε                                      | 0.750
 41  | C5= D5 D5 B4= C5 A4 F4= G4 B4 D5= C5 D5 B4-A4 C5 D5 B4= G4=  | νηυσὶν ἄγων, ἀτὰρ υἱὸς Ἰήσονος ὦνον ἔδωκε·                                       | 0.752
 42  | D5-B4 E4= B4= C5-A4 D5= B4 B4 D5= D5 D5 B4= D5 D5 G4= G4=    | κεῖθεν δὲ ξεῖνός μιν ἐλύσατο πολλὰ δ’ἔδωκεν                                      | 0.743
 43  | D5= D5 A4 A4= C5 D5 D5= D5= G4= D5= B4-G4 A4 D5 D5= B4=      | Ἴμβριος Ἠετίων, πέμψεν δ’ἐς δῖαν Ἀρίσβην·                                        | 0.715
 44  | D5= B4 G4 E4= F4 A4 B4= D5= D5= B4 D5 D5= C5 D5 B4-A4 C5=    | ἔνθεν ὑπεκπροφυγὼν πατρώϊον ἵκετο δῶμα.                                          | 0.746
 45  | D5= D5 C5 D5= B4 D5 D5= B4 G4 D5= B4 D5 A4-F4 G4 D5 G4= A4=  | ἕνδεκα δ’ἤματα θυμὸν ἐτέρπετο οἷσι φίλοισιν                                      | 0.746
 46  | B4= B4= D5= A4= A4= F4 G4 D5= D5 D5 D5= D5 D5 B4-A4 D5=      | ἐλθὼν ἐκ Λήμνοιο· δυωδεκάτῃ δέ μιν αὖτις                                         | 0.747
 47  | A4= G4 E4 C5= D5-B4 D5= F4 A4 D5= B4 D5 B4= A4 D5 D5= D5=    | χερσὶν Ἀχιλλῆος θεὸς ἔμβαλεν, ὅς μιν ἔμελλε                                      | 0.719
 48  | D5= D5= D5= C5 D5 A4= G4 E4 A4= C5 D5 D5= B4 D5 A4= D5=      | πέμψειν εἰς Ἀΐδαο καὶ οὐκ ἐθέλοντα νέεσθαι.                                      | 0.777
 49  | F4= A4= C5-B4 G4 D5 G4= G4 E4 B4= G4= C5-B4 G4 G4 D5= D5=    | τὸν δ’ὡς οὖν ἐνόησε ποδάρκης δῖος Ἀχιλλεὺς                                       | 0.692
 50  | D5= D5 D5 E4= G4 E4 E4= E4 C5 C5= D5 B4 D5= A4 A4 B4= G4=    | γυμνὸν ἄτερ κόρυθός τε καὶ ἀσπίδος, οὐδ’ ἔχεν ἔγχος,                             | 0.772
