# Lyresong Tabulature Format
# Title: Iliad Book 1 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 1 - 611/611 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | B4-G4 C5 D5 G4= E4 G4 D5= G4= D5= D5 D5 A4= A4 F4 A4-F4 C5=  | μῆνιν ἄειδε θεὰ Πηληϊάδεω Ἀχιλῆος                                                | 0.715
  2  | C5= D5 D5 C5= A4= F4= A4 B4 G4= B4-A4 D5= B4 D5 C5= D5=      | οὐλομένην, ἣ μυρί’ Ἀχαιοῖς ἄλγε’ ἔθηκε,                                          | 0.703
  3  | G4= F4= A4= D5= A4= C5= C5= D5 D5 B4= A4 D5 D5= G4=          | πολλὰς δ’ἰφθίμους ψυχὰς Ἄϊδι προΐαψεν                                            | 0.730
  4  | C5= D5= B4= C5= G4= A4 D5 D5= D5 C5 A4-F4 D5 D5 C5= D5=      | ἡρώων, αὐτοὺς δὲ ἑλώρια τεῦχε κύνεσσιν                                           | 0.689
  5  | B4= G4= B4-A4 B4 D5 B4-A4 G4 F4 E4= G4 B4 D5= B4 A4 C5= D5=  | οἰωνοῖσί τε πᾶσι, Διὸς δ’ἐτελείετο βουλή,                                        | 0.725
  6  | G4= B4-G4 G4= F4= C5-A4 F4 C5 C5= D5= C5= C5 D5 B4= C5=      | ἐξ οὗ δὴ τὰ πρῶτα διαστήτην ἐρίσαντε                                             | 0.738
  7  | A4= B4 D5 C5= D5 D5 B4= G4= G4-F4 G4= G4-F4 G4 F4 E4= F4=    | Ἀτρεΐδης τε ἄναξ ἀνδρῶν καὶ δῖος Ἀχιλλεύς.                                       | 0.715
  8  | G4= A4= F4= C5 C5 C5-A4 D5 G4 B4= A4 D5 C5= D5 D5 D5= G4=    | τίς τ’ἄρ σφωε θεῶν ἔριδι ξυνέηκε μάχεσθαι;                                       | 0.717
  9  | B4= D5-C5 A4= A4 A4 A4= A4 F4 A4= G4 G4 D5-C5 A4 A4 A4= A4=  | Λητοῦς καὶ Διὸς υἱός· ὃ γὰρ βασιλῆϊ χολωθεὶς                                     | 0.736
 10  | G4-F4 E4 G4 B4= A4 A4 D5= B4 G4 A4= G4 D5 B4= C5 D5 C5= D5=  | νοῦσον ἀνὰ στρατὸν ὄρσε κακήν, ὀλέκοντο δὲ λαοί,                                 | 0.777
 11  | D5= C5 C5 C5= D5= B4= D5= D5= C5 D5 D5= G4= A4-F4 D5=        | οὕνεκα τὸν Χρύσην ἠτίμασεν ἀρητῆρα                                               | 0.738
 12  | D5= B4 D5 A4= D5 D5 C5-A4 B4 D5 D5= D5 G4 C5-A4 F4 A4 C5= D5-B4 | Ἀτρεΐδης· ὃ γὰρ ἦλθε θοὰς ἐπὶ νῆας Ἀχαιῶν                                        | 0.699
 13  | B4= D5 C5 B4= B4 C5 A4= A4 A4 F4= A4 C5 C5= G4 D5 D5= D5=    | λυσόμενός τε θύγατρα φέρων τ’ἀπερείσι’ ἄποινα,                                   | 0.797
 14  | D5= B4 D5 B4= G4= A4= F4 A4 C5= D5 B4 D5= D5= B4= C5=        | στέμματ’ ἔχων ἐν χερσὶν ἑκηβόλου Ἀπόλλωνος                                       | 0.727
 15  | G4= B4 A4 B4= D5= C5= B4= D5= C5 A4 D5= G4 G4 F4= G4=        | χρυσέῳ ἀνὰ σκήπτρῳ, καὶ λίσσετο πάντας Ἀχαιούς,                                  | 0.691
 16  | G4= D5 D5 D5= F4 D5 B4= D5 D5 D5= D5= D5= C5 G4 A4= D5-B4    | Ἀτρεΐδα δὲ μάλιστα δύω, κοσμήτορε λαῶν·                                          | 0.721
 17  | C5= D5 D5 C5= D5 B4 D5= B4 G4 F4= D5= B4= G4 A4 C5= D5=      | Ἀτρεΐδαι τε καὶ ἄλλοι ἐϋκνήμιδες Ἀχαιοί,                                         | 0.737
 18  | C5= D5-B4 D5= G4= A4-F4 A4 D5 D5= D5 C5 D5= D5 D5 D5= D5=    | ὑμῖν μὲν θεοὶ δοῖεν Ὀλύμπια δώματ’ ἔχοντες                                       | 0.768
 19  | A4= C5= G4= G4 D5 B4= E4 B4 G4= A4-G4 B4= B4 B4 B4= B4=      | ἐκπέρσαι Πριάμοιο πόλιν, εὖ δ’οἴκαδ’ ἱκέσθαι·                                    | 0.707
