# Lyresong Tabulature Format
# Title: Odyssey Book 17 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 17 - 606/606 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | F4-E4 G4= A4= B4 D5 C5= D5 D5 C5= A4 G4 D5= C5 A4 G4= G4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.750
  2  | C5= B4 G4 E4= B4 A4 C5= F4 F4 G4= F4 F4 F4= A4 A4 E4= G4=    | δὴ τότ’ ἔπειθ’ ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα                                    | 0.763
  3  | B4= D5 B4 D5= D5 B4 A4= G4 A4 F4= B4-A4 C5= D5= C5= D5=      | Τηλέμαχος, φίλος υἱὸς Ὀδυσσῆος θείοιο,                                           | 0.754
  4  | C5= A4 B4 B4= F4 G4 D5= C5 A4 B4= A4 A4 A4= G4 B4 D5= D5=    | εἵλετο δ’ἄλκιμον ἔγχος, ὅ οἱ παλάμηφιν ἀρήρει,                                   | 0.777
  5  | D5= A4 A4 F4= D5 D5 D5= D5= G4= D5 D5 B4= E4 B4 D5= D5=      | ἄστυδε ἱέμενος, καὶ ἑὸν προσέειπε συβώτην·                                       | 0.720
  6  | C5= D5= B4= D5 F4 A4= B4-A4 G4= D5 B4 D5= C5 D5 D5= B4=      | ἄττ’, ἤτοι μὲν ἐγὼν εἶμ’ ἐς πόλιν, ὄφρα με μήτηρ                                 | 0.693
  7  | D5= B4 G4 B4= D5= A4= D5= B4= D5= B4= C5 D5 D5= C5=          | ὄψεται· οὐ γάρ μιν πρόσθεν παύσεσθαι ὀΐω                                         | 0.726
  8  | B4= B4-A4 F4= E4 G4 B4-A4 C5 D5 B4= C5 D5 C5= D5 D5 B4= D5=  | κλαυθμοῦ τε στυγεροῖο γόοιό τε δακρυόεντος,                                      | 0.717
  9  | B4= E4= G4= B4 D5 A4= A4 A4 A4= F4= A4-F4 D5 B4 D5= A4=      | πρίν γ’αὐτόν με ἴδηται· ἀτὰρ σοί γ’ὦδ’ ἐπιτέλλω.                                 | 0.704
 10  | G4= D5-B4 D5= D5= A4= C5 D5 C5= D5 B4 G4= E4 B4 B4-G4 A4=    | τὸν ξεῖνον δύστηνον ἄγ’ ἐς πόλιν, ὄφρ’ ἂν ἐκεῖθι                                 | 0.737
 11  | D5-B4 D5= A4= D5= D5= D5= D5= A4 F4 G4= D5 D5 G4= C5=        | δαῖτα πτωχεύῃ· δώσει δέ οἱ ὅς κ’ἐθέλῃσι                                          | 0.753
 12  | D5= B4= G4= B4 D5 C5= A4 F4 G4= B4= D5= B4 D5 B4= C5=        | πύρνον καὶ κοτύλην· ἐμὲ δ’οὔ πως ἔστιν ἅπαντας                                   | 0.724
 13  | A4= D5= A4= B4 D5 C5= D5 D5 C5= A4 B4 D5= G4 A4 G4= G4-F4    | ἀνθρώπους ἀνέχεσθαι, ἔχοντά περ ἄλγεα θυμῷ·                                      | 0.750
 14  | C5= D5-B4 A4= A4= G4= D5 G4 B4= D5 D5 D5= G4 G4 A4= A4-F4    | ὁ ξεῖνος δ’εἴ περ μάλα μηνίει, ἄλγιον αὐτῷ                                       | 0.746
 15  | D5= C5 D5 B4-A4 F4 E4 F4= E4 G4 B4= D5 B4 D5= D5= C5= D5=    | ἔσσεται· ἦ γὰρ ἐμοὶ φίλ’ ἀληθέα μυθήσασθαι.                                      | 0.723
 16  | G4= A4 G4 A4= D5 B4 B4= A4 A4 E4= A4 B4 G4= E4 F4 F4= C5=    | τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.767
 17  | C5-B4 A4 A4 A4= D5 D5 B4= D5 D5 D5= F4= G4= G4 A4 C5= F4=    | ὧ φίλος, οὐδέ τοι αὐτὸς ἐρύκεσθαι μενεαίνω·                                      | 0.721
 18  | B4= D5-C5 D5= B4 B4 B4= G4 F4 G4= D5 A4 B4= B4 B4 B4= A4=    | πτωχῷ βέλτερόν ἐστι κατὰ πτόλιν ἠὲ κατ’ ἀγροὺς                                   | 0.756
 19  | A4-F4 A4= A4= D5= B4= D5= D5= B4 B4 A4= G4 D5 D5= C5=        | δαῖτα πτωχεύειν· δώσει δέ μοι ὅς κ’ἐθέλῃσιν.                                     | 0.753
 20  | G4= B4 E4 A4= G4= C5-A4 C5 D5 B4= D5 C5 D5= D5 G4 F4= F4=    | οὐ γὰρ ἐπὶ σταθμοῖσι μένειν ἔτι τηλίκος εἰμί,                                    | 0.720
 21  | A4= A4 B4 B4= G4 D5 B4= D5= D5= C5 D5 D5= C5 D5 D5= A4=      | ὥς τ’ἐπιτειλαμένῳ σημάντορι πάντα πιθέσθαι.                                      | 0.725
 22  | B4= D5= A4= D5 C5 D5= B4 A4 B4= D5 A4 A4= F4 G4 D5= A4=      | ἀλλ’ ἔρχευ· ἐμὲ δ’ἄξει ἀνὴρ ὅδε, τὸν σὺ κελεύεις,                                | 0.753
 23  | A4= B4 E4 G4= A4 A4 G4= B4 C5 A4= C5 D5 D5= G4 D5 G4= E4=    | αὐτίκ’ ἐπεί κε πυρὸς θερέω ἀλέη τε γένηται.                                      | 0.751
 24  | C5= A4-G4 F4= A4 F4 A4= E4 G4 E4= A4 C5 C5= C5 C5 D5= G4=    | αἰνῶς γὰρ τάδε εἵματ’ ἔχω κακά· μή με δαμάσσῃ                                    | 0.756
 25  | D5= B4 E4 G4= D5= D5= D5 D5 D5= D5 D5 D5= A4 D5 C5-A4 D5=    | στίβη ὑπηοίη· ἕκαθεν δέ τε ἄστυ φάτ’ εἶναι.                                      | 0.744
 26  | A4= D5 D5 D5= D5 G4 F4= A4 G4 C5= D5= B4-G4 A4 A4 D5= D5=    | ὣς φάτο, Τηλέμαχος δὲ διὰ σταθμοῖο βεβήκει,                                      | 0.732
 27  | E4= A4 C5 B4= G4 F4 G4= G4 E4 A4= B4= B4-G4 G4 D5 D5= B4=    | κραιπνὰ ποσὶ προβιβάς, κακὰ δὲ μνηστῆρσι φύτευεν.                                | 0.732
