# Lyresong Tabulature Format
# Title: Iliad Book 16 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 16 - 867/867 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | A4= A4= G4= B4 G4 G4= G4 G4 B4= D5= G4= G4 D5 G4= F4=        | ὣς οἳ μὲν περὶ νηὸς ἐϋσσέλμοιο μάχοντο·                                          | 0.709
  2  | D5= A4= B4= E4 G4 A4-F4 G4 D5 D5= D5 C5 C5= D5 A4 A4= A4-F4  | Πάτροκλος δ’Ἀχιλῆϊ παρίστατο ποιμένι λαῶν                                        | 0.738
  3  | D5= D5 B4 D5= B4 D5 B4= A4= C5= D5= D5= D5 D5 G4= B4=        | δάκρυα θερμὰ χέων ὥς τε κρήνη μελάνυδρος,                                        | 0.731
  4  | G4= A4 G4 A4= D5 C5 D5= D5= B4= G4 F4 G4= D5 C5 D5= C5=      | ἥ τε κατ’ αἰγίλιπος πέτρης δνοφερὸν χέει ὕδωρ.                                   | 0.716
  5  | C5= D5 G4 B4= D5= C5= D5 B4 D5= B4= B4-A4 F4 E4 G4= A4=      | τὸν δὲ ἰδὼν ᾤκτιρε ποδάρκης δῖος Ἀχιλλεύς,                                       | 0.684
  6  | E4= E4= E4= D5= D5= D5 D5 B4= G4 D5 A4= D5 C5 D5= D5=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.749
  7  | D5= G4 B4 D5= A4= C5= B4= D5= C5 B4 D5= D5 D5 D5= D5=        | τίπτε δεδάκρυσαι Πατρόκλεες, ἠΰτε κούρη                                          | 0.706
  8  | G4= C5 G4 G4= D5 C5 G4= A4 G4 E4= G4 D5 D5= D5 F4 B4= B4=    | νηπίη, ἥ θ’ἅμα μητρὶ θέουσ’ ἀνελέσθαι ἀνώγει                                     | 0.763
  9  | C5= D5 B4-A4 C5= D5 D5 B4= G4= E4= B4 D5 C5= D5 B4 D5= C5=   | εἱανοῦ ἁπτομένη, καί τ’ἐσσυμένην κατερύκει,                                      | 0.699
 10  | E4= E4 B4 G4= A4 G4 C5= A4 F4 D5= D5 C5 A4= G4 A4 A4= G4=    | δακρυόεσσα δέ μιν ποτιδέρκεται, ὄφρ’ ἀνέληται·                                   | 0.758
 11  | B4-G4 D5 D5 D5= D5= C5= D5 D5 G4= B4 A4 D5= A4 B4 D5= D5=    | τῇ ἴκελος Πάτροκλε τέρεν κατὰ δάκρυον εἴβεις.                                    | 0.712
 12  | A4= C5 F4 A4= C5 C5 A4= G4 C5 D5= B4 G4 G4= E4 D5 B4= D5-C5  | ἠέ τι Μυρμιδόνεσσι πιφαύσκεαι, ἢ ἐμοὶ αὐτῷ,                                      | 0.774
 13  | F4-E4 F4 G4 A4= B4 D5 C5= D5= C5= D5= D5= C5 B4 B4-A4 G4=    | ἦέ τιν’ ἀγγελίην Φθίης ἐξέκλυες οἶος;                                            | 0.679
 14  | A4= G4= A4= F4 E4 G4= B4 A4 A4= E4 F4 D5= A4 A4 A4= A4=      | ζώειν μὰν ἔτι φασὶ Μενοίτιον Ἄκτορος υἱόν,                                       | 0.754
 15  | D5= B4= C5= D5 D5 B4= G4= F4= G4 B4 C5= D5 D5 C5= A4=        | ζώει δ’Αἰακίδης Πηλεὺς μετὰ Μυρμιδόνεσσι;                                        | 0.717
 16  | F4-E4 G4 A4 G4= B4 D5 C5= A4 B4 D5= C5 D5 C5= A4= D5= C5=    | τῶν κε μάλ’ ἀμφοτέρων ἀκαχοίμεθα τεθνηώτων.                                      | 0.757
 17  | A4-G4 F4 A4 B4= D5= C5= D5 C5 D5= C5 D5 B4= B4 D5 C5= D5=    | ἦε σύ γ’Ἀργείων ὀλοφύρεαι, ὡς ὀλέκονται                                          | 0.717
 18  | D5= C5 D5 D5= D5 G4 A4-F4 G4 B4 E4= E4 D5 D5= D5 D5 D5= A4-F4 | νηυσὶν ἔπι γλαφυρῇσιν ὑπερβασίης ἕνεκα σφῆς;                                     | 0.742
 19  | C5= D5= B4= E4= B4-G4 G4 D5 G4= D5 D5 D5= D5 A4 D5= D5=      | ἐξαύδα, μὴ κεῦθε νόῳ, ἵνα εἴδομεν ἄμφω.                                          | 0.745
 20  | B4 A4 B4 G4= D5 D5 B4= B4 D5 D5= D5= D5= C5 A4 B4= A4-F4     | τὸν δὲ βαρὺ στενάχων προσέφης Πατρόκλεες ἱππεῦ·                                  | 0.712
