# Lyresong Tabulature Format
# Title: Iliad Book 7 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 7 - 482/482 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | C5= D5= G4= A4= B4= G4= D5= B4 D5 D5= B4 G4 D5= C5=          | ὣς εἰπὼν πυλέων ἐξέσσυτο φαίδιμος Ἕκτωρ,                                         | 0.727
  2  | C5-A4 B4 B4 D5= G4= G4= E4 G4 B4= A4 D5 G4= D5 D5 D5= D5-B4  | τῷ δ’ἅμ’ Ἀλέξανδρος κί’ ἀδελφεός· ἐν δ’ἄρα θυμῷ                                  | 0.726
  3  | E4= C5 A4 C5= A4 F4 A4= F4 G4 A4= G4= B4= A4 B4 G4= G4=      | ἀμφότεροι μέμασαν πολεμίζειν ἠδὲ μάχεσθαι.                                       | 0.731
  4  | A4= F4 A4 D5= D5= D5= G4 D5 D5= D5 D5 B4= D5 D5 A4= C5=      | ὡς δὲ θεὸς ναύτῃσιν ἐελδομένοισιν ἔδωκεν                                         | 0.764
  5  | C5-A4 F4 E4 G4= B4 D5 A4= F4 A4 D5= D5= D5= A4 D5 G4= C5=    | οὖρον, ἐπεί κε κάμωσιν ἐϋξέστῃς ἐλάτῃσι                                          | 0.723
  6  | D5= G4 B4 D5= D5= A4= B4 D5 D5= G4 B4 A4-F4 C5 D5 C5= C5=    | πόντον ἐλαύνοντες, καμάτῳ δ’ὑπὸ γυῖα λέλυνται,                                   | 0.685
  7  | D5= B4 B4 G4= D5= C5= D5 G4 B4= B4 D5 A4= F4 B4 B4= B4=      | ὣς ἄρα τὼ Τρώεσσιν ἐελδομένοισι φανήτην.                                         | 0.717
  8  | C5= G4 A4 G4= D5 A4 E4= B4 G4 A4= F4 A4 E4= G4 D5 A4= A4=    | ἔνθ’ ἑλέτην ὃ μὲν υἱὸν Ἀρηϊθόοιο ἄνακτος                                         | 0.755
  9  | D5= B4= G4= B4 D5 B4= A4 B4 D5= C5 D5 A4= C5 D5 D5= B4=      | Ἄρνῃ ναιετάοντα Μενέσθιον, ὃν κορυνήτης                                          | 0.763
 10  | D5= C5 D5 B4= D5 B4 G4= A4= C5= D5 D5 B4= G4 E4 B4-A4 F4=    | γείνατ’ Ἀρηΐθοος καὶ Φυλομέδουσα βοῶπις·                                         | 0.712
 11  | D5= C5= A4= F4 G4 B4-A4 C5 D5 D5= B4 D5 B4= A4 D5 B4= D5=    | Ἕκτωρ δ’Ἠϊονῆα βάλ’ ἔγχεϊ ὀξυόεντι                                               | 0.732
 12  | A4= A4 D5 D5= C5 D5 B4= B4= D5= B4= D5= D5 D5 A4-F4 E4=      | αὐχέν’ ὑπὸ στεφάνης εὐχάλκου, λύντο δὲ γυῖα.                                     | 0.702
 13  | D5-B4 B4= B4= B4 D5 C5= D5 D5 B4= B4 D5 C5= F4 E4 G4= C5-A4  | Γλαῦκος δ’Ἱππολόχοιο πάϊς Λυκίων ἀγὸς ἀνδρῶν                                     | 0.746
 14  | B4= D5 G4 D5= D5 G4 E4= G4 E4 C5= C5 C5 A4= A4= D5= D5=      | Ἰφίνοον βάλε δουρὶ κατὰ κρατερὴν ὑσμίνην                                         | 0.761
 15  | G4= C5 D5 D5= D5= G4= E4 B4 D5= D5 G4 B4= A4= D5= D5=        | Δεξιάδην ἵππων ἐπιάλμενον ὠκειάων                                                | 0.695
 16  | C5-A4 F4 B4 G4= D5= B4= D5 D5 D5= D5 C5 D5= D5 B4 B4-G4 B4=  | ὦμον· ὃ δ’ἐξ ἵππων χαμάδις πέσε, λύντο δὲ γυῖα.                                  | 0.715
 17  | F4= G4= B4-G4 D5 D5 D5= G4 A4 F4= C5= B4-G4 D5 C5 D5= B4=    | τοὺς δ’ὡς οὖν ἐνόησε θεὰ γλαυκῶπις Ἀθήνη                                         | 0.683
 18  | B4= D5= C5= D5 D5 C5= D5 B4 G4= E4 G4 B4-A4 B4= D5= C5=      | Ἀργείους ὀλέκοντας ἐνὶ κρατερῇ ὑσμίνῃ,                                           | 0.747
 19  | B4-A4 B4 G4 B4= D5= B4= D5 B4 D5= B4= C5= D5= B4= G4=        | βῆ ῥα κατ’ Οὐλύμποιο καρήνων ἀΐξασα                                              | 0.717
 20  | D5= F4 A4 G4= G4 G4 A4= B4-G4 B4= D5 D5 D5= B4 B4 D5= C5=    | Ἴλιον εἰς ἱερήν· τῇ δ’ἀντίος ὄρνυτ’ Ἀπόλλων                                      | 0.723
 21  | F4= D5 D5 G4= B4 G4 B4= D5= D5= B4 G4 A4= G4 E4 D5= D5=      | Περγάμου ἐκκατιδών, Τρώεσσι δὲ βούλετο νίκην·                                    | 0.719
 22  | G4= D5= G4= G4 G4 G4= G4 G4 E4= D5= G4= G4 G4 A4= C5-A4      | ἀλλήλοισι δὲ τώ γε συναντέσθην παρὰ φηγῷ.                                        | 0.700
 23  | E4= B4 B4 G4= B4 D5 G4= G4 G4 E4= A4 D5 F4= A4 F4 G4= G4=    | τὴν πρότερος προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·                                  | 0.757
 24  | D5= B4 D5 B4-G4 C5 C5 A4-F4 G4 G4 D5= D5 D5 D5= B4 D5 G4= E4= | τίπτε σὺ δ’αὖ μεμαυῖα Διὸς θύγατερ μεγάλοιο                                      | 0.725
 25  | B4-A4 C5 D5 B4= D5= B4= G4 D5 B4= D5 G4 E4= G4 A4 B4-A4 F4=  | ἦλθες ἀπ’ Οὐλύμποιο, μέγας δέ σε θυμὸς ἀνῆκεν;                                   | 0.716
 26  | D5-B4 D5 B4 E4= A4 C5 C5-A4 A4 D5 A4= A4 D5 D5= D5 D5 D5= D5= | ἦ ἵνα δὴ Δαναοῖσι μάχης ἑτεραλκέα νίκην                                          | 0.728
 27  | G4-F4 G4 B4 B4= G4= G4-F4 G4 G4 F4= G4 D5 C5= A4 B4 D5= C5=  | δῷς; ἐπεὶ οὔ τι Τρῶας ἀπολλυμένους ἐλεαίρεις.                                    | 0.727
