# Lyresong Tabulature Format
# Title: Odyssey Book 7 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 7 - 347/347 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | B4-A4 C5 D5 B4= G4= B4-A4 C5 D5 D5= B4= B4-A4 F4 A4 C5= D5=  | ὧς ὁ μὲν ἔνθ’ ἠρᾶτο πολύτλας δῖος Ὀδυσσεύς,                                      | 0.679
  2  | D5= F4= G4= B4 C5 D5= D5 D5 D5= D5 D5 G4= D5 D5 A4= F4=      | κούρην δὲ προτὶ ἄστυ φέρεν μένος ἡμιόνοιϊν.                                      | 0.768
  3  | C5= D5 B4 A4= B4-A4 F4= G4 A4 C5= D5 C5 D5= B4 D5 B4= G4=    | ἡ δ’ὅτε δὴ οὗ πατρὸς ἀγακλυτὰ δώμαθ’ ἵκανε,                                      | 0.728
  4  | B4-A4 B4 D5 B4= D5 D5 C5= B4 D5 D5= B4= G4= F4 A4 C5= D5=    | στῆσεν ἄρ’ ἐν προθύροισι, κασίγνητοι δέ μιν ἀμφὶς                                | 0.741
  5  | D5= B4= D5= B4 D5 B4= G4 B4 D5= B4 A4 G4= E4 G4 D5= C5=      | ἵσταντ’ ἀθανάτοις ἐναλίγκιοι, οἵ ῥ’ὑπ’ ἀπήνης                                    | 0.758
  6  | C5= C5 C5 A4= A4 G4 A4= B4= D5-C5 D5 C5 C5= A4 C5 D5= F4=    | ἡμιόνους ἔλυον ἐσθῆτά τε ἔσφερον εἴσω.                                           | 0.715
  7  | E4= G4= B4= D5 B4 G4= A4 C5 D5= B4 G4 B4-G4 E4 C5 C5= A4-F4  | αὐτὴ δ’ἐς θάλαμον ἑὸν ἤϊε· δαῖε δέ οἱ πῦρ                                        | 0.745
  8  | C5= C5 A4 G4= D5= A4= F4 G4 B4= D5 D5 B4= B4 D5 C5= C5=      | γρηῢς Ἀπειραίη, θαλαμηπόλος Εὐρυμέδουσα,                                         | 0.733
  9  | C5= A4 F4 D5= B4= D5= D5 B4 D5= B4 G4 A4= C5 D5 B4= G4=      | τήν ποτ’ Ἀπείρηθεν νέες ἤγαγον ἀμφιέλισσαι·                                      | 0.730
 10  | E4= B4 D5 C5= D5= C5= D5 B4 D5= C5 D5 D5= A4 G4 G4-F4 A4=    | Ἀλκινόῳ δ’αὐτὴν γέρας ἔξελον, οὕνεκα πᾶσι                                        | 0.737
 11  | B4= D5= B4= C5 D5 B4= G4 B4 B4-A4 B4= B4-A4 B4 D5 B4= G4=    | Φαιήκεσσιν ἄνασσε, θεοῦ δ’ὣς δῆμος ἄκουεν·                                       | 0.695
 12  | C5= D5 A4 F4= G4 D5 G4= C5= D5= D5 D5 D5= B4 D5 B4= B4=      | ἣ τρέφε Ναυσικάαν λευκώλενον ἐν μεγάροισιν.                                      | 0.719
 13  | B4= G4= B4-A4 B4 D5 C5= A4 C5 D5= B4= D5= C5 D5 D5= C5=      | ἥ οἱ πῦρ ἀνέκαιε καὶ εἴσω δόρπον ἐκόσμει.                                        | 0.690
 14  | G4= F4 E4 G4= G4= B4-G4 B4 D5 D5= D5 D5 D5= A4 A4 D5= C5=    | καὶ τότ’ Ὀδυσσεὺς ὦρτο πόλινδ’ ἴμεν· ἀμφὶ δ’Ἀθήνη                                | 0.763
 15  | B4= G4= B4= B4 G4 A4-G4 G4 G4 G4= G4 C5 A4= B4 D5 D5-C5 A4=  | πολλὴν ἠέρα χεῦε φίλα φρονέουσ’ Ὀδυσῆϊ,                                          | 0.717
 16  | B4= G4= B4= D5= G4= G4 G4 D5= G4= G4= F4 A4 D5= B4=          | μή τις Φαιήκων μεγαθύμων ἀντιβολήσας                                             | 0.710
 17  | G4= A4 B4 G4= B4 D5 C5= D5 G4 C5= A4 D5 G4= G4 G4 G4= F4=    | κερτομέοι τ’ἐπέεσσι καὶ ἐξερέοιθ’ ὅτις εἴη.                                      | 0.784
 18  | C5= D5 B4 C5= D5 D5 C5= B4 D5 B4= D5= B4= G4 E4 G4= A4=      | ἀλλ’ ὅτε δὴ ἄρ’ ἔμελλε πόλιν δύσεσθαι ἐραννήν,                                   | 0.739
 19  | D5= D5 A4 A4= B4 D5 G4= E4 E4 G4= D5= D5-B4 B4 D5 D5= D5=    | ἔνθα οἱ ἀντεβόλησε θεά, γλαυκῶπις Ἀθήνη,                                         | 0.726
 20  | G4= G4 A4 A4-F4 B4 D5 C5-A4 A4 C5 D5= B4 B4 D5= D5 B4 D5= D5= | παρθενικῇ ἐϊκυῖα νεήνιδι, κάλπιν ἐχούσῃ.                                         | 0.715
 21  | A4-F4 G4= C5= C5= C5-A4 D5 B4 D5= A4 A4 A4-F4 F4 E4 F4= A4=  | στῆ δὲ πρόσθ’ αὐτοῦ, ὁ δ’ἀνείρετο δῖος Ὀδυσσεύς·                                 | 0.723
 22  | D5-B4 D5 G4 B4= G4= D5= D5 B4 B4= D5 D5 D5= D5= D5= C5=      | ὦ τέκος, οὐκ ἄν μοι δόμον ἀνέρος ἡγήσαιο                                         | 0.690
 23  | E4= E4 B4 E4= E4= F4-E4 B4 A4 B4= C5= A4= A4 F4 G4= E4=      | Ἀλκινόου, ὃς τοῖσδε μετ’ ἀνθρώποισιν ἀνάσσει;                                    | 0.684
 24  | G4= F4 E4 G4= G4-F4 G4= A4 G4 D5= B4 A4 B4= C5 D5 D5= B4=    | καὶ γὰρ ἐγὼ ξεῖνος ταλαπείριος ἐνθάδ’ ἱκάνω                                      | 0.724
 25  | C5= D5 B4 E4= G4 D5 C5= D5= D5= D5-B4 A4= E4 F4 A4-F4 G4=    | τηλόθεν ἐξ ἀπίης γαίης· τῶ οὔ τινα οἶδα                                          | 0.705
 26  | D5= D5= C5= D5= D5= C5 D5 B4= F4= A4-F4 A4 D5 G4= A4=        | ἀνθρώπων, οἳ τήνδε πόλιν καὶ γαῖαν ἔχουσι.                                       | 0.718
 27  | G4= G4-F4 G4= B4 D5 C5= D5 G4 A4= A4= A4-G4 G4 B4 D5= C5=    | τὸν δ’αὖτε προσέειπε θεά γλαυκῶπις Ἀθήνη·                                        | 0.694
 28  | B4= G4 E4 G4= A4= B4-A4 B4 D5 B4= D5 C5 B4= A4 B4 D5= B4=    | τοιγὰρ ἐγώ τοι, ξεῖνε πάτερ, δόμον, ὅν με κελεύεις,                              | 0.727
 29  | A4= G4 E4 G4= D5= D5= B4 G4 C5= B4 G4 G4= G4 F4 A4= A4=      | δείξω, ἐπεί μοι πατρὸς ἀμύμονος ἐγγύθι ναίει.                                    | 0.718
 30  | B4= D5 G4 E4= C5-A4 C5-A4 A4 A4 B4= G4 A4 F4= A4 C5 D5= B4=  | ἀλλ’ ἴθι σιγῇ τοῖον, ἐγὼ δ’ὁδὸν ἡγεμονεύσω,                                      | 0.727
 31  | A4= A4 F4 A4= D5= D5= D5 C5 D5= A4 B4 E4= E4 F4 F4= E4=      | μηδέ τιν’ ἀνθρώπων προτιόσσεο μηδ’ ἐρέεινε.                                      | 0.732
 32  | B4= D5= D5= C5= A4= F4 G4 B4= D5= C5= D5 D5 B4= D5=          | οὐ γὰρ ξείνους οἵ γε μάλ’ ἀνθρώπους ἀνέχονται,                                   | 0.722
 33  | D5= D5 B4 G4= D5 D5 C5= G4 A4 A4= D5= D5= D5 G4 G4= E4=      | οὐδ’ ἀγαπαζόμενοι φιλέουσ’ ὅς κ’ἄλλοθεν ἔλθῃ.                                    | 0.729
 34  | A4= F4 A4 C5-B4 A4= A4= G4 A4 B4= D5 A4 A4= D5= A4= A4=      | νηυσὶ θοῇσιν τοί γε πεποιθότες ὠκείῃσι                                           | 0.709
 35  | D5-B4 B4 D5 B4= D5 D5 F4= G4 G4 G4= D5 A4 C5-A4 D5 B4 D5= D5= | λαῖτμα μέγ’ ἐκπερόωσιν, ἐπεί σφισι δῶκ’ ἐνοσίχθων·                               | 0.733
 36  | C5-B4 D5 A4 A4= D5-C5 A4= A4= A4= A4 F4 A4= A4 D5 G4= A4=    | τῶν νέες ὠκεῖαι ὡς εἰ πτερὸν ἠὲ νόημα.                                           | 0.704
 37  | B4= D5 B4 C5= D5= B4= G4= D5= C5 A4 F4= A4 B4 D5= C5=        | ὣς ἄρα φωνήσασ’ ἡγήσατο Παλλὰς Ἀθήνη                                             | 0.700
 38  | A4= D5 D5 G4= C5 D5 D5= C5 D5 D5= B4 G4 A4-F4 A4 F4 C5-A4 E4= | καρπαλίμως· ὁ δ’ἔπειτα μετ’ ἴχνια βαῖνε θεοῖο.                                   | 0.742
 39  | C5= D5 B4 D5= B4= C5= A4= F4= A4 C5 D5= G4 D5 B4= A4=        | τὸν δ’ἄρα Φαίηκες ναυσικλυτοὶ οὐκ ἐνόησαν                                        | 0.710
 40  | E4= G4 F4 G4= B4 A4 G4= G4 A4 A4= A4 G4 G4= B4 G4 G4= E4=    | ἐρχόμενον κατὰ ἄστυ διὰ σφέας· οὐ γὰρ Ἀθήνη                                      | 0.786
 41  | D5= A4 A4 A4= D5 A4 A4= B4= G4= A4 B4 A4= F4 A4 A4= A4=      | εἴα ἐϋπλόκαμος, δεινὴ θεός, ἥ ῥά οἱ ἀχλὺν                                        | 0.729
 42  | D5= D5 D5 B4= E4 G4 G4= G4 D5 F4= A4 C5 B4= A4 C5 B4= B4-A4  | θεσπεσίην κατέχευε φίλα φρονέουσ’ ἐνὶ θυμῷ.                                      | 0.763
 43  | D5= B4= G4= A4 B4 C5= D5 D5 B4= A4= B4-A4 F4 G4 D5= C5=      | θαύμαζεν δ’Ὀδυσεὺς λιμένας καὶ νῆας ἐΐσας                                        | 0.695
 44  | A4= C5-B4 B4= D5= B4= A4 B4 G4= A4= D5= A4 A4 F4= A4=        | αὐτῶν θ’ἡρώων ἀγορὰς καὶ τείχεα μακρὰ                                            | 0.725
 45  | C5= D5= D5= D5 D5 G4= E4 A4 A4= D5 D5 D5-B4 A4 C5 D5= F4=    | ὑψηλά, σκολόπεσσιν ἀρηρότα, θαῦμα ἰδέσθαι.                                       | 0.743
 46  | C5= D5 C5 A4= F4 G4 B4-A4 C5 D5 A4= B4 D5 D5= B4 D5 B4= A4=  | ἀλλ’ ὅτε δὴ βασιλῆος ἀγακλυτὰ δώμαθ’ ἵκοντο,                                     | 0.741
 47  | A4-F4 A4 A4 D5= B4= B4-G4 E4 G4 G4= G4= A4-F4 C5 D5 D5= C5=  | τοῖσι δὲ μύθων ἦρχε θεά, γλαυκῶπις Ἀθήνη·                                        | 0.714
 48  | A4-F4 E4= G4= G4= A4-F4 G4 D5 D5= D5 D5 B4= G4 D5 D5= A4=    | οὗτος δή τοι, ξεῖνε πάτερ, δόμος, ὅν με κελεύεις                                 | 0.757
 49  | E4= G4 D5 D5= D5= G4= E4 A4 F4= A4 D5 B4= D5 C5 C5-A4 A4=    | πεφραδέμεν· δήεις δὲ διοτρεφέας βασιλῆας                                         | 0.749
 50  | D5= D5= B4= B4 D5 D5= D5 D5 G4= D5 C5 A4= C5 D5 G4= D5-B4    | δαίτην δαινυμένους· σὺ δ’ἔσω κίε, μηδέ τι θυμῷ                                   | 0.746
 51  | D5= B4= D5= B4 D5 C5= D5 G4 A4= F4= B4-A4 C5 D5 D5= C5=      | τάρβει· θαρσαλέος γὰρ ἀνὴρ ἐν πᾶσιν ἀμείνων                                      | 0.693
 52  | B4= B4= G4= F4 C5 G4= E4= G4= A4 B4 B4= A4 A4 B4= A4=        | ἔργοισιν τελέθει, εἰ καί ποθεν ἄλλοθεν ἔλθοι.                                    | 0.693
 53  | D5= G4= G4= B4= D5-C5 G4 G4 D5= A4 A4 F4= A4 D5 A4= B4=      | δέσποιναν μὲν πρῶτα κιχήσεαι ἐν μεγάροισιν·                                      | 0.738
 54  | F4= F4= F4= D5 G4 B4= B4 G4 D5= D5 A4 C5= F4 G4 G4= G4=      | Ἀρήτη δ’ὄνομ’ ἐστὶν ἐπώνυμον, ἐκ δὲ τοκήων                                       | 0.752
 55  | D5-B4 B4= A4-F4 F4= C5= D5 D5 D5= D5 D5 D5= A4 G4 A4-F4 D5=  | τῶν αὐτῶν οἵ περ τέκον Ἀλκίνοον βασιλῆα.                                         | 0.731
 56  | A4= D5 C5 F4= G4= C5-A4 A4 A4 D5= D5= B4= D5 D5 D5= A4=      | Ναυσίθοον μὲν πρῶτα Ποσειδάων ἐνοσίχθων                                          | 0.694
 57  | D5= B4 G4 E4= C5 D5 D5= G4 G4 G4= A4-F4 A4-F4 A4 G4 D5= C5=  | γείνατο καὶ Περίβοια, γυναικῶν εἶδος ἀρίστη,                                     | 0.719
 58  | E4= F4 C5 A4= F4 D5 C5= F4 A4 C5= C5 F4 G4= C5 D5 C5= A4=    | ὁπλοτάτη θυγάτηρ μεγαλήτορος Εὐρυμέδοντος,                                       | 0.750
 59  | B4= D5 G4 F4= D5= B4= A4 C5 D5= C5= D5= B4 D5 B4= D5=        | ὅς ποθ’ ὑπερθύμοισι Γιγάντεσσιν βασίλευεν.                                       | 0.675
 60  | F4= G4 D5 D5= C5 G4 E4= E4 E4 G4= G4 F4 A4= F4 F4 B4= B4=    | ἀλλ’ ὁ μὲν ὤλεσε λαὸν ἀτάσθαλον, ὤλετο δ’αὐτός·                                  | 0.785
 61  | F4-E4 F4 A4 G4= D5= C5= D5 D5 C5= D5 B4 D5= B4 A4 A4-G4 A4=  | τῇ δὲ Ποσειδάων ἐμίγη καὶ ἐγείνατο παῖδα                                         | 0.720
 62  | B4= D5 D5 G4= G4 B4 B4= G4 A4 A4= C5= A4= B4 D5 B4= E4=      | Ναυσίθοον μεγάθυμον, ὃς ἐν Φαίηξιν ἄνασσε·                                       | 0.736
 63  | B4= D5 B4 A4= D5 B4 C5= D5= D5= B4 C5 D5= D5 B4 G4= E4=      | Ναυσίθοος δ’ἔτεκεν Ῥηξήνορά τ’Ἀλκίνοόν τε.                                       | 0.716
 64  | D5= F4 A4 E4= F4 G4 B4= E4 E4 D5= C5 D5 A4= A4 A4 A4= A4=    | τὸν μὲν ἄκουρον ἐόντα βάλ’ ἀργυρότοξος Ἀπόλλων                                   | 0.762
 65  | G4= D5 A4 D5= D5 D5 D5= D5 C5 D5= C5= A4-F4 A4 C5 D5= B4=    | νυμφίον ἐν μεγάρῳ, μίαν οἴην παῖδα λιπόντα                                       | 0.745
 66  | B4= D5= C5= D5= G4= D5 B4 G4= B4= D5= B4 D5 C5= A4=          | Ἀρήτην· τὴν δ’Ἀλκίνοος ποιήσατ’ ἄκοιτιν,                                         | 0.693
 67  | B4= D5 D5 C5= A4= G4= F4 A4 B4= G4 A4 D5= B4 D5 D5= B4=      | καί μιν ἔτισ’, ὡς οὔ τις ἐπὶ χθονὶ τίεται ἄλλη,                                  | 0.745
 68  | D5= D5= B4-G4 D5 B4 C5-A4 D5 B4 D5= D5 D5 D5-B4 D5 D5 G4= C5= | ὅσσαι νῦν γε γυναῖκες ὑπ’ ἀνδράσιν οἶκον ἔχουσιν.                                | 0.689
 69  | G4= D5= B4= C5 F4 D5-B4 G4 A4 D5= D5= D5= D5 D5 D5= B4=      | ὣς κείνη περὶ κῆρι τετίμηταί τε καὶ ἔστιν                                        | 0.717
 70  | A4= B4 D5 B4= D5= G4= G4= G4= D5-C5 G4= B4 D5 A4= F4=        | ἔκ τε φίλων παίδων ἔκ τ’αὐτοῦ Ἀλκινόοιο                                          | 0.743
 71  | B4= B4= D5-C5 F4= F4= F4 A4 A4= B4= B4= G4 D5 B4= A4=        | καὶ λαῶν, οἵ μίν ῥα θεὸν ὣς εἰσορόωντες                                          | 0.718
 72  | G4= D5 C5 C5= D5= B4= D5 D5 D5= D5= G4= D5 D5 D5= C5=        | δειδέχαται μύθοισιν, ὅτε στείχῃσ’ ἀνὰ ἄστυ.                                      | 0.667
 73  | G4= B4= A4= A4 D5 A4= A4 A4 F4= A4= D5= A4 A4 A4= D5-C5      | οὐ μὲν γάρ τι νόου γε καὶ αὐτὴ δεύεται ἐσθλοῦ·                                   | 0.713
 74  | D5-C5 C5 G4 F4= A4 D5 B4= D5 G4 G4= A4 E4 G4= F4 G4 B4= E4=  | οἷσι τ’ἐῢ φρονέῃσι καὶ ἀνδράσι νείκεα λύει.                                      | 0.768
 75  | A4= B4= B4= D5= C5= D5 D5 C5= D5 D5 A4= G4 A4 G4= G4-F4      | εἴ κέν τοι κείνη γε φίλα φρονέῃσ’ ἐνὶ θυμῷ,                                      | 0.735
 76  | A4= C5= D5= B4 D5 A4= C5 D5 B4= D5 D5 D5= G4 D5 D5= G4=      | ἐλπωρή τοι ἔπειτα φίλους τ’ἰδέειν καὶ ἱκέσθαι                                    | 0.744
 77  | D5-C5 A4 A4 B4= D5 G4 A4= A4= A4= A4= B4= D5 G4 B4-A4 F4=    | οἶκον ἐς ὑψόροφον καὶ σὴν ἐς πατρίδα γαῖαν.                                      | 0.708
 78  | B4= D5 C5 D5= D5= C5= D5 D5 B4= G4= B4-A4 F4 G4 D5= C5=      | ὣς ἄρα φωνήσασ’ ἀπέβη γλαυκῶπις Ἀθήνη                                            | 0.692
 79  | A4= A4 A4 G4= A4 F4 F4= F4 E4 A4= C5 C5 E4= A4 B4 G4= D5=    | πόντον ἐπ’ ἀτρύγετον, λίπε δὲ Σχερίην ἐρατεινήν,                                 | 0.774
 80  | D5= B4 G4 B4= C5 D5 B4-A4 F4 E4 G4= B4 D5 C5= D5 B4 D5= C5=  | ἵκετο δ’ἐς Μαραθῶνα καὶ εὐρυάγυιαν Ἀθήνην,                                       | 0.746
 81  | C5-A4 A4 A4 A4= C5-A4 A4= A4 A4 A4= D5 A4 A4= A4 G4 A4= A4=  | δῦνε δ’Ἐρεχθῆος πυκινὸν δόμον. αὐτὰρ Ὀδυσσεὺς                                    | 0.724
 82  | G4= D5 D5 D5= D5= D5= D5 D5 C5= E4 G4 G4= A4 A4 B4= A4-F4    | Ἀλκινόου πρὸς δώματ’ ἴε κλυτά· πολλὰ δέ οἱ κῆρ                                   | 0.762
 83  | D5= B4= C5= D5 D5 C5= D5= D5= C5 A4 G4= E4 B4 D5= B4=        | ὥρμαιν’ ἱσταμένῳ, πρὶν χάλκεον οὐδὸν ἱκέσθαι.                                    | 0.695
 84  | B4= G4 F4 G4= B4 D5 B4= D5= B4= D5 B4 A4= C5 D5 D5= B4=      | ὥς τε γὰρ ἠελίου αἴγλη πέλεν ἠὲ σελήνης                                          | 0.741
 85  | G4-F4 C5 C5 D5= G4 G4 E4= C5 A4 C5= F4 A4 F4= A4 B4 A4= A4=  | δῶμα καθ’ ὑψερεφὲς μεγαλήτορος Ἀλκινόοιο.                                        | 0.772
 86  | D5= D5= B4= A4= A4-F4 E4 G4 A4= D5 B4 D5= A4 C5 D5= D5=      | χάλκεοι μὲν γὰρ τοῖχοι ἐληλέδατ’ ἔνθα καὶ ἔνθα,                                  | 0.758
 87  | A4= A4 F4 A4= A4= C5-B4 A4 A4 A4= A4= F4= B4 D5 G4= B4=      | ἐς μυχὸν ἐξ οὐδοῦ, περὶ δὲ θριγκὸς κυάνοιο·                                      | 0.706
 88  | B4= B4= B4= G4 D5 B4= B4 A4 B4= F4 F4 A4= C5 C5 G4= C5=      | χρύσειαι δὲ θύραι πυκινὸν δόμον ἐντὸς ἔεργον·                                    | 0.754
