# Lyresong Tabulature Format
# Title: Iliad Book 23 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 23 - 897/897 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

  1  | F4= A4= B4= G4 D5 B4= B4 B4 B4= A4 G4 G4= B4 B4 G4= A4=      | ὣς οἳ μὲν στενάχοντο κατὰ πτόλιν· αὐτὰρ Ἀχαιοὶ                                   | 0.773
  2  | A4-G4 A4= G4= G4-F4 G4= B4 A4 B4= D5= C5= D5 D5 B4= G4=      | ἦ ἐ πεὶ δὴ νῆας τε καὶ Ἑλλήσποντον ἵκοντο,                                       | 0.723
  3  | G4= E4 G4 D5= D5= D5= G4 A4 D5= B4 D5 C5-A4 B4 D5 C5= A4=    | οἳ μὲν ἄρ’ ἐσκίδναντο ἑὴν ἐπὶ νῆα ἕκαστος,                                       | 0.703
  4  | F4= C5 D5 C5= C5= D5= B4= D5= D5= B4= A4 G4 D5= D5=          | Μυρμιδόνας δ’οὐκ εἴα ἀ ποσκίδνασθαι Ἀχιλλεύς,                                    | 0.734
  5  | B4= D5 B4 B4-A4 B4 D5 B4= G4 F4 A4= B4 D5 C5= A4 B4 D5= B4=  | ἀλλ’ ὅ γε οἷς ἑτάροισι φιλοπτολέμοισι μετηύδα·                                   | 0.762
  6  | G4= G4 A4 E4= G4 D5 C5= C5 B4 A4= C5 C5 E4= G4 G4 G4-F4 G4=  | Μυρμιδόνες ταχύπωλοι ἐμοὶ ἐρίηρες ἑταῖροι                                        | 0.786
  7  | A4= C5= D5= D5 A4 E4= E4 G4 C5= C5 B4 D5= C5 A4 A4= G4=      | μὴ δή πω ὑπ’ ὄχεσφι λυώμεθα μώνυχας ἵππους,                                      | 0.751
  8  | G4= D5= D5-B4 D5= D5= A4 C5 D5= C5 A4 C5-A4 F4 D5 D5= C5=    | ἀλλ’ αὐτοῖς ἵπποισι καὶ ἅρμασιν ἆσσον ἰόντες                                     | 0.698
  9  | D5= D5= B4= D5= D5= D5 G4 C5= D5 A4 F4= A4 D5 D5= D5=        | Πάτροκλον κλαίωμεν· ὃ γὰρ γέρας ἐστὶ θανόντων.                                   | 0.769
 10  | F4= A4 A4 A4= G4 A4 C5-B4 B4 A4 A4= D5= B4= B4 D5 F4= F4=    | αὐτὰρ ἐπεί κ’ὀλοοῖο τεταρπώμεσθα γόοιο,                                          | 0.689
 11  | D5= B4= D5= D5 B4 C5= D5= D5= B4 G4 A4= D5 B4 D5= C5=        | ἵππους λυσάμενοι δορπήσομεν ἐνθάδε πάντες.                                       | 0.705
 12  | C5= D5 B4 C5= D5= B4= G4 A4 B4= D5 B4 B4-A4 F4 E4 G4= A4=    | ὣς ἔφαθ’, οἳ δ’ᾤμωξαν ἀολλέες, ἦρχε δ’Ἀχιλλεύς.                                  | 0.687
 13  | C5= D5= B4= G4 E4 F4= A4 C5 D5= C5 D5 D5= B4 G4 D5= C5=      | οἳ δὲ τρὶς περὶ νεκρὸν ἐΰτριχας ἤλασαν ἵππους                                    | 0.769
 14  | B4= D5 C5 A4= F4 G4 B4= A4 D5 B4= D5 C5 D5= A4 F4 A4-F4 E4=  | μυρόμενοι· μετὰ δέ σφι Θέτις γόου ἵμερον ὦρσε.                                   | 0.763
 15  | D5= C5= A4= D5 C5 D5= D5= G4= A4 B4 D5= G4 F4 G4= G4-F4      | δεύοντο ψάμαθοι, δεύοντο δὲ τεύχεα φωτῶν                                         | 0.682
 16  | D5= A4 F4 D5-B4 G4= B4= D5 G4 G4= D5= G4= B4 D5 C5= D5=      | δάκρυσι· τοῖον γὰρ πόθεον μήστωρα φόβοιο.                                        | 0.678
 17  | A4-F4 F4 E4 A4= D5 D5 G4= G4 C5 C5-A4 A4= D5-B4 D5 D5 A4= C5= | τοῖσι δὲ Πηλεΐδης ἁδινοῦ ἐξῆρχε γόοιο                                            | 0.709
 18  | A4-F4 A4 E4 E4= B4 D5 D5= D5 D5 C5= D5= C5= C5 C5 D5= C5=    | χεῖρας ἐπ’ ἀνδροφόνους θέμενος στήθεσσιν ἑταίρου·                                | 0.736
 19  | A4-F4 A4 D5 D5-B4 D5= B4= C5 G4 A4= E4 D5 D5= D5 D5 G4= G4=  | χαῖρέ μοι ὦ Πάτροκλε καὶ εἰν Ἀΐδαο δόμοισι·                                      | 0.725
 20  | G4= G4 G4 C5= F4= F4= A4 D5 B4= A4 D5 C5= C5 C5 D5= G4=      | πάντα γὰρ ἤδη τοι τελέω τὰ πάροιθεν ὑπέστην                                      | 0.729
 21  | D5= G4 G4 B4-G4 D5 D5 B4= D5= A4= C5 F4 A4= B4 D5 B4= D5=    | Ἕκτορα δεῦρ’ ἐρύσας δώσειν κυσὶν ὠμὰ δάσασθαι,                                   | 0.687
 22  | D5= C5 D5 D5= D5 D5 A4= F4 B4 D5-B4 D5 B4 B4= G4 B4 D5= D5=  | δώδεκα δὲ προπάροιθε πυρῆς ἀποδειροτομήσειν                                      | 0.758
 23  | D5= B4= A4= B4 D5 D5= C5 D5 B4= D5 D5 B4= G4 F4 E4= G4=      | Τρώων ἀγλαὰ τέκνα σέθεν κταμένοιο χολωθείς.                                      | 0.752
 24  | A4-F4 E4 F4 D5= G4 F4 A4-F4 A4 A4 D5= D5 D5 D5= D5 B4 D5= C5= | ἦ ῥα καὶ Ἕκτορα δῖον ἀεικέα μήδετο ἔργα                                          | 0.737
 25  | A4= C5 F4 G4= B4 B4 E4= G4 E4 B4= B4 C5 C5= B4 G4 D5= C5=    | πρηνέα πὰρ λεχέεσσι Μενοιτιάδαο τανύσσας                                         | 0.770
 26  | B4= B4 D5 B4= D5= D5= A4 A4 G4= D5= D5= G4 D5 A4= C5=        | ἐν κονίῃς· οἳ δ’ἔντε’ ἀφωπλίζοντο ἕκαστος                                        | 0.667
 27  | D5= G4 A4 D5= D5= D5= D5 D5 C5= B4= B4= D5 C5 D5= D5=        | χάλκεα μαρμαίροντα, λύον δ’ὑψηχέας ἵππους,                                       | 0.688
 28  | G4= C5-A4 G4= G4 G4 E4= G4 G4 D5= G4 G4 A4= A4 D5 G4= G4=    | κὰδ δ’ἷζον παρὰ νηῒ ποδώκεος Αἰακίδαο                                            | 0.754
 29  | C5= D5 B4 G4= E4 G4 B4-A4 C5 D5 B4= G4 B4 D5= D5 B4 D5= C5=  | μυρίοι· αὐτὰρ ὃ τοῖσι τάφον μενοεικέα δαίνυ.                                     | 0.756
 30  | D5= D5= D5= D5 A4 D5= B4 B4 C5= B4 A4 F4= A4 B4 D5= G4=      | πολλοὶ μὲν βόες ἀργοὶ ὀρέχθεον ἀμφὶ σιδήρῳ                                       | 0.761
 31  | D5= D5 C5 D5= D5= D5= D5 G4 A4= C5= C5= D5 B4 D5-B4 A4=      | σφαζόμενοι, πολλοὶ δ’ὄϊες καὶ μηκάδες αἶγες·                                     | 0.689
 32  | D5= F4= A4= G4 D5 G4= G4 D5 D5= C5 D5 D5= D5 A4 C5= D5-B4    | πολλοὶ δ’ἀργιόδοντες ὕες θαλέθοντες ἀλοιφῇ                                       | 0.752
 33  | A4= D5 D5 G4= A4 D5 D5= B4 G4 E4= C5 D5 B4= D5= A4= A4=      | εὑόμενοι τανύοντο διὰ φλογὸς Ἡφαίστοιο·                                          | 0.760
 34  | D5= B4= D5= D5 D5 D5= A4 B4 D5= D5 F4 D5= C5 D5 B4-G4 E4=    | πάντῃ δ’ἀμφὶ νέκυν κοτυλήρυτον ἔρρεεν αἷμα.                                      | 0.750
 35  | G4= F4= F4= B4 D5 D5= C5 A4 D5= B4 D5 A4= B4 D5 D5= B4=      | αὐτὰρ τόν γε ἄνακτα ποδώκεα Πηλεΐωνα                                             | 0.763
 36  | F4= A4 B4 D5= A4 F4 C5-B4 B4 D5 G4= B4 B4 B4-A4 B4 B4 B4= B4-A4 | εἰς Ἀγαμέμνονα δῖον ἄγον βασιλῆες Ἀχαιῶν                                         | 0.690
 37  | F4= A4-F4 A4= E4 G4 D5= A4 B4 D5= B4= C5= D5 D5 D5= B4-G4    | σπουδῇ παρπεπιθόντες ἑταίρου χωόμενον κῆρ.                                       | 0.690
 38  | C5= D5 B4 D5= C5 D5 D5= D5 D5 D5= F4 G4 A4-F4 E4 B4 D5= A4=  | οἳ δ’ὅτε δὴ κλισίην Ἀγαμέμνονος ἷξον ἰόντες,                                     | 0.750
 39  | D5= D5 G4 G4= D5= F4= A4 B4 D5= D5= C5= G4 D5 D5= D5=        | αὐτίκα κηρύκεσσι λιγυφθόγγοισι κέλευσαν                                          | 0.679
 40  | E4= B4 B4 D5= D5-B4 D5= D5 C5 C5= D5 C5 A4= G4 D5 D5= D5=    | ἀμφὶ πυρὶ στῆσαι τρίποδα μέγαν, εἰ πεπίθοιεν                                     | 0.748
 41  | C5= D5 D5 B4= D5= C5= D5 D5 B4= D5 B4 G4= B4 D5 B4= A4=      | Πηλεΐδην λούσασθαι ἄπο βρότον αἱματόεντα.                                        | 0.735
 42  | G4= E4 G4 D5= B4-G4 F4= A4 B4 C5-A4 C5 D5 D5= G4 D5 B4= G4=  | αὐτὰρ ὅ γ’ἠρνεῖτο στερεῶς, ἐπὶ δ’ὅρκον ὄμοσσεν·                                  | 0.709
 43  | D5= D5= C5-A4 C5= B4= D5 B4 D5-B4 D5 B4 G4= B4 D5 D5= D5=    | οὐ μὰ Ζῆν’, ὅς τίς τε θεῶν ὕπατος καὶ ἄριστος,                                   | 0.710
 44  | C5= D5 B4 A4= F4 E4 G4= B4 C5 D5= C5 A4 B4-A4 C5 D5 D5= B4=  | οὐ θέμις ἐστὶ λοετρὰ καρήατος ἆσσον ἱκέσθαι                                      | 0.749
 45  | D5= D5 G4 B4= G4= B4= C5 C5 C5= C5 D5 G4-F4 A4 E4 D5-C5 C5=  | πρίν γ’ἐνὶ Πάτροκλον θέμεναι πυρὶ σῆμά τε χεῦαι                                  | 0.693
 46  | B4= B4= A4= D5 D5 B4= D5 E4 B4= C5 A4 B4= G4 B4 B4-A4 F4=    | κείρασθαί τε κόμην, ἐπεὶ οὔ μ’ἔτι δεύτερον ὧδε                                   | 0.744
 47  | D5= D5 D5 G4= B4 D5 G4= D5= G4= A4= A4-F4 E4 B4 D5= B4=      | ἵξετ’ ἄχος κραδίην ὄφρα ζωοῖσι μετείω.                                           | 0.712
 48  | A4= A4= A4= A4-G4 E4= G4 G4 C5-B4 D5= D5= G4 A4 A4= A4=      | ἀλλ’ ἤτοι νῦν μὲν στυγερῇ πειθώμεθα δαιτί·                                       | 0.744
 49  | A4-G4 F4= D5= A4 B4 D5= C5= D5= D5-C5 D5= D5= G4= A4=        | ἠῶθεν δ’ὄτρυνον ἄναξ ἀνδρῶν Ἀγάμεμνον                                            | 0.751
 50  | D5= G4= G4= D5 G4 F4= G4 G4 B4= D5-C5 F4= F4 A4 A4= A4=      | ὕλην τ’ἀξέμεναι παρά τε σχεῖν ὅσσ’ ἐπιεικὲς                                      | 0.706
 51  | G4= G4 A4 A4= A4 A4 E4= G4 A4 A4= B4 E4 E4= E4 D5 D5= B4=    | νεκρὸν ἔχοντα νέεσθαι ὑπὸ ζόφον ἠερόεντα,                                        | 0.757
 52  | B4= D5= G4= G4-F4 A4= B4 A4 B4= D5 B4 G4= D5 C5 D5= D5-C5    | ὄφρ’ ἤτοι τοῦτον μὲν ἐπιφλέγῃ ἀκάματον πῦρ                                       | 0.737
 53  | G4-F4 G4 F4 A4= G4= G4-F4 E4= G4= G4 B4 D5= G4 D5 B4= C5=    | θᾶσσον ἀπ’ ὀφθαλμῶν, λαοὶ δ’ἐπὶ ἔργα τράπωνται.                                  | 0.715
 54  | D5= D5 G4 C5= D5 B4 D5-B4 D5 D5 D5= D5 D5 D5= A4 D5 G4= F4=  | ὣς ἔφαθ’, οἳ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο.                               | 0.745
 55  | F4= E4 D5 D5= D5 C5 D5= A4 D5 D5= D5= B4= D5 D5 D5= D5=      | ἐσσυμένως δ’ἄρα δόρπον ἐφοπλίσσαντες ἕκαστοι                                     | 0.750
 56  | D5= B4= G4= A4 B4 A4= A4 A4 D5= A4 A4 F4= A4 A4 D5= A4=      | δαίνυντ’, οὐδέ τι θυμὸς ἐδεύετο δαιτὸς ἐΐσης.                                    | 0.753
 57  | G4= G4 C5 C5= A4 G4 G4= E4 A4 A4= D5 F4 B4= D5 C5 C5= B4=    | αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,                                      | 0.752
 58  | F4= G4= G4= D5= A4= B4 D5 C5= D5 D5 C5= D5 D5 C5= A4=        | οἳ μὲν κακκείοντες ἔβαν κλισίην δὲ ἕκαστος,                                      | 0.745
 59  | A4= G4 A4 F4= B4 D5 D5= D5 C5 C5= D5= D5= A4 D5 D5= A4=      | Πηλεΐδης δ’ἐπὶ θινὶ πολυφλοίσβοιο θαλάσσης                                       | 0.736
 60  | A4-G4 D5 E4 F4= G4 D5 D5= B4 D5 B4= A4 F4 F4= A4 C5 A4= A4=  | κεῖτο βαρὺ στενάχων πολέσιν μετὰ Μυρμιδόνεσσιν                                   | 0.779
 61  | E4= E4 A4 A4-G4 B4 G4 G4= F4 G4 C5= A4 C5 C5= C5= B4= B4=    | ἐν καθαρῷ, ὅθι κύματ’ ἐπ’ ἠϊόνος κλύζεσκον·                                      | 0.725
 62  | D5-B4 D5 B4 D5= D5 D5 D5= G4 D5 C5= D5 D5 D5= A4 F4 F4= A4-F4 | εὖτε τὸν ὕπνος ἔμαρπτε λύων μελεδήματα θυμοῦ                                     | 0.779
 63  | D5= G4 A4 B4= B4 D5 D5= D5 A4 A4= B4 A4 D5= C5 E4 A4-G4 F4=  | νήδυμος ἀμφιχυθείς· μάλα γὰρ κάμε φαίδιμα γυῖα                                   | 0.758
 64  | D5= B4 G4 B4= D5= B4= G4 B4 D5= C5 D5 F4= A4 D5 B4= G4=      | Ἕκτορ’ ἐπαΐσσων προτὶ Ἴλιον ἠνεμόεσσαν·                                          | 0.732
